@RELATION fri_c1_500_10 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
@DATA  
-1.4685531e-001,-3.2203115e-001,7.3591181e-001,7.6676128e-002,3.6018357e-002,-1.6288084e+000,-1.4988586e-001,9.7125911e-001,-2.9769350e-001,-3.0590980e-001,8.8296469e-001
7.6742991e-001,8.7097403e-001,-1.5144067e-001,-5.9931582e-001,1.7193191e-001,-1.6916395e+000,-5.1135451e-001,-1.1499280e+000,2.7060985e-001,-1.7841724e+000,-2.1122167e+000
-1.3948074e-001,-4.3733265e-001,1.1079129e+000,-1.7294342e+000,1.1199412e+000,1.4960561e+000,-1.5333930e+000,4.6330834e-001,-6.3606384e-001,5.0428321e-001,5.9961707e-001
2.0389699e+000,1.4456001e+000,1.2983367e+000,-1.3412340e+000,1.0878335e+000,1.1888425e+000,-3.5970245e-001,3.4878377e-001,-2.7012753e-001,-1.4560987e-001,6.4927768e-001
-7.4325060e-001,-1.6055451e+000,1.6550385e+000,7.3599687e-001,-7.7018429e-001,-1.6576615e+000,2.6993358e-001,6.4268140e-002,7.7743240e-001,9.6157946e-001,6.7025684e-001
-1.5568264e+000,-1.1548277e+000,-9.3060831e-001,-1.0997778e+000,-1.0700838e+000,-1.1189633e+000,6.9285694e-001,1.1572890e+000,8.9337607e-002,1.7203729e+000,-6.3108109e-001
-1.7457260e-001,1.0307526e-001,-5.3903296e-001,-1.3938464e+000,2.4260395e-001,7.0581821e-002,-1.0849367e+000,-1.5625397e+000,-1.0528777e+000,9.6035141e-001,-4.2580599e-003
-6.4688055e-002,-1.1385915e-002,-2.0105057e-001,1.4027919e+000,4.0143895e-001,1.3399027e-002,5.8635853e-001,-2.3338751e-002,8.8661231e-001,2.6098131e-001,7.7491313e-001
-6.2282069e-001,-1.4468961e+000,1.5425022e+000,-1.6937484e+000,1.6107079e-001,8.6136650e-001,-2.2604308e-001,1.1860741e+000,-6.8034621e-001,1.1977583e+000,-1.9808850e-001
-9.1424159e-001,-4.0797923e-001,-1.6764652e+000,1.6035160e+000,-1.6411212e+000,-4.6258767e-001,-1.3446543e+000,-3.8175369e-001,-1.3945747e+000,3.0768020e-001,1.5552580e+000
-2.0481555e+000,-1.7289734e+000,-9.9824713e-001,7.9505452e-001,-8.0866659e-001,1.6987071e+000,-9.3309917e-002,2.4563969e-001,1.3017111e+000,-1.3380548e+000,-5.2899713e-002
3.9191398e-001,1.1373974e+000,-1.2824948e+000,1.2197482e+000,-1.2089255e+000,-6.1668689e-002,-1.5451846e+000,1.1150598e+000,1.1008026e+000,1.2674829e+000,-1.1743970e+000
-6.2596286e-001,-2.1075943e-001,-1.2528962e+000,-1.3428043e+000,-1.2434932e+000,6.5714969e-001,-3.2551803e-002,-8.1089695e-001,7.1605494e-001,-1.6681778e+000,3.3931405e-001
8.7308938e-001,5.7164023e-001,5.3287105e-001,1.3922102e-001,1.2425774e+000,3.8882074e-001,1.5441136e+000,-1.4479282e-001,-9.2283200e-001,2.1544864e-001,-1.5339918e+000
1.3729370e+000,8.2434503e-001,1.5634234e+000,-1.4761340e+000,-3.8210693e-001,1.0766770e+000,-6.4258435e-001,-1.1077852e+000,1.5559415e+000,5.4165981e-001,-1.1272410e+000
1.5503854e-001,3.5659439e-001,-1.4019357e-001,1.4649826e-001,6.4511230e-001,1.5957658e+000,-1.7927187e-001,1.0658567e+000,-4.5304621e-001,6.1627028e-001,-5.9669110e-001
1.3781989e+000,9.1372722e-001,1.1759790e+000,-9.9141476e-001,-6.8051632e-001,3.2143431e-001,-1.7340258e+000,1.0864803e+000,1.3782406e+000,-7.1715214e-001,-9.4879692e-001
1.3306098e+000,9.6860651e-001,9.0073646e-001,5.3802496e-001,-4.2687028e-001,1.0117372e+000,-3.7779661e-002,-1.1168435e+000,1.0226718e+000,-1.4629331e+000,-8.4463417e-001
-7.6754086e-001,-1.2375265e+000,1.3329243e+000,-8.1724059e-001,-1.2176373e+000,-1.5000719e+000,-5.7822550e-001,-1.3687788e+000,1.6782984e+000,-1.7072432e+000,-6.0220718e-002
7.9469530e-002,1.9004267e-001,-2.5946929e-002,2.3937402e-001,-1.3159063e+000,-9.4502167e-001,6.5602491e-001,-1.2552491e+000,-4.7190047e-001,6.3781605e-001,-4.9424691e-001
1.3197459e-001,5.9436819e-001,-1.5005020e+000,-3.7253542e-001,1.5154470e+000,3.0659982e-001,1.1717092e+000,-1.9827409e-002,-7.2737565e-001,-1.2967880e+000,-3.9489386e-001
-1.2918656e+000,-1.3184968e+000,-3.7789158e-001,7.6733164e-001,-1.4117184e+000,-1.4156063e+000,6.3201733e-001,1.2907515e+000,3.7449173e-001,-1.2937052e+000,6.8610704e-002
-5.2224994e-001,-4.6584158e-001,-4.5817688e-002,3.5912806e-001,1.2522523e+000,1.1922523e+000,1.4140516e+000,-1.6809047e+000,9.0765132e-001,-7.1842093e-001,1.3537980e+000
-1.8626270e+000,-1.3052704e+000,-1.4778708e+000,1.0536500e+000,8.8518183e-001,-1.2362812e+000,-1.0017747e+000,1.0967235e+000,5.9249900e-001,1.4169584e+000,6.4838984e-001
1.1750231e+000,1.6501716e+000,-9.6044511e-001,-6.8302078e-001,1.0979312e+000,-7.9887760e-002,-7.3787555e-001,-1.0840252e+000,-1.4419295e+000,2.7579554e-001,8.6708337e-001
-5.7558401e-001,-7.9483336e-001,2.6958886e-001,-2.7965321e-001,-1.5935361e+000,6.1436995e-001,-8.3456123e-001,-4.6193004e-001,1.2676164e+000,-5.6438452e-001,9.9533905e-002
-8.6116983e-001,-5.0086433e-001,-1.0694193e+000,-1.9303415e-001,-1.2464593e+000,1.1306638e+000,-5.2996074e-001,-3.9319932e-001,1.4666266e+000,-6.6134781e-001,4.7101051e-001
-5.3857027e-001,-9.6872154e-001,2.0361624e-001,1.0535002e+000,-2.2783725e-001,2.2506082e-001,4.2826613e-001,1.3846227e+000,-1.6369287e+000,-4.4148964e-001,8.3463326e-001
-9.8115046e-001,-1.0377774e+000,-3.3717817e-001,4.9146584e-001,2.8178120e-001,-6.1549480e-003,1.7304868e+000,1.3050604e+000,1.4755197e+000,-4.2755101e-001,5.6790697e-001
-6.9217995e-001,-6.6809392e-001,-1.6063545e-002,3.8367447e-001,1.6262770e-002,1.0483527e+000,-1.1608074e+000,1.7351380e+000,-4.1980508e-001,-3.0404240e-001,5.7458335e-001
-7.6431721e-001,-1.7300108e-001,-1.4579773e+000,-1.0054833e+000,-1.3933368e-002,-1.9748182e-001,-1.4385129e+000,2.6852639e-001,1.3239836e+000,4.1552479e-001,8.3281792e-001
-5.1184801e-001,6.2399211e-002,-1.2499685e+000,-1.3831772e+000,1.4910153e+000,-1.5577144e+000,3.2187906e-001,-6.0669241e-001,2.1063765e-002,-3.1216183e-001,6.0238668e-001
-5.4346946e-001,-8.7094665e-001,1.3904935e-002,-1.5127475e+000,1.2436369e+000,1.2879747e+000,1.5335308e+000,3.5722595e-001,5.8030162e-001,-1.2644471e+000,3.4631106e-001
1.5007869e+000,8.8936333e-001,1.6306936e+000,7.9456335e-001,-7.8774085e-001,-2.6542951e-001,9.2243434e-001,1.2578822e+000,1.5279748e+000,-1.0992620e-001,2.7171686e-002
2.5230705e-001,-1.0001487e-003,2.8992392e-001,-1.5876297e+000,1.2712200e+000,-1.4703039e+000,1.0359120e+000,8.2315879e-001,-9.7424205e-002,5.8236036e-001,-2.5170433e-001
-4.9327626e-001,-1.5230687e+000,1.5402062e+000,3.0108745e-001,1.5173116e+000,-5.5403539e-001,2.2508575e-001,-1.6385045e+000,-7.9260354e-001,-7.6691821e-001,9.1018803e-001
8.3654777e-001,1.6199529e+000,-1.1822231e+000,1.1143179e+000,8.0538574e-001,-1.5121455e+000,-5.9661404e-001,4.1705048e-002,8.6017513e-001,-1.7928126e-001,7.5081267e-001
-5.0633455e-001,-6.2376885e-001,9.5023414e-002,-4.2153499e-001,5.9263237e-001,2.0415256e-001,4.9675065e-002,-7.7892401e-001,-1.4890317e+000,-1.4717472e+000,5.8411420e-001
7.6450041e-001,2.6522765e-001,1.1882867e+000,9.3266485e-001,8.1056553e-001,1.7327090e-001,-3.0486183e-001,9.7461245e-001,1.5705277e+000,-2.4116412e-001,-5.4898003e-001
4.8783224e-001,-3.2798363e-002,1.2003045e+000,1.0544679e+000,-1.2548831e+000,-1.4462052e+000,6.8300589e-001,9.7499354e-001,-5.7092791e-001,-1.1630243e+000,2.9958317e-001
-4.6607491e-001,-5.2125195e-001,-9.4673761e-003,1.2519669e+000,-1.6913716e+000,3.3872627e-001,4.9700372e-001,-1.2253527e+000,1.4762769e+000,1.0433039e+000,8.8985985e-001
1.0479256e-001,-7.7813353e-001,1.6373240e+000,1.6372938e+000,1.6225178e+000,-1.2937506e+000,1.1110341e+000,-2.0520275e-001,4.1101079e-001,1.7452210e+000,2.3385091e+000
1.3147600e+000,1.0601244e+000,1.0521006e+000,1.0978098e+000,1.6349960e+000,-6.5537998e-001,2.7162312e-001,7.4048214e-001,-1.1061685e+000,1.2939416e+000,1.7567600e-001
-1.6607921e+000,-1.6813352e+000,-8.3797833e-001,1.4739381e+000,-1.8086094e-001,-5.5841123e-001,7.5596392e-001,9.9019748e-001,-1.3602820e+000,9.6859640e-001,3.5000356e-001
-4.4642018e-001,-1.3164880e-002,-1.2953780e-001,-9.5468702e-001,-1.5033149e+000,1.6544776e-001,3.4250986e-001,-2.6309407e-002,3.2940607e-001,-1.4939716e+000,7.3123454e-002
-1.1255391e+000,-6.8614628e-001,-1.1856244e+000,-7.5447650e-002,-3.1066674e-001,-1.1252157e+000,-9.4045266e-001,6.1314767e-001,4.7404703e-001,-6.6267018e-002,5.2841042e-001
8.6818031e-001,1.4344808e+000,-7.7036591e-001,-1.2709445e+000,5.0070274e-001,5.7538277e-001,1.0246477e+000,-6.1771591e-001,4.0809046e-001,6.5937209e-001,-1.1445728e+000
5.3605155e-001,8.7234263e-001,-1.4541451e-001,1.6337801e+000,-1.5501288e+000,1.2157173e+000,-1.4061259e+000,1.3266762e+000,-9.0476586e-001,-1.5116631e+000,-1.7247871e+000
-6.5100647e-001,-7.6788424e-001,5.0961750e-001,1.1417800e+000,8.1140880e-001,6.3522596e-001,1.0672751e+000,-8.7088589e-001,-1.3521796e+000,-1.0188218e+000,1.2018756e+000
-1.9603380e+000,-1.5205058e+000,-1.2049964e+000,1.2609724e+000,-1.5566060e+000,-2.6305961e-002,-5.9418076e-001,-7.5150965e-001,-1.3420518e+000,5.2403436e-002,2.1310732e-002
9.8966568e-001,8.0805616e-001,1.0373124e-001,5.2824796e-001,-4.8280609e-001,-3.0094824e-001,-9.5488696e-001,4.5776597e-001,1.7165578e+000,-5.8986179e-001,-1.5836075e+000
8.3379623e-001,1.2415564e+000,-7.5348324e-001,-9.3643734e-001,-7.4673614e-001,3.2165085e-001,-1.3991719e+000,-7.5241621e-001,-4.4815083e-001,-2.4788941e-001,-1.5464564e+000
-2.8253410e-001,9.8164707e-002,-1.3827682e+000,1.2757764e+000,1.1797796e+000,-1.5326194e-001,1.1939392e+000,9.5956922e-001,5.4863609e-001,-1.2573059e+000,1.4986219e+000
-3.7664560e-001,-1.0607536e+000,9.8197503e-001,-3.7507784e-001,-4.6774609e-001,-7.0504340e-001,-2.4995017e-001,4.1389761e-001,1.1417283e+000,-1.6888108e-002,2.2477548e-001
1.1403671e+000,1.3801538e+000,2.1453851e-001,9.2181250e-001,-6.4821655e-001,1.6188717e+000,1.0258863e+000,9.8039085e-001,-1.1857758e+000,1.6240989e+000,1.6231659e-001
1.8767548e+000,1.5563160e+000,1.4117928e+000,-1.5875180e+000,1.3435362e+000,1.6190367e+000,-8.0802253e-001,-1.5184701e+000,-1.2325440e+000,5.3509705e-001,5.7696361e-001
-3.4215569e-001,-4.7091501e-001,-1.7841913e-001,-1.1716581e+000,-6.6314248e-001,5.3875448e-001,-5.8551241e-001,1.7497831e+000,-5.7422503e-001,7.9180671e-001,6.7227987e-002
-1.5482146e+000,-1.1621722e+000,-1.5736374e+000,-2.0310483e-001,1.1518965e+000,5.0456101e-001,-1.1369491e+000,-1.5642161e+000,-1.0071822e+000,1.3704690e+000,6.5248327e-001
-1.4601454e-001,7.5895856e-001,-1.4042254e+000,-1.5459260e+000,1.5753611e+000,1.0319030e+000,5.9567383e-001,-1.6771396e+000,-9.6864123e-001,2.4648080e-001,-5.9384306e-001
-3.9353323e-001,-9.7646167e-001,8.0706839e-001,1.1302326e+000,-6.8551863e-001,-1.5841941e+000,-9.6367154e-001,1.2604656e+000,9.7016275e-001,8.5742168e-001,9.4190309e-001
1.5302910e+000,1.4181503e+000,5.4362390e-001,4.5525496e-002,-1.4362325e+000,1.1566722e+000,1.4404297e+000,-5.9234386e-001,-6.9964315e-001,8.7373695e-001,6.0182067e-001
-6.2108399e-001,-1.2153539e-001,-9.6133025e-001,6.5341197e-001,-1.2612031e+000,-2.3686720e-002,1.5313126e+000,1.0446647e+000,8.8215359e-001,1.1186568e+000,1.0140175e+000
-7.2955909e-001,-3.9718770e-001,-7.4638080e-001,1.5109453e+000,3.4206998e-001,1.0296038e+000,-5.0716687e-002,3.1943146e-001,5.0385745e-001,-1.4281829e+000,1.4243794e+000
-9.1388083e-001,-9.0377692e-001,-9.8165967e-001,-5.8363035e-001,9.9335780e-001,7.3165690e-001,6.2161491e-002,-1.0038567e-001,-7.4615896e-002,1.0375994e+000,5.2927927e-001
6.5849094e-001,8.3731274e-001,-1.3134635e-001,-7.9034525e-001,-5.0377736e-001,1.0718754e+000,1.4090519e+000,5.7725587e-001,3.9931435e-001,-1.0901955e+000,-2.0649072e+000
-1.9279187e-001,-3.2150284e-001,5.0512743e-002,7.3884282e-001,-2.8442805e-001,1.3667774e-001,-1.2405091e+000,-1.5293979e+000,-1.2700045e+000,-1.4062738e+000,8.9028393e-001
5.9518298e-002,4.1465290e-001,-1.0007815e+000,-4.7925731e-001,-1.6443603e+000,-4.3199183e-001,-1.6006433e-001,-7.4020842e-001,1.0403240e-001,-2.7388777e-001,-9.1074871e-001
2.6857627e-001,-4.7365577e-001,1.3767340e+000,-1.4222258e+000,9.0150545e-001,1.4550179e-001,1.1912332e+000,1.0924431e+000,1.2009738e+000,-1.2751816e+000,7.1416687e-001
9.4215701e-001,1.5012638e+000,-8.1003118e-001,-7.4023475e-002,-1.4010995e-002,3.5736639e-001,1.4138714e+000,1.2065589e+000,1.1555135e+000,1.3435538e+000,-3.4704688e-001
-5.3664156e-001,-6.6351269e-001,-5.6284597e-002,1.5314563e-001,-1.4059965e+000,-6.3801586e-001,-3.1503775e-001,-1.0730674e-001,1.4838712e+000,2.5815141e-001,7.5576319e-001
5.6085723e-001,3.3236205e-001,5.1422692e-001,-1.1660510e+000,2.1872807e-001,1.1590943e+000,5.4954155e-001,-6.1248215e-002,-1.3163473e+000,9.4247052e-001,-1.5815727e+000
6.5763744e-001,8.4752844e-001,-2.5561359e-001,-3.0812195e-001,-1.2721849e-001,-1.0533637e+000,1.8626947e-002,7.8238422e-001,2.6477052e-001,9.1594226e-002,-1.9758153e+000
-9.0618490e-001,-1.2442891e+000,3.1463095e-002,-4.9808101e-001,9.7130833e-001,-2.5749726e-001,1.2827427e+000,4.3838299e-001,7.6499469e-001,5.3322101e-001,6.0509278e-002
5.6782450e-001,6.2798703e-001,5.4148472e-001,-6.1670319e-001,1.5009366e+000,1.4812360e+000,9.9984769e-001,-6.8977342e-001,1.0113759e-002,1.0209920e+000,-1.5418757e+000
1.1689463e+000,1.2522140e+000,8.0020274e-001,8.0482105e-001,-1.9774025e-001,-9.3467209e-001,-9.1706743e-001,-2.0049203e-001,-7.5524944e-001,1.5321619e-001,1.9442941e-001
7.8903452e-001,1.1602993e+000,-6.5899257e-001,1.5140535e+000,-1.1361277e+000,1.3954638e+000,-1.2326841e+000,-8.2338810e-001,-1.0780933e+000,1.8537031e+000,-1.1524189e+000
-9.8171438e-001,-7.9550806e-001,-5.5374253e-001,1.1955184e+000,-1.3864130e-001,1.4754271e+000,-1.4467834e+000,-1.0522926e+000,1.2948536e+000,-3.4330607e-001,9.6490990e-001
1.0758264e+000,6.6822506e-001,1.2566118e+000,-7.0651971e-001,9.4219186e-001,-4.6389270e-001,-1.6053591e+000,-1.3615519e+000,-1.2284742e+000,2.2937612e-001,-1.6025321e+000
-1.0100664e+000,-1.1947718e+000,1.9968310e-001,-6.5588013e-001,1.5858908e-001,1.5626205e+000,-1.2715520e+000,8.0964644e-001,-1.9344294e-001,-1.4287149e+000,-2.8676700e-001
1.4191018e+000,1.0634596e+000,1.0942880e+000,-7.3190390e-001,1.2813067e+000,-5.9734164e-001,8.6856469e-001,1.1154955e+000,7.5029234e-001,1.7434085e+000,-1.4220237e-001
8.4911970e-001,3.6361861e-001,4.6698178e-001,7.9476114e-001,-1.0114471e-001,-1.1518441e+000,-1.4636536e+000,3.0326931e-001,3.6604999e-001,-2.5480505e-002,-1.1382898e+000
4.7274396e-001,7.9590742e-001,-5.7788171e-001,6.0710543e-001,5.6345136e-001,1.1661642e+000,1.6685536e+000,-3.0991520e-001,1.1623743e+000,-1.4299010e+000,-1.3593615e+000
-1.3913080e+000,-1.7031713e+000,4.5381018e-001,-9.8056823e-001,1.3908639e+000,7.6018998e-001,8.4310063e-001,-3.9465594e-001,1.1537317e+000,8.6199042e-001,-5.4186017e-001
1.4546759e-002,-1.5172025e-001,6.1628858e-001,-1.1404190e+000,-1.5336996e+000,-6.1372764e-001,-1.2908972e+000,1.2259305e+000,-2.1106146e-001,-9.9482920e-001,-2.7865527e-001
-6.5202872e-001,-1.4015825e+000,1.3511469e+000,-1.5325859e+000,-1.6812179e+000,7.0162989e-001,-7.4593654e-001,6.8708047e-001,-3.6493713e-001,4.9148217e-001,-5.2382512e-001
7.2179781e-001,5.8733417e-001,5.5082466e-001,-5.2311381e-001,4.2890293e-001,-1.6921941e+000,-1.3614907e+000,-1.5450961e-001,-4.6525254e-001,-7.7549675e-001,-1.6855149e+000
-1.0040930e-001,1.1018948e-001,-4.7423295e-001,-4.9648451e-001,-1.5820394e+000,-1.0420553e+000,-1.5586232e+000,-7.4151068e-001,3.4087667e-001,-1.3564046e+000,-2.2040015e-001
-1.4222754e+000,-1.1677287e+000,-8.3799718e-001,9.0989938e-001,-1.5850286e+000,-1.6492334e+000,-1.5670255e-001,1.7070540e-001,8.6854491e-001,8.0375456e-001,1.6815505e-001
-1.6388464e+000,-1.1008490e+000,-1.6621953e+000,-6.1256451e-001,-1.5697260e+000,4.4904755e-001,-6.6472261e-001,-9.6945011e-002,1.1732715e+000,2.6134871e-001,-1.8552025e-001
6.7106493e-001,-4.0080054e-001,1.6703599e+000,1.1226353e+000,-3.8489969e-001,1.6755608e+000,6.0057395e-001,-1.4886479e+000,1.5333076e+000,1.3205366e+000,1.1541374e+000
1.0067109e+000,5.1823340e-001,9.5541792e-001,2.2732011e-001,2.3647949e-001,-1.5260245e+000,-4.5647699e-001,-6.2208215e-001,-1.1842725e+000,-9.4524484e-001,-1.6631688e+000
9.5138304e-002,2.2756553e-001,-5.1122144e-001,-1.6276835e+000,9.6720264e-001,1.6695071e+000,-3.0865245e-001,-4.2782804e-001,-4.4020067e-001,1.8276336e+000,-4.7669284e-001
1.5732247e-001,-8.4931886e-002,9.7710166e-001,1.0566126e+000,-1.0745436e+000,-3.8218876e-002,6.3898308e-002,6.5573683e-001,1.2030209e+000,-2.1650963e-001,6.0206742e-001
9.0253201e-001,1.5121638e+000,-1.1128083e+000,-3.5777846e-001,1.1269045e+000,-3.4555007e-001,-6.4071108e-001,1.0234324e+000,-1.6249649e+000,1.2232579e+000,1.9706193e-001
3.9946903e-001,1.2975171e+000,-1.6818791e+000,-1.7211676e+000,1.1747879e+000,-1.6113126e+000,1.2498303e+000,1.5796994e+000,-2.1161149e-001,1.7480168e+000,-1.8083954e+000
7.7650932e-002,-3.9102192e-001,1.5981457e+000,1.5830109e+000,-1.2338076e+000,1.6680633e+000,1.1542965e+000,-1.5960050e+000,9.7217165e-001,-5.8419386e-001,1.6271234e+000
1.1762012e+000,1.4536588e+000,-6.4090930e-002,-2.5799920e-001,1.2451222e+000,-7.2890281e-001,-1.4890196e+000,7.8016139e-002,-5.3571851e-001,-1.5491376e+000,3.3520371e-001
-5.1214563e-001,9.3270641e-002,-1.6118966e+000,-1.4279951e+000,-1.6409814e+000,2.4622520e-001,-1.2726087e+000,-1.7134812e+000,-3.1300063e-001,2.9519827e-001,5.3919771e-001
-2.4565667e+000,-1.7752158e+000,-1.6907952e+000,-1.4055521e+000,7.5520635e-001,8.2406207e-003,-9.4835506e-002,5.2464213e-001,-1.3260584e+000,-3.6100508e-001,-3.3652011e-001
-1.4033024e+000,-1.7782426e+000,3.5616565e-002,-4.7537247e-001,-8.4613256e-002,1.7054720e+000,9.2573528e-001,-1.5919145e+000,-9.0088138e-001,-5.8360758e-001,-6.5723160e-001
4.0069823e-001,1.0090946e+000,-1.6433933e+000,1.9218365e-001,6.4663559e-001,1.3471140e-001,-3.1806933e-001,1.4897372e+000,-1.0838149e+000,1.3446663e+000,-9.9077784e-001
-4.4903343e-001,-3.3673556e-001,3.7833870e-001,1.1480773e+000,1.3993481e+000,-5.1280423e-001,1.0746703e+000,1.5253877e+000,-1.4131789e-001,1.5932806e+000,1.5234958e+000
-1.5733209e-001,8.1364308e-002,-9.3456358e-001,-1.5058645e+000,1.2531565e+000,-5.8382003e-001,-1.2167321e+000,-1.3685097e+000,7.5747508e-001,-2.5325358e-001,-1.0546584e-001
-1.0660830e+000,-1.5930446e-001,-1.5545181e+000,-9.4457282e-001,-2.8326198e-001,-1.2076456e+000,-4.8331667e-001,-1.1840159e+000,8.7997821e-001,-3.7002364e-001,9.8610138e-001
1.6154609e+000,1.4688743e+000,7.1944296e-001,1.7571004e-001,-9.7438651e-001,1.6780027e+000,1.5091943e+000,-2.7814406e-001,-6.6940668e-001,8.0846346e-001,1.0010343e+000
6.5950827e-001,9.9700634e-001,-6.0187829e-001,-1.6037812e+000,-3.2210522e-001,1.6066249e+000,-1.4626269e+000,1.0077515e+000,1.5611950e+000,5.0141634e-001,-2.2777378e+000
-2.2136352e+000,-1.6578177e+000,-1.2490715e+000,1.2450589e+000,-1.6429602e+000,1.1317652e+000,-1.6783446e+000,1.4711448e+000,4.2365103e-001,1.0035013e-001,8.1677873e-002
2.1386053e+000,1.5788340e+000,9.8619194e-001,5.5558988e-001,9.8463799e-001,3.4082875e-001,1.4498221e+000,-7.7323558e-001,1.6413536e+000,5.1580796e-001,4.8405007e-001
-1.7802357e+000,-1.4520726e+000,-1.4286648e+000,1.2491144e+000,-1.3488880e+000,1.6604765e+000,1.4928926e+000,-9.1163547e-001,6.5769966e-001,5.9029209e-001,2.8444040e-001
8.7423760e-001,1.6047550e+000,-1.3942570e+000,1.3179830e+000,-7.4513140e-001,8.6496881e-001,8.3987370e-002,3.6135012e-001,-4.5824898e-001,2.9664036e-001,5.8636258e-001
-1.2067951e-001,6.6856488e-001,-1.4731101e+000,8.3824705e-001,9.0446463e-003,1.4819323e+000,-1.0261747e-001,-8.7743823e-001,9.6279999e-001,-1.4192499e+000,1.1642934e-001
6.9630243e-001,3.8906446e-001,5.9971704e-001,-1.6875942e-001,-1.1193539e-001,-1.6053242e+000,-7.1555162e-001,-8.6168553e-001,3.6831430e-001,4.1844132e-001,-1.3513835e+000
-1.9037734e+000,-1.8134185e+000,-9.2826912e-001,9.9372019e-001,1.0620838e+000,9.5539189e-003,-3.9077527e-001,3.6018912e-001,7.5985675e-001,-8.3894938e-001,2.4715827e-001
3.9580348e-001,8.9410091e-001,-8.1475965e-001,-4.5703734e-001,2.5062520e-001,-7.5730015e-001,-7.5996977e-001,1.4138697e+000,-6.2184526e-001,5.9515231e-001,-1.9647910e+000
1.2055197e+000,5.7515665e-001,1.4363226e+000,-9.1040125e-001,1.1137944e+000,-7.9828779e-001,1.0297446e+000,-1.1954075e+000,-9.0030191e-001,-2.5050137e-001,-1.4317785e+000
-6.6384766e-001,-1.0263015e-001,-1.4082399e+000,1.5360774e+000,-1.0061669e+000,-5.4869798e-001,9.7973798e-001,3.0772201e-001,1.6724745e+000,1.0067186e+000,1.7421936e+000
-7.7831140e-001,-7.6586644e-001,-6.3090164e-002,1.6313274e+000,1.3088682e+000,-9.9213989e-001,-1.5506322e+000,-1.3164523e-001,2.3384427e-001,-1.3665384e+000,1.4833905e+000
-8.8700572e-003,3.0445662e-001,-1.3262125e-002,-9.2127474e-001,1.4590743e+000,-5.0077332e-002,9.8041012e-001,1.3300176e+000,-2.7648087e-001,-8.2385895e-001,-2.0535679e-001
-7.2882909e-001,-1.5222299e+000,1.6549142e+000,1.0317124e+000,-5.1539699e-001,1.2596928e+000,6.6984282e-001,-4.2148934e-001,-1.1737337e+000,6.6482549e-001,8.3976467e-001
3.7806445e-002,-2.0443549e-001,3.2481899e-001,1.0014593e+000,5.4812642e-001,-9.4196924e-001,1.3764787e+000,2.1156585e-001,-3.5687253e-001,1.3201165e+000,9.1344737e-001
-6.9619016e-003,-3.6755666e-001,9.2283677e-001,-6.3087677e-001,-7.4510856e-001,-1.1282541e+000,-1.2607956e+000,-7.5080725e-001,8.4512896e-001,-7.3917903e-001,4.5231339e-001
-1.9744093e+000,-1.5329640e+000,-1.6511869e+000,5.7659660e-001,-6.5223103e-001,2.8813256e-002,4.1470410e-001,-1.4563702e+000,5.8162938e-001,-9.9782376e-001,-7.4352843e-002
-7.4527507e-001,-1.0404999e+000,7.8769721e-002,-4.3001053e-001,-1.0511059e-001,9.8869851e-001,1.2274104e+000,-1.3122862e+000,-1.4912356e+000,1.0977868e+000,1.6222594e-001
-6.5438509e-001,-9.8821915e-001,-1.9781907e-001,9.2005708e-001,-6.0454579e-002,3.5782604e-001,-1.1001141e+000,1.7444626e-001,-3.1275949e-001,-1.3734243e-002,8.1154121e-001
-1.3202138e+000,-6.6921771e-001,-1.4510733e+000,4.1334646e-001,9.7250763e-001,-4.2604533e-001,-1.4498223e+000,1.5140876e+000,-4.7139784e-001,-5.1103998e-001,9.9012322e-001
-3.9114098e-001,-2.7464899e-002,-4.5545511e-001,-1.9778280e-001,-1.2135811e+000,-3.9543263e-002,6.4367838e-001,6.2914807e-002,-7.4526026e-001,-4.7271541e-001,3.4920268e-002
-1.8232410e-001,3.2332944e-001,-1.0322534e+000,1.2310733e+000,-9.3668974e-001,1.0293678e+000,-1.6279488e+000,-1.2808067e+000,2.5325066e-001,8.0785259e-001,4.0048242e-001
-6.8475188e-001,2.9733625e-001,-1.7082300e+000,-1.7067483e+000,1.5465829e+000,1.3065336e+000,8.3718028e-002,1.1837778e+000,1.0854285e-001,-1.3727845e+000,8.0308774e-001
1.8947280e+000,1.3388173e+000,1.2762091e+000,1.2651469e+000,1.2619476e+000,7.3639149e-001,4.6724940e-001,1.6135515e+000,-6.0539106e-001,-4.9451592e-001,1.7956829e+000
1.2206164e+000,2.1372680e-001,1.5202154e+000,-1.2366481e+000,8.1660115e-001,4.4653972e-001,-4.0973886e-001,-3.7947381e-001,-8.3933458e-001,-8.8431122e-001,-1.4276608e+000
1.9605785e+000,1.4743580e+000,1.6685812e+000,-7.9491484e-001,-1.0314750e+000,1.2655901e+000,-6.1691218e-001,-1.2352903e+000,-4.3264703e-001,9.6725437e-002,6.9555164e-001
