@RELATION fri_c0_250_25 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
 @ATTRIBUTE oz12 REAL 
 @ATTRIBUTE oz13 REAL 
 @ATTRIBUTE oz14 REAL 
 @ATTRIBUTE oz15 REAL 
 @ATTRIBUTE oz16 REAL 
 @ATTRIBUTE oz17 REAL 
 @ATTRIBUTE oz18 REAL 
 @ATTRIBUTE oz19 REAL 
 @ATTRIBUTE oz20 REAL 
 @ATTRIBUTE oz21 REAL 
 @ATTRIBUTE oz22 REAL 
 @ATTRIBUTE oz23 REAL 
 @ATTRIBUTE oz24 REAL 
 @ATTRIBUTE oz25 REAL 
 @ATTRIBUTE oz26 REAL 
@DATA  
1.0217708e+000,-4.8888760e-001,-1.7459932e+000,1.2472737e+000,-1.4953379e+000,-5.1893191e-001,-7.5280701e-001,5.4634133e-001,1.5719217e+000,6.0479517e-001,-6.2626008e-001,-1.0207530e+000,-1.6504146e+000,1.4532745e+000,1.1684807e+000,9.8392144e-001,1.1676589e-002,1.4089168e+000,-1.6317967e+000,8.4283157e-001,-8.7122796e-001,-8.0942839e-001,-3.1030874e-001,1.0071015e+000,-1.0202931e+000,1.1440910e+000
-1.2357489e+000,3.5279382e-001,-1.8264259e+000,-2.5427010e-001,-1.6491526e+000,-1.5271878e+000,1.2638857e-001,-9.4789627e-002,3.7597264e-002,-1.1141317e+000,-1.1510566e+000,-1.4692467e+000,-2.1147884e-001,1.2859977e+000,-5.8080966e-002,-3.3694423e-001,1.4526098e+000,-1.5570872e+000,1.2281416e-002,1.2073827e+000,1.0936087e+000,1.5354512e+000,-1.2849956e+000,-1.3199795e+000,-5.1907119e-001,-7.9891290e-001
-1.4187924e+000,-1.0650018e+000,-2.9978553e-001,-9.6749047e-001,-1.6909712e+000,8.6351564e-001,-1.2942425e+000,-1.5832973e+000,-8.2210136e-001,1.1308124e+000,-1.5794459e+000,7.4670908e-002,-1.5751145e+000,1.3792509e+000,-4.7451754e-001,-1.0579390e+000,-1.7270851e+000,1.6800757e-001,5.9632008e-001,1.4298305e+000,1.5207667e+000,5.8016771e-001,-3.8381872e-001,1.6956129e+000,-8.2274914e-001,-1.9702247e+000
1.6075366e+000,1.0991689e+000,8.7114564e-001,-1.2599971e+000,8.3264518e-001,-9.4304148e-001,6.9342255e-001,-8.7222287e-001,1.0269880e+000,1.0595698e-001,4.6105585e-002,1.3021024e+000,1.0503491e+000,1.3584240e+000,-6.5885916e-001,1.0717403e+000,1.0183407e+000,6.9332521e-001,-4.9734170e-001,-6.1211073e-001,-1.7471838e+000,7.2327067e-001,7.3392260e-001,-6.3283862e-002,2.4751553e-001,-4.5113136e-001
-4.7377813e-001,-1.6551254e-001,1.4447171e+000,-1.0438589e+000,-9.7438258e-001,1.2208630e+000,-1.5206942e+000,5.4727812e-001,-3.8191995e-001,-4.5727779e-001,-9.9347917e-001,1.7166741e+000,-1.5493974e+000,1.2400414e-001,-1.2061235e+000,1.1236671e+000,3.4072399e-002,1.7602002e-001,-1.3362459e+000,-2.9654642e-001,-4.1426220e-001,-1.1819597e+000,1.3384031e+000,-5.6035240e-001,1.2590244e+000,-5.3117553e-001
4.3900356e-002,5.9889253e-002,1.2558442e-001,-8.7648370e-001,-1.9031464e-002,-4.3810919e-001,-8.2106555e-001,-1.7398273e+000,-1.6322965e-001,6.2317252e-001,5.9778103e-001,1.7135376e+000,-1.1566623e+000,1.2035236e+000,1.7714223e+000,1.2963286e+000,1.6002683e+000,1.1669744e+000,-9.9636928e-001,-4.6693943e-001,-4.3203423e-001,4.8910588e-001,2.0072925e-001,-1.0456599e+000,6.8314601e-001,2.2971018e-002
-6.1262319e-001,-1.5021241e-001,1.1799424e+000,-2.3672047e-001,4.0333638e-001,1.5827044e+000,3.9674944e-001,1.3383324e+000,-1.2993568e+000,-1.5032988e+000,1.1721317e+000,8.4200279e-001,-1.1392114e+000,-4.1210435e-001,-2.2492352e-001,3.1883923e-001,5.8261839e-001,-8.9104435e-001,1.2876507e+000,-3.2218232e-001,-1.6217031e+000,-4.2234279e-001,-1.2991187e+000,4.6604383e-001,1.4341227e+000,4.9320229e-002
1.5627759e+000,-1.9162622e-001,-4.4290739e-001,-1.8265769e+000,-1.7875351e-001,-2.9078261e-001,1.0394980e+000,-4.4840473e-001,-4.0727515e-001,-1.0193851e+000,-5.0839101e-001,4.8321435e-001,1.1438048e+000,-4.6189114e-001,-1.4800340e+000,-1.4401898e+000,2.2557968e-001,-5.8593916e-001,-1.1884140e-001,6.3518623e-001,3.4238672e-001,6.7378611e-002,-2.4866149e-001,5.4123199e-001,-1.3480144e+000,-1.5128284e-001
8.5663838e-001,9.4959905e-001,6.2917462e-001,5.6438347e-001,7.9862793e-001,-8.9707380e-001,1.3118094e+000,1.1158813e+000,4.4322163e-001,-7.4183442e-001,1.3819586e+000,-1.3229299e+000,-9.4580962e-001,1.1265261e+000,5.4347755e-001,-1.7436095e+000,-1.7847085e-001,1.4951728e+000,-1.0928004e+000,1.2700451e+000,-6.1770597e-001,9.9890345e-001,9.6994918e-001,5.6286688e-001,1.5557029e-001,1.7375008e+000
1.3372865e-001,-2.9160311e-001,-1.5333976e+000,-5.1680442e-002,1.4265527e+000,-6.9753166e-001,1.0764270e+000,3.8377055e-001,2.0590605e-001,-2.4280889e-001,-4.7675098e-001,-7.0353568e-001,1.2279371e+000,8.4774598e-002,9.4597902e-001,-1.5491993e+000,8.5558905e-001,4.1473081e-001,1.7921721e+000,5.3917677e-001,-1.0234610e+000,-3.7101947e-001,3.4596413e-001,1.3532998e+000,1.0486647e+000,5.3547930e-001
-7.7795253e-001,-1.9265829e-001,-4.3797780e-001,-8.1565118e-001,8.9993066e-001,-1.2925801e+000,-7.5742871e-001,1.0585348e-001,1.5417015e+000,1.5798733e-001,3.6648890e-001,-1.2489445e+000,1.2279984e-001,1.7943408e-001,1.5891633e+000,1.0698155e+000,-7.7893762e-001,6.9581734e-001,-1.4197418e+000,6.0935227e-001,2.3687908e-001,1.3792550e+000,-1.6488746e+000,-1.0759420e+000,9.8370820e-002,-6.0936959e-001
1.2885153e+000,1.6777369e-001,-1.2466279e-001,-8.1568454e-001,1.2220290e-001,-2.4385746e-001,3.7964013e-001,9.2370865e-001,-3.7825539e-001,1.1346482e+000,-9.9478600e-001,-5.3505217e-002,1.1732623e+000,1.3207803e+000,-8.8005105e-001,-2.9167793e-001,6.3690559e-001,9.3832706e-001,1.5270166e+000,1.1853607e+000,7.0544661e-001,-1.6372499e+000,6.1272784e-001,9.8925324e-001,-6.3861887e-001,3.3836076e-002
2.0055406e-001,1.0154335e+000,-1.3555141e+000,5.9700420e-001,1.4943246e+000,8.6241789e-001,-1.2918939e+000,1.4137302e+000,-1.1850130e+000,-1.2896759e+000,-1.4859594e+000,1.0101956e+000,-7.6299484e-001,5.9984682e-001,-4.6958455e-001,9.7428187e-001,-1.4009678e+000,1.0409597e+000,-1.5754790e+000,-1.0191621e+000,3.3948876e-001,2.9711159e-001,3.2679363e-001,-1.6225174e+000,8.7664656e-001,2.0986758e+000
-8.8038286e-002,-7.8212374e-001,-1.4293209e+000,9.0881599e-001,1.0222664e+000,5.6285978e-001,-1.0866011e-001,-7.9264793e-002,-1.3530517e+000,-5.1677355e-001,-4.4736860e-001,9.0175527e-001,3.1890248e-001,-1.5559901e+000,-1.3492924e+000,-1.1568153e+000,1.5045369e+000,5.5600845e-001,-8.5566900e-001,-9.7372532e-001,-1.6040476e+000,5.7705994e-001,-1.5147102e+000,-8.6887597e-001,2.1156757e-002,6.0343053e-001
-3.9160850e-001,-1.6658646e+000,-1.4302865e+000,9.9528022e-001,3.0501468e-002,-5.9518296e-001,-1.7765960e+000,9.1961886e-002,9.3406092e-001,7.1289894e-001,-7.8847276e-001,1.8704411e-001,-5.3706610e-001,-7.9481118e-001,-1.1813257e+000,1.3638560e+000,-8.1786166e-002,-1.5970059e+000,-9.1984271e-001,-1.5426065e-001,-1.0723668e-001,-5.2812046e-001,1.2320248e+000,1.1039259e+000,-1.3539797e+000,-4.3832831e-001
-9.4702024e-001,-1.4343695e+000,7.6053352e-001,9.2901694e-001,-1.3286600e+000,-9.5920783e-001,1.3909995e+000,1.5187038e+000,7.0382987e-001,8.6336788e-002,1.2495754e+000,-8.1111637e-001,4.8219351e-001,4.8544698e-001,-3.6141515e-001,-5.2114767e-001,-1.7283127e+000,-8.9775905e-001,-1.5201721e+000,-1.6540816e+000,6.8381472e-001,-1.5763971e+000,-8.2006510e-002,-2.0921904e-001,1.3229709e+000,-4.1994069e-001
1.7509152e+000,1.2060970e+000,1.0600176e+000,-1.5817169e+000,9.1117366e-001,-5.9511311e-002,1.2956958e+000,7.9923218e-001,-1.8132798e+000,-1.2766926e-001,1.4831007e+000,-1.0911581e+000,-1.0786179e+000,7.3904799e-001,-1.7435733e-001,1.4277377e+000,2.1127470e-001,1.2875999e+000,-5.9489414e-001,2.8638028e-001,1.2485263e+000,7.4212430e-001,1.0060525e+000,-1.2266042e+000,1.2589112e+000,-7.3954443e-001
-1.0357317e+000,-7.2565843e-001,-1.8896855e+000,8.0650750e-001,-1.0795347e+000,2.8036897e-001,5.8112796e-001,-6.7996041e-001,8.3425466e-001,-7.3628457e-002,-9.1827122e-001,-1.0994539e+000,5.7758176e-001,-4.4558783e-001,-7.1285349e-001,3.7963967e-002,6.3274412e-001,2.0709454e-001,9.0796738e-001,3.2741162e-001,-1.2523990e+000,-1.2446735e+000,1.0123768e+000,-1.4079727e+000,8.9780916e-001,6.0376167e-003
1.7058468e+000,7.3112562e-001,-8.5165237e-001,-9.1570992e-001,1.2984889e+000,-6.3295685e-001,-6.1219190e-001,-1.3122682e+000,2.3314522e-001,-2.8287781e-001,-2.4029113e-001,-7.5985631e-001,1.5910517e+000,6.8771440e-001,-9.1305015e-001,1.4033052e+000,2.5745679e-001,-3.2154655e-002,-7.2331824e-001,1.1453345e+000,-1.4552303e+000,-7.4150130e-001,1.4475071e+000,3.6285795e-001,-1.0429562e-002,2.4124191e-001
-1.1445550e-001,1.4476749e+000,-1.6824399e-001,-3.2519034e-002,1.4122937e+000,1.4976806e+000,-1.8283368e+000,-5.0254000e-001,3.4074231e-002,7.8689790e-001,1.4062192e+000,1.3042536e+000,-1.6607162e+000,-1.1002134e+000,-9.3881962e-001,-4.3071983e-001,-6.3219732e-001,3.1380783e-001,-2.3625198e-001,-1.7086294e+000,-1.0652974e+000,-3.7080438e-001,1.8140560e-002,6.0388917e-001,4.6345691e-001,1.5027485e+000
1.6981587e+000,-1.2158215e+000,-1.0110999e-001,-1.3487887e+000,-1.6099779e+000,5.3351535e-001,-1.2806051e+000,-6.6155599e-001,-9.7771321e-001,-1.4892425e+000,-1.5050270e+000,-3.4655166e-001,-1.2204037e+000,8.3497039e-001,1.1428828e+000,-1.0147687e-001,9.3964558e-001,-1.5429716e-001,-1.3458498e+000,-4.2939378e-001,-1.5494338e+000,5.4394900e-001,7.6739690e-001,1.2853878e+000,1.1930378e+000,-1.7011583e+000
-6.9972576e-001,1.0375995e-001,1.4444348e+000,3.9842442e-001,1.6003514e-002,-4.0925967e-001,7.7938051e-001,2.0262394e-001,4.4424049e-001,1.1389705e+000,4.6823527e-001,-1.7084427e-001,-1.6920875e+000,1.5283169e+000,1.0954820e+000,-9.3666067e-001,1.4851051e+000,1.9936443e-001,1.5917459e+000,1.0348276e+000,-7.7103209e-001,-2.5555102e-001,-8.2875349e-001,-7.2888679e-001,-9.9338050e-001,5.7259393e-001
5.1966478e-001,-1.4270050e+000,3.5347356e-001,1.2318799e+000,5.0216352e-001,1.1108855e+000,-1.0490450e+000,1.5644337e+000,-1.7632961e+000,1.3553710e+000,-6.1321138e-001,-1.1317822e+000,-1.3142870e+000,-1.6465853e+000,6.8917402e-001,-1.7011561e+000,-1.6471980e+000,-1.5882054e+000,-1.0511927e+000,-1.1860312e+000,-6.1414452e-001,4.6524516e-001,2.6652638e-001,-1.1221806e+000,-1.6706644e-001,3.0789929e-001
3.6927036e-001,-1.4856142e+000,-1.0315938e+000,-1.3832627e+000,1.6080785e+000,-1.4549875e+000,-2.4828601e-001,-1.4213714e+000,1.3416320e+000,-1.6113968e+000,-3.4662321e-002,1.0023294e+000,9.1513361e-001,-5.1978699e-001,7.5600030e-001,8.3975306e-001,1.1292435e+000,-1.7479411e-001,-9.4099936e-001,-1.1791012e-001,-1.1230727e+000,7.0142987e-001,-6.9273189e-001,-3.4396366e-001,8.3708330e-001,-8.5374040e-001
3.6617534e-001,1.5231516e+000,-1.1616949e+000,8.5407889e-001,-8.7194046e-001,-1.1250959e+000,-1.4581402e-001,1.4509127e+000,1.3210771e+000,4.0321099e-001,-3.6680327e-001,1.3901292e+000,-1.0886905e-001,6.7252809e-001,-8.0091239e-001,-1.0398761e+000,-1.9466457e-001,-2.9847736e-002,1.8123272e+000,-7.2008056e-002,5.3298863e-001,-1.6177283e-001,-1.5172471e+000,-1.6363409e+000,1.0434541e+000,1.0543613e+000
-1.1398497e+000,-1.3105466e+000,-8.0803013e-001,3.9438719e-001,1.3539175e+000,8.4908186e-001,1.2210353e+000,1.6017478e+000,-2.2502700e-001,-1.3991010e+000,6.2433773e-001,-1.3474466e+000,9.3036900e-001,-1.6345215e+000,5.5872521e-001,-6.4368835e-001,1.1954954e-001,-3.7822751e-001,-8.7111320e-001,-1.8956532e-001,-6.8874065e-001,6.7684247e-001,-1.2469439e-001,1.0318972e+000,-1.0399734e+000,-4.6628643e-001
-1.0455305e+000,4.2402331e-001,6.9832454e-001,6.0568843e-001,-4.9081285e-001,7.8680484e-001,-1.0158637e+000,8.2606082e-001,-1.0380638e-001,1.3750757e+000,-1.2084273e+000,9.0689479e-001,-1.1184874e+000,8.9548499e-001,4.0750185e-001,-4.4173964e-001,-8.1481494e-001,-1.1437747e+000,1.2665140e+000,2.6386945e-001,1.1270452e+000,-1.0482487e+000,-5.8068995e-001,3.3903276e-001,-4.1302874e-001,-2.2225926e-001
-6.5434895e-001,4.0712799e-001,9.7321970e-001,8.6320793e-001,2.6707903e-001,6.5175867e-002,-7.9346491e-001,-1.1848580e+000,9.2345866e-001,1.4428066e+000,-5.1849239e-001,3.3948168e-001,5.3981220e-001,1.1526068e+000,1.6068246e+000,1.0441284e-001,-6.9165052e-001,3.8988370e-001,-1.5699779e+000,-1.4470594e+000,-1.2785345e+000,3.9760483e-001,9.6343015e-001,1.5046602e-001,-6.3343598e-001,6.3913261e-001
7.7389006e-001,-1.6914181e+000,1.4654102e+000,3.8566517e-001,1.3425855e+000,-1.3638641e-003,-8.9079858e-001,-3.0511711e-001,-1.1960112e+000,-1.4217095e+000,1.1424267e+000,-8.5537075e-001,3.9368791e-001,1.0368689e+000,-1.0319899e+000,-4.1735429e-001,-1.5796746e+000,1.2272715e+000,1.2902732e+000,-1.6582127e+000,1.5538558e+000,-1.5481207e+000,-7.7898147e-001,-1.3472955e+000,-1.0888856e+000,-7.7255952e-002
-1.1633904e+000,-1.4985046e+000,9.5373835e-001,-6.1339235e-001,-1.0288352e+000,6.0266303e-001,-1.4180303e-001,-7.3921302e-001,-4.1612447e-001,-4.9582663e-001,-1.1513363e+000,1.2456231e+000,1.2736527e+000,1.4537204e+000,5.2419950e-001,1.2985282e+000,9.2438484e-002,-1.3661166e+000,4.5088252e-001,-1.0859844e+000,-1.1313811e+000,-1.1506576e+000,1.6662714e+000,-1.4233636e+000,-9.6797112e-001,-1.4125225e+000
4.2462381e-001,-1.0293231e+000,1.1296938e+000,1.1265495e+000,1.3156173e-001,-1.5139937e+000,-5.3754657e-001,1.3753828e+000,1.6645357e+000,1.0669458e+000,6.1966275e-001,-6.7268059e-001,3.8034499e-002,4.9034377e-001,6.4602899e-001,7.8199816e-001,1.1034206e+000,6.6744881e-001,1.6660339e-001,-1.0561270e+000,-1.4817767e+000,7.7292281e-001,-1.3858295e+000,-2.6584963e-001,-1.3995248e+000,5.7248477e-001
-1.5325843e+000,-6.8618289e-001,7.0030380e-001,-1.1257489e+000,1.5986185e+000,-1.1821379e+000,1.2643623e+000,6.8344091e-001,-1.1472181e-001,-1.2661678e+000,-6.5528358e-001,4.3061953e-001,1.2634766e+000,-5.8495737e-001,-1.0734760e+000,-1.1594925e-001,-3.9278620e-001,-1.4920114e+000,-3.7154041e-001,5.9295554e-001,1.1812431e+000,-9.4649987e-003,4.8904536e-001,-1.6342885e-001,6.1879689e-001,-8.7082663e-001
-6.0677619e-001,1.1608029e+000,-1.5481125e+000,1.6226231e+000,-1.2600590e+000,-7.8498465e-001,1.1844135e+000,-5.0704822e-001,1.2399921e+000,-4.0102376e-001,-1.2691950e+000,1.7442033e+000,5.4626636e-001,-1.4034478e+000,-1.1393462e+000,1.5889561e+000,9.2699360e-001,5.3444078e-001,2.7546485e-001,-1.7429346e+000,1.6452956e+000,-1.2542817e+000,-8.9751772e-001,-5.5900903e-001,-8.1644879e-001,9.4950956e-001
9.7302491e-001,-4.8692320e-001,-1.8670332e+000,-3.1586069e-002,4.6117647e-001,1.1752729e+000,1.6311402e+000,1.5860125e-003,-2.4110448e-001,1.1133735e+000,-1.4632948e+000,1.1431997e+000,1.5602767e+000,-1.4074149e+000,-8.0687276e-001,-1.0403706e+000,-2.5062878e-001,-1.2213555e-001,-1.4818883e+000,-8.0103704e-001,-6.3189838e-001,-1.2888159e+000,-1.2281095e+000,5.8488901e-001,1.2550454e+000,1.0921593e+000
7.8649429e-001,1.0865867e+000,-1.3100222e+000,6.9554935e-001,1.6339628e-001,-1.1634339e+000,-1.1825020e+000,-2.0326047e-001,8.6442065e-001,1.1520846e-001,1.6381669e+000,-9.0230786e-001,-1.3184845e+000,1.6697362e-001,4.3397550e-001,1.3812598e+000,-6.5947564e-001,1.2216395e+000,7.6403700e-001,-1.8630929e-001,1.1974866e+000,-1.2299140e+000,-6.2385623e-001,1.7204838e+000,-1.1009316e+000,1.4830394e+000
-1.3305757e+000,-1.3355862e+000,-1.0572506e+000,5.9688284e-001,-1.4979606e+000,1.6981577e+000,5.0102478e-001,1.8869925e-001,3.7860468e-001,7.0252938e-001,1.1451819e+000,2.3869116e-001,3.1357090e-001,-6.5668714e-001,-1.9119487e-001,1.3648634e+000,-9.6681727e-001,-2.2780276e-001,4.3555777e-001,1.3477794e+000,1.0481365e+000,1.6851937e+000,-4.5081487e-001,1.2533040e+000,-4.1867562e-001,-9.9114002e-001
-1.4159942e+000,1.0897765e+000,-1.5573063e+000,7.1502894e-002,1.2983061e+000,1.3348980e+000,1.0976228e+000,-1.6799003e+000,-4.9752116e-001,-5.7304104e-001,7.4206239e-001,7.1117745e-001,1.5750062e-002,6.2180733e-001,1.0288622e+000,-9.2762785e-001,-6.2401964e-001,1.3089304e+000,-1.1416321e+000,-1.1660303e+000,2.7093456e-001,1.6678482e+000,-5.5217312e-001,-3.3988520e-001,-8.7387700e-001,1.2605906e-001
1.3319857e+000,1.3496813e+000,-1.2854379e+000,-1.0708513e+000,7.6464635e-001,1.5301380e+000,-2.5992580e-001,4.1271989e-001,-7.9776230e-001,-6.6645774e-001,1.2140539e+000,-1.3658987e+000,-1.3906791e+000,-1.3419141e+000,-7.5942124e-001,1.3586974e+000,-7.6051418e-001,4.9805333e-001,-1.2372991e+000,1.4651394e+000,1.0434921e+000,-1.0515874e+000,-4.9624926e-001,1.4658519e+000,-1.1848886e+000,-3.0084316e-001
-3.6811974e-001,-1.1979209e+000,1.3454255e+000,5.0199993e-001,8.4400894e-001,-1.6937944e-002,-6.1641052e-001,-5.8674865e-001,1.2249115e+000,4.2372068e-001,1.7294358e+000,-5.8702730e-001,-4.9309207e-001,2.5520974e-001,-1.5896353e-001,-1.3610854e+000,1.0605143e+000,1.3688440e+000,-8.2283446e-001,2.6878192e-002,-6.9947329e-001,-8.6766355e-001,8.6556100e-001,-1.5655860e+000,1.3557510e-001,2.9187358e-001
3.7168083e-001,-1.3212672e+000,5.6869760e-001,-4.0813876e-001,-5.3662446e-001,-1.5997006e+000,-1.6632407e+000,9.5950915e-001,6.7195106e-001,-3.4759283e-001,-4.0690096e-001,-9.5052445e-001,-1.3947793e+000,-1.1407473e+000,-4.3628435e-001,4.4934966e-001,-4.8803615e-001,1.3414350e+000,-1.6393310e+000,1.1561588e+000,-1.2238708e+000,-1.0392561e+000,6.8469537e-001,5.7797841e-001,6.1349950e-001,-1.2962591e+000
-1.7517138e-001,1.5084364e+000,-3.0550891e-001,-1.0779737e+000,8.7940173e-001,9.0822800e-001,9.1088859e-001,-1.4456832e+000,1.3863959e+000,1.0121971e+000,-1.3448400e+000,-8.4681998e-001,-2.7258540e-001,7.7783486e-001,-1.5455235e+000,-1.1331609e+000,-1.3353110e+000,-1.0208967e+000,7.8381840e-001,8.8488122e-001,4.7332566e-001,1.4920559e+000,-1.9599660e-001,1.5739158e+000,-1.0792707e-001,4.6396569e-001
2.5955527e-001,-1.3644770e+000,-3.6423719e-001,1.7312866e+000,-5.8787607e-001,1.1388262e+000,-1.7945806e-001,-2.0991882e-002,3.2629413e-001,1.3377063e+000,8.6041495e-001,1.7198368e+000,-1.2724082e+000,-5.9489770e-001,9.7383256e-001,1.0988922e+000,-7.4917144e-002,-1.3049880e+000,7.3806303e-001,3.2699335e-001,1.1496252e+000,9.3537209e-001,3.5707092e-001,1.4487950e+000,-1.1310987e+000,1.4225795e-001
-8.3151391e-002,-1.2927423e+000,8.9350592e-001,-1.3291349e+000,1.1866504e-001,1.3238127e+000,3.5982574e-001,9.8159564e-001,-4.0371474e-001,-1.3009677e+000,3.5045032e-001,-1.1033559e+000,-1.1442358e+000,-1.6738520e+000,-1.4202953e-001,-3.9951906e-002,8.4497342e-001,-2.3124313e-001,7.9784013e-001,-1.2896895e+000,1.3408369e+000,8.5291636e-001,1.7802111e+000,-1.6552929e+000,3.4256869e-001,-1.2687449e+000
-1.3104242e+000,1.5366264e+000,-8.8891228e-002,-1.3735701e+000,-1.3189869e+000,2.4346440e-001,1.5445292e+000,-1.2929592e+000,-4.6737622e-001,2.8227611e-001,1.6268857e+000,5.9161181e-001,8.4816260e-001,6.5173986e-001,1.7959454e+000,5.9577109e-001,4.6527075e-001,-1.3986396e+000,5.5599885e-001,-1.7092734e+000,-1.4305006e+000,-3.2319820e-001,-7.4446048e-001,-5.6770902e-001,-1.6561847e+000,-2.1233562e+000
-1.0798681e+000,-1.2885191e+000,-1.5514484e+000,-1.0459450e+000,4.3144961e-001,1.1653557e+000,-1.0291016e+000,1.0949924e-001,1.1022854e+000,-1.3441545e+000,1.2630428e+000,7.2730858e-001,-4.7726676e-001,1.1121952e+000,2.1642042e-001,1.5972782e+000,-4.2287944e-001,1.6580962e+000,-4.8998105e-001,-7.2102877e-001,-8.7912380e-001,2.9267142e-001,-7.0257454e-001,-3.4757865e-001,9.2002629e-001,-1.1629683e+000
-3.1557230e-001,-7.2133032e-001,7.6573700e-001,-9.6681222e-001,2.9723183e-001,-5.9648119e-001,3.4336714e-001,3.9584602e-002,7.1282433e-002,-7.7865847e-001,5.5223515e-001,7.2319442e-001,-1.2668965e+000,5.9723744e-001,-1.5466756e+000,-5.4443538e-001,1.6112066e+000,2.4636426e-001,1.7875544e+000,8.1064765e-001,-1.0256973e+000,4.2488254e-002,-1.2304885e+000,1.2904366e+000,8.3335553e-001,-7.7328441e-001
-1.0995405e+000,2.5533337e-001,5.2802174e-001,-5.5281939e-001,1.4921419e+000,-4.7882348e-001,-1.4360003e+000,8.3078915e-001,1.4273747e+000,-1.2839943e+000,2.3487754e-002,-1.0511839e-001,-1.1003007e+000,5.8207955e-001,-6.6893542e-001,-7.4745544e-002,-1.4254718e+000,1.5933387e+000,-3.6929229e-001,-5.8070745e-001,8.9548991e-001,7.5754509e-002,3.1090019e-001,2.4982727e-001,-1.1769871e-001,-4.8740149e-001
3.2360545e-002,1.5501757e+000,-7.8655715e-001,-7.0857866e-001,-1.5407267e+000,-1.5066171e+000,1.5020395e-001,-1.2559065e+000,9.3757383e-001,1.2270040e+000,1.6543226e+000,-5.1378731e-001,-5.0037178e-001,1.2131813e+000,-4.9423001e-001,-1.1725885e-001,4.8070745e-001,-1.1957669e+000,1.2190207e+000,-3.9787702e-001,5.5608890e-001,-1.6461876e+000,5.7899928e-001,8.8631415e-002,9.0994186e-001,-2.0920297e-001
1.6590045e+000,7.0765903e-001,-1.4057453e+000,1.8248011e+000,6.9016637e-001,3.1441469e-001,1.4546414e+000,-4.7484753e-001,1.4352128e+000,1.1257831e+000,-1.1836374e+000,-9.5000943e-001,1.0877189e+000,-1.0988303e+000,6.3940249e-001,1.6487703e-001,-8.4201238e-001,-1.3611316e+000,-6.8686674e-001,1.1028146e+000,-6.6312686e-001,-4.2012775e-001,-8.4853962e-001,5.5619855e-001,4.5891731e-001,2.1519397e+000
4.1745712e-002,1.2243588e+000,3.0564838e-001,-3.9580690e-001,-1.5159441e+000,8.3696893e-001,-3.9151047e-001,-1.6412481e+000,-5.2647264e-001,1.1058425e+000,1.5213876e+000,1.7309250e+000,3.7866248e-001,-1.1123464e+000,1.2274270e+000,1.4046130e+000,-3.4946945e-001,1.4152727e+000,1.0898057e+000,1.3156237e+000,-9.9295883e-001,-5.0922860e-001,1.6586929e+000,1.3652822e-001,8.4642780e-001,2.7192724e-001
4.6541104e-001,-9.1298094e-001,1.1405061e+000,-6.7193321e-001,8.6595036e-001,-8.1170220e-001,-1.6008504e+000,-1.2282449e+000,-1.2974758e+000,8.2537904e-001,1.4101168e-001,6.2927817e-001,8.0323098e-002,-3.5623939e-001,7.1193688e-002,-9.1613331e-001,-1.1216157e+000,-9.6677096e-001,-1.3878085e+000,-7.8461386e-001,-1.1965868e+000,3.2584770e-002,-7.5604040e-001,1.2982290e+000,5.4422803e-001,8.3191129e-002
-1.0634008e+000,-1.1945508e+000,3.1361861e-001,-6.1719998e-001,-1.4791091e+000,1.3425712e+000,1.5774222e+000,1.3931438e+000,2.9741389e-001,1.3708567e+000,1.2534074e+000,-5.4972981e-001,5.4234078e-001,1.2523182e+000,-8.5865970e-001,1.4681414e+000,-1.3946503e+000,-4.8853786e-001,-1.3912738e+000,-1.5278928e+000,-5.0400309e-001,1.3117172e+000,1.1568402e+000,1.1182037e-001,9.1195326e-001,-2.4888857e+000
-1.1111247e+000,7.7414587e-001,1.5066355e+000,7.9683655e-001,-1.2795624e+000,-1.4534470e+000,1.6350520e+000,-5.6210323e-001,4.8398205e-001,2.1400005e-001,-6.8069874e-002,-1.1812440e+000,7.9663581e-001,8.5302060e-001,-1.2192257e+000,1.4048076e+000,-5.1977917e-001,1.5031385e+000,-5.1690049e-001,-1.5890988e-001,-1.1471177e+000,1.5149131e+000,1.5881336e+000,-1.2990575e+000,-4.8795877e-001,5.2759436e-002
1.7942081e+000,-1.0680590e+000,1.0196383e+000,-1.8042164e+000,-1.3810660e+000,-1.2138931e+000,-1.4297250e+000,6.6851228e-001,-1.3418367e-001,-1.6177548e+000,6.2611052e-001,6.2273802e-001,1.1817354e+000,1.4563609e+000,-1.1681987e+000,-8.3712669e-001,-1.6696222e+000,9.2032360e-003,4.3429561e-001,-2.6702303e-001,4.7367967e-001,1.0442680e+000,2.5391127e-002,7.2935263e-001,1.0041380e+000,-1.1794120e+000
