@RELATION fri_c2_1000_10 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
@DATA  
-8.2628703e-001,-5.8586756e-001,-3.2237490e-001,-9.5333848e-001,-7.5054704e-001,1.5743226e+000,1.1166676e+000,-9.1763278e-001,7.1885550e-001,-1.7651040e+000,2.4566977e-001
2.0229506e+000,1.7566329e+000,-2.0688086e-001,-1.0085254e+000,7.0062908e-001,1.2016367e-001,1.5025738e+000,1.5705441e+000,8.4432895e-001,1.2550851e+000,1.6642695e-001
1.5832788e-002,-5.5020799e-001,-7.7598295e-001,4.9876740e-001,-1.5155824e+000,1.5204352e-001,-1.6636169e+000,-3.5429073e-001,1.1596193e+000,5.8549188e-002,1.2456350e+000
-5.1046239e-001,-1.3738161e+000,-1.6161197e+000,9.1068008e-001,8.1994404e-001,-1.9962136e-001,1.3232724e+000,1.6937748e+000,1.9977517e-001,7.1775216e-001,1.3611840e+000
-1.9063525e+000,-1.6411399e+000,-1.8255191e+000,-6.4449086e-001,-7.6670959e-002,1.1557579e+000,-3.0682553e-001,-1.6862520e+000,-3.7248433e-001,5.9894225e-001,2.7652018e-001
7.3165951e-001,1.7279128e+000,1.2617292e+000,-9.5538328e-002,1.7385514e+000,-5.2460788e-001,9.7166928e-001,-4.5457184e-001,3.0471211e-001,-1.1872680e+000,-7.2038555e-001
-1.0609754e+000,-1.1738501e+000,-8.4834652e-003,1.5815682e+000,-4.8099207e-001,-2.0752857e-001,3.2114808e-001,-5.7677342e-001,1.4234913e-001,-2.5152052e-001,6.0872877e-001
1.9171768e-001,5.9332256e-001,8.0510059e-001,1.2495813e+000,1.6813149e+000,9.2114566e-001,-9.5194890e-001,3.5294870e-001,-1.6168451e+000,4.4378670e-001,-3.7887986e-002
-6.3742098e-001,-5.6055100e-001,-4.3221569e-001,8.0510084e-001,7.2771837e-001,1.3011499e+000,1.5473938e+000,-1.6465099e-001,-8.9748620e-001,6.4351188e-001,1.3902305e+000
-5.3033473e-002,-4.4360241e-001,3.7875942e-001,4.2057806e-001,9.0800157e-002,-3.3334767e-001,-5.6072274e-001,-2.5508810e-001,3.0249390e-001,-6.1785199e-001,9.9741831e-001
-3.3692600e-001,-1.2746569e+000,-4.3505232e-001,7.3799990e-001,1.0986082e+000,-1.0266904e+000,4.9379821e-001,9.1684418e-001,9.1994824e-001,-4.8620253e-001,1.2507508e+000
3.0591837e-002,4.7845291e-001,1.3119699e+000,6.4390817e-001,-9.4676624e-001,1.1802105e+000,1.0828485e+000,1.9860127e-001,3.6695247e-001,1.5690753e+000,-3.1894001e-001
1.1844983e+000,3.6697197e-001,-8.4621796e-001,-1.5714159e+000,-3.4098746e-001,-1.6136462e+000,-1.4611780e+000,-7.0298361e-001,-1.4139508e+000,1.2391997e+000,-2.1331947e+000
-2.0441928e+000,-1.5375321e+000,-1.2650485e+000,2.0200545e-001,-1.1694035e-001,-8.9501553e-002,-1.7538320e+000,-6.2644106e-001,1.1560429e+000,5.2042759e-001,2.4958527e-001
1.9260949e+000,1.7520617e+000,1.8413577e+000,9.3895729e-001,8.2768743e-001,-1.1527651e+000,3.2203174e-002,1.6564683e+000,-8.5192937e-001,1.0117391e+000,8.9080521e-001
3.2886628e-002,7.0765692e-001,6.5153217e-001,-5.2522030e-002,-1.3129844e+000,1.2129256e+000,-4.9627802e-001,1.6978634e+000,-3.6739721e-001,1.0757430e+000,-1.0570980e+000
-1.3565184e+000,-9.3086479e-001,8.6484355e-003,1.2117990e+000,-1.4678277e+000,7.9795388e-002,-1.2184860e+000,-1.4259186e-001,1.4539929e+000,8.5128985e-001,2.7687945e-001
-1.2580209e+000,-3.8846039e-001,4.2947318e-002,-3.7714313e-001,1.0383509e+000,-4.2889994e-001,-1.3738392e+000,-7.9731713e-001,1.6819475e+000,-1.6698802e+000,4.7597439e-001
9.4850561e-001,1.7667187e+000,1.1576796e+000,-3.2833831e-002,2.6897751e-001,1.5687604e-001,1.1565799e+000,-1.3784406e-001,7.1543220e-001,-8.8642212e-001,-3.8550923e-001
2.0880567e-001,-4.2870477e-002,6.6233810e-001,1.4865542e+000,-1.5104975e+000,-3.2694045e-001,-1.2382621e-001,-1.2832015e+000,1.3802784e+000,-7.9996990e-001,8.1482376e-001
7.4585664e-001,4.7217529e-001,9.5201530e-001,5.6279278e-001,9.6052371e-001,6.5668360e-001,-5.9461728e-001,-7.2112884e-001,1.0257635e+000,1.3137190e-001,-1.1855513e+000
-6.3587379e-002,4.1878100e-001,1.7344590e+000,1.6785407e+000,1.5361445e+000,1.5436930e+000,-1.1939664e+000,-3.9044586e-001,-5.7309549e-001,1.0854247e+000,6.2001871e-001
-1.8917589e+000,-1.5601427e+000,-6.5278717e-001,1.5832912e+000,3.0916280e-001,-1.3632737e+000,-4.1833086e-001,-1.8148312e-001,6.0521487e-001,7.6591663e-001,5.7500308e-001
2.4611772e-001,1.5153632e-001,1.3335379e+000,1.4868041e+000,-1.3030650e-001,-9.4735411e-001,-1.2620919e+000,-9.7295543e-001,1.6934303e+000,6.5170340e-001,3.3393539e-001
-1.6463945e+000,-1.2686457e+000,-2.1208510e-001,-6.9871030e-001,-4.4849196e-001,-1.9928805e-001,-1.0361099e+000,-9.0153858e-001,4.1123860e-001,-4.9948632e-001,-6.8320138e-001
1.2347030e+000,1.1467511e+000,1.4010025e+000,1.5504389e+000,-1.1859459e+000,1.4362764e+000,-1.3187488e+000,1.4050926e+000,1.5351666e+000,-4.4073657e-002,-9.8986968e-001
-1.6092576e+000,-1.5211426e+000,-1.8643531e+000,-1.0926772e-001,1.7238892e+000,-6.4730318e-001,1.5760659e+000,9.7096691e-001,1.7275090e-001,-5.5496039e-001,1.1186900e+000
4.0815101e-001,2.7986781e-001,-4.8785157e-001,-8.8811327e-001,1.3232101e+000,-1.5790658e+000,-8.9165120e-001,8.1132553e-002,1.0372403e+000,1.1360951e+000,-5.0703815e-001
-1.1086818e+000,-9.6311459e-001,-1.3036371e+000,-2.6856826e-001,7.2603778e-001,-1.0467441e+000,4.6718132e-001,1.8590270e-001,4.5270467e-001,-1.0076836e+000,8.2067334e-001
-1.5340653e+000,-1.6349000e+000,-1.0879544e+000,5.0901760e-001,1.1204918e+000,1.2833939e+000,-1.7286948e+000,1.5519195e+000,-1.4640204e+000,-4.7165875e-001,4.1180729e-001
6.9620177e-001,6.2817188e-001,1.4430786e+000,1.1425485e+000,9.4861556e-001,-1.7730245e-001,-1.4347173e+000,2.6906422e-001,-1.5351184e+000,4.3347149e-002,-1.3525504e+000
-3.5445567e-001,-2.1689329e-001,-9.0505258e-002,-8.5245431e-001,1.4058648e-001,8.8478866e-001,-1.4363060e+000,-8.9910088e-001,2.9444431e-002,1.7770005e-002,5.7025316e-001
2.1742944e+000,1.6116885e+000,3.2206838e-001,-9.1511753e-001,-7.4226848e-001,1.1544959e+000,1.3553708e+000,1.3124431e+000,8.6741352e-001,-7.5287915e-001,1.4335534e-001
6.5212816e-001,9.4824680e-001,-8.9877361e-001,-1.4382513e+000,-3.9436360e-001,4.6800145e-001,-8.7243853e-001,7.6332200e-001,1.6666346e+000,7.7852218e-001,-2.0393710e+000
-5.9082348e-001,-1.0897504e+000,3.2958790e-001,1.7103369e+000,-1.5061881e+000,-1.9851063e-001,-1.4595567e+000,1.4500804e+000,3.1748950e-001,7.2460618e-001,6.6060100e-001
7.3827934e-001,1.5174557e+000,1.0430732e+000,-3.8409995e-002,1.8327772e-002,-3.6810242e-001,6.1326636e-001,1.3692238e+000,1.5953485e-001,1.2205086e-001,-1.4155037e+000
4.5100713e-001,1.0367598e+000,1.6534242e+000,3.4309928e-001,3.0151999e-001,1.5089394e+000,2.8020162e-001,1.4283265e+000,-1.7773926e+000,-1.6967139e+000,-1.7326531e+000
-4.2607725e-001,2.3480247e-001,-6.4903897e-001,-1.6197007e+000,-4.5298227e-001,3.1885588e-001,-6.2877707e-001,2.5581373e-001,4.8362202e-001,-1.6942396e+000,1.4231387e-001
2.0281576e-002,-2.8430250e-001,2.7773753e-001,1.2782964e+000,7.3461767e-002,3.4115768e-001,1.4914980e+000,-8.1517433e-001,1.1339086e+000,1.5443000e-001,1.2694053e+000
1.1313841e+000,1.2068383e+000,-7.2013074e-001,-1.3848110e+000,-2.5699972e-001,7.8956081e-001,-6.6736154e-001,-1.0122094e+000,9.4795301e-001,-3.2977806e-003,-1.3148886e+000
-1.0994297e+000,-1.1582397e+000,-8.7169143e-001,9.6419440e-001,-1.4179302e+000,4.8909555e-001,6.0790033e-001,-3.8808126e-001,-1.2744303e+000,-8.0097975e-001,2.9467541e-001
-4.9196286e-001,-7.3432087e-001,-1.3389501e+000,-1.6360260e+000,1.5890053e+000,1.6855501e+000,-4.1291480e-001,-1.6494547e+000,3.5943050e-001,-5.2111869e-001,1.1032211e+000
1.1830616e+000,9.9043341e-001,2.4618844e-001,-4.3900016e-001,1.6116152e+000,-2.0185967e-001,5.7426064e-001,9.6369007e-001,9.3861080e-001,-2.4165683e-001,-1.3464891e+000
-1.6340702e+000,-1.2645624e+000,-8.8954541e-001,1.6482123e+000,1.2989818e+000,1.8212376e-001,4.4633773e-001,4.1632440e-002,3.7681305e-001,1.5156722e+000,1.1533270e+000
-1.7759146e-001,-4.9447822e-001,1.8217884e-001,1.1086129e+000,-5.2740444e-001,-1.2454626e+000,-6.3741851e-001,-4.8641472e-001,9.3649486e-001,-5.0769450e-001,1.1709868e+000
7.4694849e-001,1.5727694e+000,2.2254403e+000,5.1878673e-001,6.5684440e-001,6.0412520e-001,-5.8328485e-001,-5.8426971e-001,1.3034392e+000,-1.6780962e+000,-9.2176968e-001
1.2968590e+000,1.7590744e+000,-4.4319164e-002,-8.5782879e-001,1.7375605e+000,9.7899148e-001,8.7718549e-001,5.1818999e-001,7.5986101e-001,2.0814379e-001,5.4670196e-001
5.4892096e-001,9.3407506e-001,1.8876718e+000,1.4447815e+000,-1.6859181e+000,-1.4372501e-001,-5.5254174e-001,7.9834893e-001,-1.5897470e+000,-1.1691933e+000,-1.9079758e+000
-3.9777562e-001,1.8620908e-001,-8.7472247e-001,-9.3729544e-001,-1.2554292e+000,-1.6504922e+000,1.2426542e+000,1.6215838e+000,1.1052706e+000,-2.7402908e-001,5.4145682e-001
5.4803563e-001,2.9278990e-001,-4.5544592e-001,-4.3395885e-001,1.1699951e-001,-7.1331905e-002,-1.6963495e+000,-1.1279414e-001,-1.4954239e+000,-1.7711811e-001,-4.7652359e-001
5.6893676e-001,-9.8167994e-002,6.1924359e-001,1.1934182e+000,-3.1887855e-001,9.3837082e-001,1.3645329e+000,-1.2555290e+000,-1.5780246e+000,1.2026802e+000,4.6378411e-001
6.3880067e-001,4.9171563e-001,9.7679562e-001,9.1796854e-001,1.1941183e+000,8.8602034e-001,-1.2861453e+000,-1.7179825e+000,7.5855812e-001,-3.7592282e-001,-8.5787891e-001
-2.0816624e-001,-4.1867358e-001,-1.5455165e+000,-1.6345717e+000,6.5336476e-001,1.6508506e+000,-8.7132643e-001,1.0051664e+000,-8.0883747e-001,1.4369703e-001,1.3737029e+000
-7.0484569e-001,-6.0606457e-001,1.2728994e-001,8.2204336e-001,1.6584971e+000,-6.4677537e-001,1.5951639e+000,-1.2205936e+000,-1.5059605e+000,-1.7587530e+000,1.2833025e+000
-9.4334386e-001,-1.1523949e+000,-1.0815527e+000,-3.9939113e-002,-1.3942523e+000,-7.2673565e-001,-3.1794061e-001,-9.5854077e-001,-1.5318712e+000,1.1586675e+000,3.1591379e-001
2.1276608e+000,1.6174424e+000,-4.5146112e-001,-1.0474830e+000,1.6857084e+000,4.8146741e-001,-3.3492214e-001,3.4473640e-001,7.9274048e-001,6.3718577e-001,6.2064088e-001
-6.6335612e-001,-4.6451246e-001,-4.6200032e-001,-4.7817293e-002,-9.5261484e-002,-6.3213365e-001,-4.8911683e-001,1.5403827e+000,8.6454812e-001,-1.6682182e+000,1.1883253e+000
1.1296275e-001,-5.2309738e-001,-9.8875051e-001,-1.4379699e+000,1.2842237e+000,1.5412627e+000,-8.0222252e-001,1.6134196e+000,1.4715138e+000,-1.1938873e+000,1.2038605e+000
-1.0881491e+000,-4.6397704e-001,-1.3929747e+000,-1.3368187e+000,-3.9237742e-001,-9.6873159e-001,9.4857898e-001,-2.8331472e-001,-1.2030406e+000,9.5165361e-001,8.4890057e-001
-1.2537401e+000,-1.5012792e+000,-5.7229110e-001,2.5584508e-001,8.6819553e-001,1.9680242e-001,6.6004208e-001,1.6013418e+000,-1.3825610e-001,1.0322774e+000,1.3103360e-001
-2.9780058e-001,-8.2285222e-001,-6.0946013e-001,-1.1340667e+000,7.7428656e-001,-2.3942708e-001,-1.0279777e+000,1.0385979e-001,9.9885707e-001,3.3875192e-001,7.3515901e-001
5.4372549e-001,-1.2803843e-001,2.1151288e-001,4.5689754e-001,1.0070501e+000,-1.1000591e+000,5.4125695e-001,1.6820546e+000,-2.7322767e-001,-1.9122343e-001,4.4414972e-001
1.2673692e+000,1.6427381e+000,-2.0492923e-001,-8.5155799e-001,-2.9081755e-001,-3.8068806e-002,1.0604660e+000,-6.2536482e-001,-6.7484718e-001,-9.3391062e-001,-3.6050176e-001
-7.0808760e-001,-1.1874499e+000,-8.7253851e-001,1.2754710e+000,-1.2464170e+000,1.1864387e+000,-3.9161968e-001,-8.9851493e-001,-6.9391657e-003,-2.9745955e-001,1.0773689e+000
2.0087608e+000,1.6020991e+000,2.0831080e+000,1.4650697e+000,-8.4707140e-002,-4.0068719e-001,-1.6877284e+000,1.2312507e+000,-1.6061903e-001,9.4347317e-001,1.1264482e+000
-1.0402113e+000,-8.5058827e-001,-4.4344832e-001,-1.5903986e+000,-1.0770098e+000,4.2437306e-001,1.1212569e+000,1.0046296e+000,-1.3718170e+000,-7.8508105e-001,-2.7560604e-001
-1.5608574e+000,-8.6804773e-001,-8.9412694e-001,-1.2212489e+000,8.6354058e-001,-6.4161614e-001,6.5225338e-001,-1.3541990e+000,-7.8068832e-001,1.3259188e+000,1.1043200e-002
7.7912039e-001,9.9464426e-001,3.3371401e-001,-1.5679317e-002,1.0904678e+000,4.2071864e-001,2.9490016e-001,5.6823773e-001,4.6266614e-001,-2.2421376e-001,-1.8369730e+000
1.9061052e+000,1.6803694e+000,-9.9177177e-002,-4.6660365e-001,2.5953735e-001,8.5150354e-001,-1.0003291e+000,1.2630414e+000,-1.8054641e+000,2.5472784e-001,8.1852318e-001
-6.8596886e-001,2.5303472e-001,6.7292912e-001,1.0423199e+000,-1.3058831e+000,-3.6692429e-001,1.5339612e+000,-1.6030205e+000,-1.6354920e+000,1.1923648e-001,7.6703713e-001
-3.4244471e-001,-6.9504903e-001,1.0052784e-001,1.8865776e-001,4.6460215e-001,-6.2509393e-001,9.2614522e-001,1.0078034e+000,-7.4171354e-001,2.4333441e-001,8.8555124e-001
1.7773768e+000,1.3321294e+000,7.6950642e-001,1.6953568e-001,-4.1930424e-001,1.9106793e-001,-8.0294310e-001,-8.5259772e-001,1.0938670e+000,-7.5983869e-001,7.1074021e-001
4.5070278e-001,-7.3867490e-002,-7.4882466e-001,-7.1588635e-001,-9.0670659e-001,-2.8380203e-001,1.3136423e+000,-1.2698002e+000,2.7320730e-001,9.3835253e-001,3.4953376e-001
9.6842560e-002,3.7841003e-001,6.0104681e-001,-5.9275346e-001,5.8070807e-001,-8.2104778e-001,-4.2882379e-001,-6.3721333e-001,9.6210037e-001,1.2907742e+000,-5.3077813e-001
8.7895069e-001,1.2396938e+000,-1.0705615e+000,-5.9459842e-001,-1.4333332e-001,1.7244907e+000,6.7080570e-001,5.2360771e-001,-2.0087528e-001,-1.4902000e+000,-1.3343762e+000
-4.4915824e-001,-4.6569327e-001,9.5916988e-001,1.3153025e+000,7.3218327e-001,4.0027349e-001,9.4389193e-001,1.0978881e-001,-1.1109511e+000,-1.3528926e+000,1.5018282e+000
-6.2815979e-001,-9.6138932e-001,-2.3993573e-001,1.9206631e-001,8.1626354e-001,6.5305177e-001,1.0042886e+000,-7.2644477e-001,-5.3860468e-001,-3.0207986e-001,7.7383971e-001
1.3330728e+000,1.1136829e+000,3.2367765e-001,-8.1918396e-001,2.3241546e-001,-1.6071638e+000,-1.0886884e+000,1.5359082e+000,-1.6985097e+000,-1.8968391e-001,-1.4084490e+000
4.9075677e-002,-1.7187757e-001,-8.7427112e-001,-2.1646605e-001,4.5629673e-001,5.4684536e-001,3.7653612e-001,-1.3590759e+000,2.0687283e-001,-3.9056215e-001,1.1382703e+000
-5.8061144e-001,-1.1089229e+000,-7.3284629e-001,-4.3354052e-001,1.3560585e+000,1.0393335e+000,-4.4278544e-001,9.8592878e-001,-9.2409835e-001,1.6855888e+000,5.8115392e-001
-6.7677706e-001,-4.4096297e-001,7.1914936e-001,3.4531865e-001,1.3964273e+000,-3.3881439e-003,1.3929957e+000,-2.4604812e-001,7.6789475e-001,3.5319339e-001,7.3376581e-001
1.0461979e+000,1.7362748e+000,1.8554859e+000,1.5895006e-002,-1.6148416e+000,-1.5426984e+000,-4.3095625e-001,1.2497268e+000,9.6361956e-001,-1.4755942e+000,-5.0401558e-001
-1.1316872e+000,-7.3542533e-001,-9.9324891e-001,-5.2394773e-001,1.7507206e-001,6.0441878e-001,-7.1981143e-001,2.8792370e-001,-3.3106750e-001,4.0066128e-001,4.5765055e-001
-1.1055837e+000,-4.9765098e-001,-7.4297755e-001,-5.7472657e-001,5.6447996e-001,-4.8231903e-001,1.7179457e-001,9.0401647e-002,1.3551729e+000,-5.5836398e-001,7.0731428e-001
9.1540272e-002,2.0206054e-001,-1.1432174e-001,-1.2389042e+000,-4.6796358e-001,1.0030659e+000,-8.9796752e-001,-3.4015646e-002,2.1275512e-001,-1.0143572e-001,-3.2050591e-001
-1.1946552e+000,-9.8373251e-001,-1.0570169e+000,-1.2737761e+000,1.3440717e+000,-1.5834542e+000,6.1999894e-001,8.9065726e-001,-3.8760952e-001,-1.2295565e+000,2.5583543e-001
1.5496207e+000,6.2285428e-001,9.9207254e-001,1.6854603e+000,5.1642207e-001,9.5937035e-001,5.1688658e-001,1.6226016e+000,1.3432628e+000,-8.6384683e-001,-1.2046408e+000
1.6841656e-001,5.0012176e-002,4.0172548e-001,4.1275511e-001,2.1634598e-001,-3.9568392e-001,1.3792420e+000,-1.6966963e+000,-2.0065008e-001,-7.3563819e-001,3.9314852e-001
1.9298788e+000,1.1933245e+000,-7.1363791e-001,-1.2162451e+000,1.4922992e+000,1.5571210e+000,-1.5626944e+000,6.3231231e-001,1.5664957e+000,-1.4226970e+000,4.3804563e-001
-1.4667188e+000,-1.6868516e+000,-1.2137981e+000,-2.8639731e-001,-4.0266988e-001,9.3698920e-001,-1.5178151e-001,-4.7665851e-001,8.2768946e-001,-6.5327756e-001,3.0105365e-002
-3.3971213e-001,-1.0367731e+000,-4.2976385e-001,1.2142537e+000,5.3090957e-001,-1.2986334e+000,-1.1019040e-001,1.6181023e+000,-1.7923244e+000,-1.0673480e-002,1.2241075e+000
-1.0487936e+000,-2.3388482e-001,-3.6652960e-001,-1.1349396e-001,1.2950028e+000,1.6373306e+000,-3.9221635e-001,-1.4340319e+000,4.7917458e-001,2.4921924e-001,1.1703147e+000
8.0139392e-002,-2.2851583e-001,8.2902383e-001,1.4331456e+000,-6.8533462e-001,9.3479656e-001,9.4904643e-001,1.1830791e+000,1.5862317e+000,-1.6650735e+000,9.8062610e-001
-5.9724701e-001,-2.0939740e-001,-7.5582649e-001,-1.0394819e+000,-4.2694719e-001,1.1671614e+000,-1.0841776e-001,1.6948666e+000,5.2342917e-001,-8.9684462e-001,5.4984517e-001
7.9646415e-001,3.6909334e-001,6.5627769e-001,3.2394147e-001,1.5987211e+000,1.6150228e+000,9.7924891e-001,-1.5802705e+000,4.6145936e-001,7.6252271e-001,-1.1292737e+000
1.3310054e+000,1.7486004e+000,-4.0058643e-001,-1.6159241e+000,-7.1618557e-001,1.1148715e+000,1.6220260e+000,-1.3651231e-001,1.1983667e+000,3.9851362e-001,-1.2619407e-002
-6.3253459e-002,-5.0780924e-001,3.3721655e-001,4.8235854e-001,-6.7105065e-002,-7.5278951e-001,1.3581798e-001,-9.4197116e-002,2.8783079e-001,4.5367546e-001,8.8962681e-001
-9.9077703e-002,2.3920100e-001,1.0580234e+000,4.2335839e-001,1.8974976e-001,1.2532878e+000,1.6464290e+000,-4.2388291e-001,5.1167883e-001,-2.3424026e-001,6.5544589e-001
-1.6049575e+000,-1.2435970e+000,-5.7698510e-001,-6.2962987e-001,-6.8994062e-001,-9.7167759e-001,3.8974428e-001,1.3778548e+000,-4.3500436e-001,7.5504645e-003,-4.0402761e-001
9.1235616e-001,1.5984461e+000,4.8294630e-002,-8.7035070e-001,1.2313955e+000,9.5294390e-001,8.9532432e-001,1.3829160e+000,1.6930984e-001,9.0683532e-001,-7.2232116e-001
-9.9073985e-001,-9.9712854e-001,-1.1563897e+000,3.7567922e-001,1.1485445e+000,-3.0615685e-001,1.4899284e+000,-4.0097305e-001,-2.7466516e-001,-9.6971653e-001,1.2819999e+000
-1.7844016e+000,-1.4195268e+000,-5.5760502e-001,4.5687509e-002,1.4274955e+000,1.7377748e+000,9.6019734e-001,1.4144391e+000,-1.1709906e+000,-1.3491475e+000,3.6457185e-005
8.6046461e-001,1.3588697e+000,2.3983488e+000,1.6116486e+000,1.6352806e+000,-3.6289998e-001,2.6849198e-001,-1.1665939e+000,1.4903222e+000,4.2668496e-001,-5.9675725e-001
-1.1662679e+000,-9.6349357e-001,-1.3758259e-001,1.0231725e+000,-1.5816809e+000,3.0775068e-001,-1.9760468e-001,1.1259772e+000,3.4471004e-001,-1.2359159e-001,-7.7335370e-003
1.8696856e-001,7.8221227e-001,-1.0862350e+000,-8.8683304e-001,1.7062985e-002,5.9447521e-001,1.5647579e+000,-1.6585114e+000,4.5412003e-001,1.7054006e+000,-6.2155876e-001
4.1113878e-001,2.6708457e-001,1.1787879e+000,1.7254708e+000,1.2990340e+000,-1.6381645e+000,1.4729022e+000,1.5381535e+000,2.9506809e-001,1.0003527e+000,2.7031831e-001
-1.0799559e+000,-7.6670470e-001,2.6975059e-002,7.5298321e-001,8.2362494e-002,1.4605257e+000,-1.3919578e+000,-1.0896557e+000,-1.1227016e+000,1.3252011e+000,4.1425294e-001
-5.0525423e-001,-1.1398392e+000,-2.1402621e-001,-7.2481279e-001,1.4632382e+000,-1.2138237e+000,8.0849123e-001,8.9066170e-001,1.1369176e+000,-8.8991149e-001,5.1013813e-001
1.1852255e+000,1.1621939e+000,2.1833235e-001,-6.1886403e-001,-3.0124154e-001,-5.1271403e-002,-1.2533641e+000,-3.4659921e-001,9.9124000e-001,-6.3602196e-001,-1.5560382e+000
-7.7377446e-002,4.2481590e-002,-7.8965442e-001,-4.6750457e-001,1.3845104e+000,-1.1738266e+000,8.1423307e-002,4.0509938e-001,3.0896323e-001,-4.5713630e-001,8.8801126e-001
4.0584830e-001,1.0396148e+000,-2.6390604e-001,-1.3911304e+000,1.6734117e+000,1.5338856e+000,-2.6453044e-002,1.1713699e+000,1.3563589e+000,3.1938257e-001,-1.6789865e+000
-3.3319673e-001,6.1090709e-001,-1.1889497e+000,-1.6979457e+000,-6.6907809e-002,-6.2323276e-002,4.7452635e-001,5.9322640e-001,6.1428902e-001,-1.3466529e+000,5.3210861e-002
-2.2024093e+000,-1.5436304e+000,-1.3886561e+000,1.5304838e+000,-1.0688862e+000,2.6420195e-002,-1.3847765e+000,-8.5507167e-001,-1.6965921e+000,-1.5444797e+000,5.1154925e-001
-8.1572999e-001,-8.7679796e-001,-4.8082336e-001,5.0711155e-001,-1.4343333e+000,-1.5735975e+000,1.5159908e-001,5.1858835e-001,-8.4967950e-001,3.7557967e-002,6.1786312e-001
7.1773884e-001,5.3305594e-001,5.2065059e-001,1.0389798e-002,1.6229657e+000,-1.1544362e+000,4.2801307e-001,-1.0448569e+000,-1.0056852e-001,-3.2523071e-001,-1.1170582e+000
-5.3341288e-001,-3.8737804e-001,7.7873464e-001,7.8641571e-001,-1.2972322e-001,-1.1164305e+000,-8.4287964e-002,-1.3338770e+000,2.3321850e-001,-6.7302478e-002,8.7735242e-001
1.3797055e+000,1.4699947e+000,1.5649864e+000,6.4287504e-001,-8.4950164e-001,-1.2606916e+000,-1.3287844e+000,6.5997655e-001,-1.1876354e+000,-6.5222025e-001,1.1055613e-001
-5.5393803e-001,1.1246976e-001,-6.4307845e-001,-1.5820092e+000,-1.4954223e+000,1.2414506e+000,-2.3859787e-001,1.4734836e+000,2.5856921e-002,-1.0032628e+000,4.6630262e-002
-1.8677258e+000,-1.4423498e+000,-1.6475821e+000,-8.8866192e-001,-8.2132662e-001,-1.3378522e+000,7.1176648e-001,-1.4089879e+000,-1.0964657e+000,1.6713948e+000,1.7029045e-001
2.7565324e-001,1.3370568e+000,1.5862455e+000,2.4733042e-001,-1.2376096e+000,-9.1903084e-002,-1.2874721e+000,-8.1098432e-001,-1.6260298e+000,-2.1744016e-001,-2.2735287e+000
-2.9234854e-001,-7.5609262e-001,-1.4667380e+000,-1.3641390e+000,1.6558078e+000,1.7106415e+000,1.4950277e+000,5.5014091e-001,-8.2808397e-001,-1.2467020e+000,1.3027041e+000
5.2861792e-001,9.3885490e-001,6.5669000e-002,-1.9830888e-001,1.5350862e+000,7.8336756e-003,1.0583813e+000,1.4609007e-001,1.1249015e+000,3.6271217e-001,-1.4895689e+000
-1.6938507e-001,-1.3335376e+000,-1.0695133e+000,-1.5285347e+000,8.6408654e-003,-1.2975512e+000,-1.1314847e+000,-1.6071679e-001,1.4675621e+000,7.7744364e-001,6.3709194e-002
-1.1542995e+000,-8.1865799e-001,-1.0786736e+000,-5.8442090e-001,1.0103521e+000,-1.6706713e+000,-1.3532562e+000,-1.7742199e-001,1.5201904e+000,1.5569946e+000,9.1834106e-001
-2.3413117e-001,-8.4082523e-001,-1.2689642e+000,-1.6564170e+000,7.9876626e-004,7.2271074e-001,-9.7948610e-001,-1.4227985e+000,-1.4255642e+000,4.6632038e-001,7.4264179e-001
-5.5086624e-001,9.9055818e-002,6.2139398e-001,5.7838997e-001,1.6356049e-001,1.2488542e+000,-4.5394412e-001,-1.2086587e+000,8.9306151e-002,5.6647336e-002,1.2528999e+000
6.0776314e-001,-2.0409209e-001,-2.0262100e-001,-9.7525716e-001,-1.5815122e+000,-1.0519716e+000,1.5700418e+000,-6.2653368e-001,1.0377935e+000,1.5056882e+000,-1.8602447e-001
-1.4486812e+000,-9.4086299e-001,-1.1674150e+000,1.1197978e-001,5.5718074e-001,1.6040980e+000,1.3197745e+000,6.6738657e-001,-1.8678998e-001,-1.0785598e+000,7.9781848e-001
1.9988830e-001,-1.4042184e-001,-8.5743115e-001,-1.3063317e+000,4.0845384e-001,-8.8107898e-001,-2.0638309e-001,-9.2282762e-001,1.1508302e+000,-1.3648579e+000,3.1687415e-001
1.1588146e+000,1.1417492e+000,-7.5554151e-001,-1.3642965e+000,-4.8801969e-002,-4.9351872e-001,3.8691068e-001,-5.1913955e-001,-2.5329779e-003,-8.4922686e-002,-1.3785006e+000
1.5950338e+000,1.6135215e+000,1.4703703e+000,5.6234252e-001,-1.3159990e-001,-7.6171574e-002,-1.0336693e+000,-6.0360715e-001,1.6221151e+000,-5.6921676e-001,8.1490781e-001
