@RELATION fri_c0_500_10 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
@DATA  
-1.5523722e+000,3.1285267e-001,1.5668941e-001,4.3800953e-001,9.0963786e-001,-1.3117281e+000,-1.2917792e+000,1.2491649e+000,-2.4883354e-001,-1.5770044e+000,-2.8355178e-001
-5.4599000e-001,4.3976089e-001,6.1400714e-001,6.3309604e-001,4.8801079e-001,-6.1702115e-001,1.1607757e+000,6.9426883e-001,-1.7495524e+000,1.7526194e-001,1.0651585e+000
6.7481754e-001,5.9571183e-001,8.9767274e-001,-1.2578664e-001,2.0295720e-001,-9.0603446e-001,-1.0634610e-001,-1.3736181e+000,-2.9774042e-001,-1.0217855e-001,9.2463257e-001
-1.7969897e-001,9.7976080e-002,4.2373175e-001,8.7199495e-001,1.2271393e+000,-1.5506345e+000,-1.0410464e+000,-5.1074206e-001,1.3166280e+000,1.4357084e+000,1.1658526e+000
1.2695892e+000,-1.5252693e+000,3.1343922e-002,1.5101642e-001,1.7017083e-001,1.6160644e+000,-1.8329859e-001,6.8321949e-001,2.6366609e-002,-2.0145849e-001,-1.2314062e+000
-9.5623044e-001,1.1995643e+000,1.3692811e+000,1.8784566e-002,-1.0644695e+000,-1.9695717e-001,4.6486789e-001,1.5409009e+000,2.7708616e-002,8.0208636e-001,2.1490578e-001
9.7898045e-001,-1.4698639e+000,-9.2754835e-002,-6.2593335e-001,-7.5865926e-001,4.0708686e-001,-6.0944835e-001,-6.5271782e-001,-2.9994101e-001,7.2583015e-001,-1.8088742e+000
3.1183084e-003,-1.0351522e+000,-1.1738932e+000,9.1474269e-001,-2.1935717e-001,6.5274856e-001,-6.1405824e-001,-1.6522931e+000,-6.4018011e-001,-9.1086057e-001,2.0669820e-001
1.9230575e-001,1.6097670e-002,1.3437640e+000,-1.4846631e+000,1.0363010e+000,1.4626462e+000,-1.3373065e+000,-1.5154811e-002,1.0405472e+000,-1.6247663e+000,4.5416953e-001
-6.3415503e-001,-5.9853780e-001,1.5868344e+000,-3.3483342e-001,-2.8172226e-001,6.8941062e-001,-7.5073947e-001,1.0150480e+000,9.6703425e-002,-1.1537611e+000,-7.8222076e-002
-1.1671374e+000,-1.6802283e+000,-7.6799670e-001,4.6145997e-001,-5.1313591e-003,5.0182445e-001,1.2144259e+000,5.0153462e-001,-7.8504249e-001,-4.5896372e-001,-1.2397765e+000
-3.4353434e-001,-1.2791219e+000,-1.2048886e+000,1.1866749e+000,8.3404322e-001,-9.4137732e-001,-1.6645371e+000,-3.1023543e-001,4.2937513e-002,-1.2714824e+000,1.6444996e-002
-7.4576803e-001,-1.7033549e+000,1.1619104e+000,-7.1709173e-001,1.3753318e+000,-1.2134705e+000,-8.5973357e-001,6.1100343e-001,-1.5989162e+000,-2.3508787e-001,-8.5080618e-001
1.1300071e+000,-2.0463032e-001,-6.6806049e-001,1.0140372e+000,-1.4277302e+000,-2.4262028e-002,1.8397254e+000,1.9767086e-001,-4.2753402e-001,1.6813217e+000,6.1095094e-001
-1.6102459e+000,-1.1899577e+000,-8.6818609e-001,-9.8398008e-001,-1.4762902e+000,5.2211122e-001,-1.4560566e+000,4.1154344e-001,8.6623534e-001,-2.5524712e-001,-2.1590680e+000
1.0806804e+000,-1.4894972e+000,-1.3676826e+000,4.6251574e-001,-1.3618331e+000,1.0395825e+000,-9.0998816e-001,-5.7111285e-001,1.3968856e+000,-1.4634650e+000,-7.8528152e-001
-1.5011841e+000,-4.5969352e-001,-1.4466894e+000,7.0295348e-001,-8.9733454e-001,1.3224668e+000,-3.6449889e-001,9.9124330e-001,2.6972378e-001,2.7957676e-001,-1.8030515e-001
9.2151989e-001,-9.6531055e-001,-1.5517874e+000,8.6754077e-001,8.5441030e-001,-1.5861070e+000,1.0221375e+000,1.4046878e+000,7.7394231e-001,-6.0476824e-001,1.0508659e+000
-9.9574463e-002,3.9133021e-001,-6.0511371e-001,1.2022030e+000,-1.1489278e+000,-5.0563952e-001,-1.1529085e+000,1.0808256e+000,-5.0609270e-001,-1.6992664e+000,1.0015465e+000
1.5500496e+000,-7.6578056e-001,8.7868007e-001,1.7151783e+000,5.7532784e-001,3.0283675e-001,9.8207354e-001,-1.1702823e+000,5.4161577e-002,3.3215201e-001,1.4140769e+000
6.7989285e-001,-8.2678487e-001,-3.7081624e-001,1.4436226e+000,1.1690280e+000,-3.6707509e-001,-3.1927939e-001,-8.4183826e-001,-1.4714768e+000,6.1838138e-001,6.0648159e-001
-1.5518187e+000,-1.2457419e+000,9.8963245e-001,1.7912472e+000,9.8855475e-001,-9.7326974e-001,5.8148986e-001,2.1006876e-001,1.5602616e+000,-3.2331524e-001,7.4950772e-001
6.9611964e-001,-1.4753999e+000,1.2258019e+000,1.2184914e+000,2.2788553e-001,5.7458871e-001,2.5985853e-002,9.7281244e-001,5.6971949e-001,-8.7646299e-001,7.6735919e-002
7.2705106e-001,1.5009028e+000,-1.1206856e+000,1.1621274e+000,-1.3056667e+000,-1.1048385e+000,8.9823592e-001,5.6920784e-001,-1.0481232e+000,9.7948546e-001,1.0985875e+000
1.0317492e+000,-1.6191244e+000,-8.4867568e-001,1.5046937e+000,-2.7595674e-001,1.2719575e+000,-1.3245230e+000,-7.8291136e-001,1.4991872e+000,9.7890622e-001,-1.5704006e-001
1.1290586e+000,-4.8120566e-001,-2.6815638e-001,3.7364638e-001,-9.0652238e-001,-1.3367984e+000,7.4433204e-001,-3.8300463e-001,2.7244390e-001,1.1310607e+000,-4.1960512e-001
-7.4274385e-001,-9.9269746e-001,-7.4645697e-001,1.7989116e+000,4.0501048e-001,6.2747187e-002,5.2232206e-001,8.1672028e-001,1.5803248e+000,7.5688228e-001,2.5400911e-001
1.5243988e+000,-9.1616095e-001,-6.9993434e-001,-1.0154367e+000,1.5764832e+000,3.4300407e-001,5.2315124e-001,-2.6858804e-001,-1.4596023e+000,-1.5684482e+000,6.3988994e-002
5.5720890e-002,7.0764414e-001,-8.8732628e-001,6.3520688e-001,3.6250235e-001,-1.3269717e-001,1.0596449e+000,-1.6184569e+000,1.2234212e+000,-1.1384512e+000,1.1145342e+000
1.5723830e+000,1.6647157e+000,-1.7423155e-001,-4.7778325e-001,4.8687461e-002,1.3273979e+000,5.0994209e-001,-4.4313163e-001,-2.3921740e-001,1.5903463e+000,-1.7467051e+000
-1.4457135e+000,-1.0874161e+000,1.0032015e+000,-9.3914245e-001,-3.5171942e-001,-3.6072840e-001,1.5412136e+000,-1.0440482e+000,6.1047974e-001,-1.4693838e+000,-1.6308011e+000
8.5642906e-001,-9.0679864e-001,-1.0070871e+000,-1.5602332e+000,6.0600292e-001,-1.7054781e+000,3.0146243e-001,1.3026715e+000,4.3372408e-001,-3.0603297e-001,-1.1712606e+000
-9.1240143e-001,-9.6014447e-002,-3.5946056e-001,-1.3477238e+000,-2.9893212e-001,-1.6942932e+000,4.7554189e-001,-7.8035262e-001,-7.7192068e-001,-1.2410245e+000,-1.4585316e+000
5.3249048e-001,-1.2466758e+000,1.5486394e+000,-3.1472240e-001,4.7265858e-001,-4.1410607e-001,-5.1620106e-001,-1.3217260e+000,-7.1015064e-001,4.6150395e-001,-1.3378235e-001
-1.4238902e+000,-4.7963434e-003,1.0317663e+000,-1.3364067e+000,-4.2319790e-001,7.9295434e-001,1.5889529e+000,1.4288314e+000,-2.0640983e-001,2.6690487e-001,-1.5239688e+000
4.5779185e-001,1.5523179e+000,9.1708561e-001,1.1484094e+000,5.6291958e-001,-3.8271841e-001,-3.5384536e-001,1.5268757e-001,1.0169887e+000,-7.7945814e-003,1.6352582e+000
-6.8685956e-001,1.1098268e+000,1.4159045e+000,-7.7999619e-001,4.9703108e-001,6.8628007e-001,1.5423480e-001,2.9992370e-001,5.7255674e-001,-3.7785287e-001,2.0976445e-001
-1.3504720e-001,-5.7345964e-001,1.3753572e+000,-5.6928087e-001,-7.7839376e-001,-4.8219415e-001,-1.7383055e+000,9.8827362e-001,-1.2846075e+000,5.6409251e-001,-2.4196874e-001
-1.5996066e+000,1.2972494e+000,-1.4407351e+000,4.8907718e-001,3.6073215e-001,-1.4277904e-001,1.8208476e+000,-5.1851475e-002,1.4253682e+000,-2.2370645e-001,-2.7944757e-001
-8.1997131e-001,-8.8077714e-001,7.3908116e-001,1.4016575e+000,-1.7479379e+000,-3.7707780e-001,1.0388817e+000,1.5584770e+000,-1.4908508e+000,6.8096021e-001,-4.6796228e-001
-1.0251312e+000,-7.2276851e-001,1.0613711e+000,-1.5123377e+000,8.9755168e-001,5.5964769e-001,6.7634022e-001,-4.0236712e-001,-2.6589391e-001,1.0330159e+000,-8.1116087e-001
1.0572001e+000,-6.3783099e-001,-1.2822409e+000,-9.1605553e-001,1.4368543e+000,-1.3542633e+000,1.8565496e-001,1.7028883e+000,1.1491251e+000,-8.0683010e-001,7.5818005e-001
-1.0880835e+000,-1.4262301e+000,-8.4920535e-001,-2.2992332e-001,-9.3599526e-001,1.0795916e+000,1.7007970e+000,8.6704064e-001,-1.2966336e+000,3.7813969e-001,-1.4355001e+000
9.5221319e-001,3.0923546e-001,-9.2785682e-001,-3.9576490e-001,1.5066633e+000,-1.5424127e+000,-7.3120978e-001,1.8590056e-001,6.0463983e-001,2.3416743e-001,1.0346093e+000
3.9496738e-001,-1.5611856e+000,-7.5706450e-001,-7.6927147e-001,8.0611711e-001,1.3813012e-001,5.2938843e-001,4.8771154e-001,9.1537607e-001,1.5383558e+000,-1.3645085e+000
-1.5291267e+000,-1.0989972e+000,-9.4147749e-001,1.4817659e-001,-5.3405083e-001,1.1713182e+000,-7.3722826e-002,4.9319707e-002,1.9507480e-003,5.6306959e-001,-1.3709720e+000
-1.1616393e+000,1.2773865e+000,1.6007569e+000,-1.0240299e+000,4.7642193e-001,-9.3931047e-001,-1.6232184e+000,-7.1131403e-001,3.6506270e-001,-8.7783301e-001,-8.3015795e-002
-9.9344682e-001,1.8235201e-001,-4.4900167e-002,-1.4801244e+000,1.3518724e+000,-1.5687379e+000,-1.5998757e+000,-6.1813284e-001,1.6881556e+000,-9.1557097e-001,-1.1073210e+000
-3.1718184e-001,-3.4757260e-001,4.6915073e-002,-7.1075436e-001,-1.2277678e+000,6.9959077e-001,1.5194609e+000,-8.3571507e-001,-1.2084814e+000,-1.5902830e+000,-1.2932511e+000
-5.5224748e-001,-9.5872416e-001,-1.5080171e+000,-4.2615825e-001,8.9018822e-002,-5.5063041e-002,6.2711476e-001,-1.5357782e+000,3.1620706e-001,-2.6185013e-001,-3.5544914e-001
-6.2103217e-001,-8.2456432e-001,1.2645609e+000,-1.4153631e+000,7.5253263e-001,-1.2443922e+000,-1.6502744e+000,1.2841109e-001,8.5850816e-001,-5.2342306e-001,-9.5714982e-001
1.6695540e+000,-1.4008053e+000,-1.2014593e+000,-1.0459284e+000,1.3938599e+000,5.2569955e-001,6.3594064e-001,-8.4980064e-002,-1.2195554e+000,-1.4756198e+000,-4.8734755e-001
1.2101051e+000,6.7104802e-001,1.3407478e+000,-1.2679658e+000,-5.3421582e-001,1.0560203e+000,-8.3058505e-001,1.6877075e+000,3.3561443e-001,7.9758171e-001,1.3865638e-001
-6.5188087e-001,-1.3473610e+000,1.0849218e+000,1.6559307e-001,-9.1145140e-001,7.8069747e-001,3.2760358e-001,1.4280879e+000,-1.4526736e+000,1.4646245e+000,-8.7371757e-001
-1.2881098e+000,5.6384445e-001,-9.4909303e-001,-1.1015013e-001,6.3956819e-001,8.8717313e-001,4.7998223e-001,-4.0263546e-001,-1.4379006e+000,1.6327484e+000,-6.5562264e-001
-1.3627219e+000,-7.4437263e-001,7.5163609e-001,9.8008074e-001,4.2163028e-001,1.2840066e+000,1.1624322e+000,1.0345703e+000,1.0175660e+000,8.4386176e-001,-5.9936784e-001
-1.6892095e+000,-2.9692834e-001,1.2278617e+000,-9.1881009e-001,1.0806646e+000,-1.3417222e+000,-1.4869360e+000,-7.3698949e-001,-1.1027393e+000,1.0369430e+000,-1.5187470e+000
-1.5949623e+000,-1.6526057e+000,2.0604049e-001,-6.0061798e-001,3.0418133e-001,4.6921945e-001,-6.2661449e-001,-5.8022355e-001,-1.1670056e+000,-3.6446441e-001,-1.6364125e+000
-3.1673221e-001,-9.6363667e-002,-8.1346879e-001,-1.0059731e+000,6.9421129e-002,-9.8030898e-001,-7.2439958e-001,4.2470170e-001,9.6222408e-001,1.2575082e+000,-8.1098975e-001
9.2593513e-001,-2.4691208e-001,7.0809225e-001,-1.6119645e+000,-2.7128150e-001,-1.5186956e+000,-7.5805654e-001,2.8520865e-001,-1.6267037e+000,-1.5705890e+000,-5.4182032e-001
4.1137470e-001,-1.2658296e+000,-3.3179000e-001,1.3045539e+000,9.9263725e-001,-3.2091242e-001,-5.0322403e-001,-1.5728079e+000,7.4466893e-001,1.5272607e+000,-2.0815146e-001
-3.7204367e-001,-6.6857545e-001,1.2077289e+000,-6.0257242e-001,-1.5071476e-001,1.6325981e+000,1.1120213e+000,-4.8490356e-001,-6.6781925e-001,1.2178803e+000,-2.9641627e-001
-3.2622235e-001,-1.1367349e-001,-5.1372038e-001,-3.3432072e-001,-1.6707749e+000,9.3552808e-001,5.6179699e-001,-1.5561729e+000,-1.6625279e+000,1.3619789e+000,-7.4585926e-001
-2.3613965e-001,-5.8314006e-001,-1.9667203e-001,8.8286292e-001,9.7094292e-001,1.0390424e-001,1.1574943e+000,1.3452092e-001,-2.8979837e-001,2.3093640e-001,4.0518303e-001
-1.0198946e+000,3.7288741e-002,1.8556750e-001,1.7496766e+000,1.7081854e+000,-6.6235907e-001,2.5177731e-002,-1.0263045e+000,1.3595887e+000,1.3079637e+000,7.1524631e-001
-5.4197970e-001,-1.3459236e+000,1.2837045e+000,1.4940571e+000,-5.7009404e-001,-1.0829166e+000,-2.0944819e-001,-2.8359416e-001,-1.2690785e+000,-5.4238543e-001,-3.3169898e-001
5.9163482e-001,1.5774054e+000,7.3632422e-001,-5.5775622e-001,1.6732291e+000,6.2085090e-001,-1.1758946e+000,1.0515272e+000,-1.6964757e+000,-1.2408114e+000,1.1648201e+000
1.3729181e+000,-1.1663861e+000,-1.4281432e+000,-9.6287652e-002,-6.2413343e-001,1.2188307e+000,6.7863069e-001,-4.8504071e-001,7.9241831e-001,-9.8516058e-001,4.0191579e-002
-1.2709982e+000,-1.0332015e+000,1.3484756e+000,9.4285129e-001,-1.0083482e+000,6.0243242e-002,4.1943236e-001,4.5291452e-001,7.9855101e-001,-1.1175245e-001,-3.8416331e-001
3.0456064e-001,1.7095776e-001,-9.4433661e-001,-1.4939862e+000,3.8145373e-001,-1.1250898e+000,1.0311809e+000,-1.3438931e-001,1.3998686e+000,-7.2867171e-001,3.2844256e-002
-9.4986545e-002,-3.4513407e-001,-9.3918045e-001,5.5697900e-001,-1.9910303e-001,-1.4672122e+000,-9.8355348e-001,-1.1761377e+000,1.1036510e+000,1.0847904e+000,2.9551416e-001
2.3720038e-001,-7.0043796e-002,9.7133147e-001,7.8327560e-001,1.4069522e+000,-1.3927121e+000,1.5631704e+000,9.0326996e-001,-5.5253311e-001,-9.2161640e-001,1.3299001e+000
1.5103567e+000,-1.6037103e+000,-1.1301081e+000,-6.4081068e-001,-7.1935329e-001,-2.5424297e-001,5.3372039e-001,-2.9001679e-001,-1.7477960e+000,5.3293697e-001,-1.2719619e+000
-1.2631812e+000,2.2603674e-001,1.4209150e+000,-1.3627004e+000,2.3800660e-001,-5.7021216e-001,5.1594470e-001,-1.6065295e+000,7.3794755e-001,-5.9810504e-002,-7.4304330e-001
-1.2943615e+000,6.8377993e-002,-1.1953445e+000,-5.8439314e-001,-1.6036422e+000,-1.5084262e-003,2.5660506e-001,1.2345739e+000,-5.7815749e-001,-7.8584328e-001,-1.4693621e+000
4.9833787e-001,-1.3156982e+000,1.5640768e+000,1.6820795e+000,-4.5199754e-001,-2.5926063e-001,-1.5165317e+000,7.0736876e-001,-9.2175381e-001,2.9741620e-001,8.1815906e-001
1.0761206e+000,-8.5586350e-001,8.8429585e-001,2.8662055e-001,-1.0137148e+000,8.5915465e-001,1.5371107e+000,-8.3645210e-001,9.0980302e-001,-8.1129086e-001,1.6873757e-001
-1.3183478e+000,4.2418835e-001,7.2100024e-001,5.3011349e-001,1.2856347e+000,-1.5728402e+000,-2.7017296e-002,1.5021010e+000,8.3114404e-001,6.5378341e-001,-6.3521310e-002
-1.4703646e+000,1.6752611e+000,-5.4688682e-001,-1.2265479e+000,1.5989883e+000,9.2481507e-001,2.9517828e-001,-9.4515405e-001,2.5155626e-001,-1.1963868e+000,-9.3503023e-001
-1.1985920e-001,-1.2068002e+000,4.6439929e-002,-1.1408062e+000,7.1952432e-001,-8.9000630e-001,-5.2752767e-001,-8.5882841e-003,7.3986316e-001,5.2763784e-002,-1.3549917e+000
2.5948874e-002,-1.5302191e+000,2.6827167e-001,-5.9930106e-001,5.3417412e-001,-7.2617315e-001,1.7028373e+000,9.0570437e-002,-5.0952016e-001,3.2242648e-001,-1.7586938e+000
3.3145092e-001,-1.6510312e+000,6.4598138e-001,1.2437125e+000,-1.5125814e+000,-1.2710149e+000,2.9642087e-001,-1.3795591e+000,9.2574835e-001,1.0382976e+000,-7.4458498e-001
-4.4135370e-001,-1.3568592e+000,-6.3171291e-001,-8.4593333e-002,-7.6093342e-001,1.0520461e+000,4.1120953e-001,9.0656336e-002,4.2774539e-001,-7.5934678e-001,-1.2625821e+000
1.1839073e+000,1.1106366e+000,1.7663874e-001,-3.1869153e-001,8.6127593e-001,-1.6229435e+000,1.7002324e+000,3.7601978e-001,-1.2985837e+000,-1.2743982e+000,2.8834381e-001
1.1338540e+000,-1.6284379e+000,2.5329486e-001,6.1997383e-001,-1.3446861e-001,7.0808074e-001,9.8126274e-001,-9.3814148e-001,1.4740218e+000,1.2551507e+000,-9.1704549e-001
-3.3687894e-002,-9.3274822e-001,2.4386606e-001,1.0867538e+000,1.5600465e+000,-6.2116744e-001,-1.0778642e+000,-1.1773625e+000,1.0097410e+000,1.6617678e+000,3.3987203e-001
-1.5177897e-001,-5.7768216e-002,-4.6575063e-001,-6.9083172e-001,1.3863519e+000,7.8519092e-001,-1.2054339e+000,1.5307449e+000,-6.6413010e-001,-1.2423446e+000,1.9457150e-001
-1.2946341e+000,1.0513235e+000,-1.1026046e+000,1.5711609e+000,1.5657135e+000,1.0630975e+000,5.7339004e-002,9.9139397e-001,-9.6682515e-001,-1.7247149e+000,1.5629276e+000
-3.4407059e-001,-1.5473630e+000,-9.1823717e-001,-8.3963934e-001,-1.8515640e-002,-7.5731139e-001,6.0814803e-001,3.6486524e-001,1.4744094e+000,2.7808951e-001,-1.5494402e+000
8.4757414e-001,-3.1600911e-001,-8.1161809e-001,-1.5010785e+000,3.8850595e-001,-2.3436740e-001,1.2661323e+000,2.2802305e-001,1.4091724e+000,-3.7499542e-001,3.6397442e-002
2.5650515e-001,-8.7514778e-001,-1.4597340e+000,-1.1766720e-001,-8.1262058e-001,7.7195301e-001,1.5094656e+000,-7.0427347e-001,-2.1529167e-001,1.2409467e+000,1.5174731e-001
-1.3961305e+000,9.3369893e-002,1.6205479e+000,-2.9830648e-001,-1.3942121e+000,7.3117908e-001,-1.4793395e+000,-1.0523694e+000,-1.2053346e+000,8.5321561e-001,-6.1862243e-001
-1.2693211e+000,1.5409054e+000,-1.0245169e+000,1.7594310e+000,3.5457417e-001,-1.0034686e+000,-1.1602668e+000,-1.2931904e-001,-1.0887270e+000,-3.1681089e-001,8.8424690e-001
1.6313187e+000,-9.8127569e-001,-3.7069345e-002,-3.0777776e-001,-7.4815483e-001,1.6166826e-001,1.7591038e+000,-6.9343358e-001,1.6529578e+000,-5.4593988e-001,-2.2877555e-001
-4.2056757e-002,7.1144161e-001,-1.2654030e+000,2.6640514e-001,-1.4402204e+000,1.1205169e+000,1.0287883e+000,2.0776299e-002,-2.0111729e-001,-1.1753362e+000,8.0756613e-001
1.5517573e+000,4.6527357e-001,9.2453286e-002,4.1064984e-002,-6.6682772e-001,-1.3088419e+000,7.7576364e-002,4.8003084e-001,1.3941858e+000,1.6528721e+000,6.0897181e-001
7.8532437e-001,-1.5551048e+000,-3.6982910e-001,7.0258214e-001,3.7677394e-001,4.0890075e-001,-1.5398827e+000,8.1764246e-001,9.6646965e-001,-1.4105223e+000,-9.5387615e-001
-3.5083187e-001,1.5201703e-001,-8.7862342e-001,-1.1471956e+000,7.1898842e-001,-9.4785832e-001,-1.5518331e+000,7.7643671e-001,9.8896829e-001,1.1969856e+000,-2.0475109e-001
2.3335122e-001,5.9605608e-001,5.1815975e-001,1.6465260e+000,1.3498932e+000,-5.0029985e-001,7.8818609e-001,1.4161151e+000,-1.4564411e+000,-1.4854389e+000,1.7067548e+000
1.2616142e+000,6.7715246e-002,-1.5817271e+000,-2.5294356e-001,-2.0320442e-001,5.4196888e-001,1.0183379e+000,-1.4709172e+000,-9.9255855e-001,-1.7200253e+000,1.1881010e+000
-5.4334637e-001,-5.2926875e-002,-1.2829197e+000,-1.4843380e+000,-1.2065336e+000,3.6719147e-001,-1.0493571e+000,5.8944791e-001,-1.4141681e+000,1.4712122e+000,-9.8854192e-001
8.1311403e-001,1.0597498e+000,-6.5437752e-001,1.7210359e+000,6.0323851e-001,9.2725702e-001,-9.2593400e-001,-1.4030641e+000,-1.4222138e+000,-1.6889706e+000,1.9239986e+000
1.4570243e+000,-1.2436339e+000,4.6130503e-001,1.1945494e+000,8.4196109e-001,-5.3822547e-001,8.9868885e-001,3.3045607e-001,-4.0835564e-001,-1.6087099e+000,7.0715515e-001
-3.2883878e-001,-1.0649568e+000,-1.1620024e+000,1.8080251e+000,1.1237469e+000,4.1557592e-001,-2.2144266e-001,6.3084710e-001,-1.2722020e+000,-2.2042376e-001,1.0263518e+000
-1.6006101e+000,-9.1986835e-001,-4.3744318e-001,-1.2691721e+000,1.5122220e+000,-1.4661296e+000,1.4558898e+000,-5.1986039e-001,1.5861878e+000,-4.1867962e-001,-1.4596267e+000
7.8575002e-001,9.2048762e-001,1.6161585e+000,-1.1274479e+000,-8.5873483e-001,8.7295861e-001,-1.6415802e+000,-8.9986095e-001,-1.6056023e+000,-1.0431514e+000,6.5390764e-001
-9.8721394e-001,1.6657003e+000,7.2370522e-001,5.6515704e-001,-9.4433030e-001,-1.2176041e-001,-1.8822897e-001,1.7073401e+000,4.5015772e-001,8.6185218e-001,2.0028971e-001
-1.7479121e+000,1.6541395e+000,-1.4600748e+000,1.4467372e+000,-1.0349305e-001,1.1420988e+000,-1.3057593e-001,-1.3009503e+000,-1.1280659e+000,-1.4796517e+000,2.5568319e-001
5.6063949e-001,-1.6037679e+000,-5.7586520e-001,1.1570151e+000,8.6830952e-001,-4.6146450e-001,-2.0458807e-001,1.4542063e+000,3.6066323e-001,3.4678491e-001,-5.9735130e-001
1.0124396e+000,1.6879044e-001,-1.6959985e+000,1.6126707e+000,-9.9940332e-001,1.0863127e+000,1.3208441e+000,-4.9543107e-001,1.4655183e+000,-1.2674438e+000,2.3495632e+000
4.6673180e-001,4.3756774e-001,1.4371438e+000,-5.3180352e-001,-1.4022709e-001,-1.9507590e-001,-1.5947604e+000,-1.3654985e-001,1.2172341e+000,1.3797114e+000,1.1341604e+000
-1.6437475e+000,1.2422494e+000,-5.3092225e-001,1.3685589e-002,-1.5550880e+000,1.4084921e+000,-9.4520230e-001,3.2612341e-001,-1.6502247e-001,-4.4611898e-002,-9.9746556e-001
-5.1106097e-001,-1.0231338e+000,1.2877489e+000,-8.8368740e-001,-8.0004520e-001,1.5294539e+000,1.1587278e+000,1.3594335e+000,-7.3122754e-002,-9.8123358e-001,-1.0269037e+000
-1.2302702e+000,-3.2758797e-001,-1.6723402e+000,-2.6396329e-001,-1.3990200e+000,-9.0420161e-001,-1.6437031e+000,-1.2140161e+000,2.9942158e-002,1.3740292e+000,-5.3775289e-001
5.7889641e-001,-4.6686241e-001,-6.8022559e-001,-1.4990620e+000,-1.6635662e+000,4.9318854e-001,7.0430897e-001,-3.2610392e-001,-1.3397716e+000,-1.5677101e+000,-1.1395294e+000
6.6516692e-001,-1.2043582e+000,-1.5579116e+000,1.2164681e+000,-1.3290849e+000,1.2855453e+000,-6.2140402e-001,-9.9903589e-001,-1.3691390e-001,-2.5637295e-001,3.5013373e-001
-4.5047683e-002,2.5456052e-001,9.8138166e-002,-1.5936511e+000,-1.1189236e+000,1.2184667e+000,-1.5528914e+000,1.2829636e+000,-1.6619542e+000,-1.1527318e+000,-1.1506476e+000
9.0863643e-001,-2.5135555e-001,3.3036729e-001,8.9338070e-001,-1.0452229e+000,1.4050326e+000,-2.5488790e-001,1.4829717e+000,5.1749481e-001,6.4875888e-001,8.8241946e-001
-1.4388824e+000,-1.0967404e+000,1.0658240e+000,-9.7550458e-002,-1.3409217e+000,1.2312191e-001,-9.5073021e-001,1.6186198e+000,3.0848233e-001,5.4703350e-001,-1.4072009e+000
5.2219450e-001,1.6240554e+000,8.0916550e-002,-1.0255806e+000,3.8417651e-001,8.5700487e-001,-9.5032379e-001,3.7244793e-001,-1.7348042e+000,1.0076389e+000,2.0829492e-001
-1.5582905e+000,1.0066823e+000,-1.6689156e+000,1.4585322e-002,-1.5812659e+000,1.2350483e+000,1.6433214e+000,-1.7827249e-001,-1.4087116e+000,-1.0050812e+000,-5.1288370e-001
-3.8720522e-001,3.8936740e-001,1.4307949e+000,-1.3528477e+000,-1.5722409e+000,1.6078205e+000,8.1994179e-002,-1.6014629e+000,-8.1315215e-001,-1.6801025e+000,-5.4894907e-001
-1.3533037e+000,-1.2119066e+000,-1.6956507e+000,-1.6267707e+000,9.9725893e-001,-6.4606352e-002,-1.5254575e+000,9.0344433e-001,-5.6419567e-001,-1.4058677e+000,-5.9532854e-001
-5.7752169e-001,1.6907443e+000,-1.5968567e+000,1.5029550e+000,-3.0248683e-001,-2.0592719e-001,-1.3277963e+000,-1.0452652e+000,1.1573034e+000,-3.8661930e-001,2.2585883e+000
-1.5154807e+000,-4.5370096e-001,-2.1217101e-001,-1.3686787e+000,2.2583600e-002,-1.6625492e-001,9.2960553e-001,2.4426847e-001,4.0431241e-001,7.5599288e-001,-2.0262232e+000
8.9477889e-001,1.4279748e-001,-2.3103546e-001,9.1143037e-002,-1.1696130e+000,4.8043728e-001,-4.8326159e-001,-8.4404153e-001,1.2274077e+000,1.6797628e+000,1.9364486e-001
1.0851829e+000,-5.5188742e-001,-3.3609095e-001,3.0462569e-001,-2.1838559e-002,7.7396930e-001,1.5883585e+000,-1.0129456e+000,1.2037847e+000,-1.6657514e+000,2.1097552e-001
-5.6740545e-001,2.4016079e-001,1.2265858e+000,-6.0997789e-001,5.0685938e-001,9.8867533e-001,-1.0322226e+000,1.1358117e+000,-8.3151897e-001,3.6295871e-001,9.0752322e-002
6.6449805e-002,-8.9161869e-001,1.5367759e+000,-3.4516886e-001,1.5791307e+000,8.5090149e-001,8.9207052e-001,-1.8151899e-001,8.5663730e-001,-1.1553301e+000,5.4238617e-001
-1.4429519e+000,-1.1562046e+000,-5.2666965e-001,-9.5092305e-001,-7.6977542e-001,1.2849587e+000,1.2334348e+000,1.2824698e-001,-8.3051689e-001,7.4104404e-001,-1.7770191e+000
5.7596360e-001,1.5802895e+000,1.2104769e+000,3.0438767e-001,-1.0953190e+000,-1.6479598e-002,3.0211990e-001,1.6385123e+000,-6.1093664e-001,1.4121074e+000,5.4251253e-001
