@RELATION fri_c2_500_10 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
@DATA  
7.1821280e-001,1.2496923e+000,1.7622051e+000,7.3003682e-001,1.0761259e+000,1.3124331e+000,-1.5379937e-002,-6.3149837e-001,1.2506893e+000,-1.4917010e+000,-1.6006306e+000
4.7243611e-001,-1.1986210e-001,4.3037740e-001,-4.0389132e-001,-1.1021959e+000,-1.3272541e+000,9.7659398e-002,-3.4074045e-001,3.4620668e-001,1.6447182e+000,-4.0683860e-002
1.2910463e+000,1.5025921e+000,-9.7135215e-001,-1.1167223e+000,-4.1977160e-003,9.3250329e-002,1.3434356e+000,7.7592793e-003,8.0622635e-002,-5.0559285e-001,-4.6167477e-001
-9.7908773e-001,-9.3024215e-001,-8.6076967e-001,2.0413781e-002,2.7406343e-001,6.6512546e-003,-1.4416578e-002,-7.5906171e-001,1.1100400e+000,-3.9162256e-001,6.1484209e-001
-8.6013749e-001,-7.4435656e-001,-8.0571936e-001,1.3140228e+000,4.2540092e-002,1.2610480e+000,1.4348386e+000,5.8373266e-001,4.5279596e-001,5.0431444e-001,1.3760429e+000
-2.0933930e+000,-1.5345153e+000,-6.6419477e-001,1.1675481e+000,4.9471350e-001,-4.1737141e-001,6.8749551e-001,2.8731705e-001,-4.7260246e-001,1.5151882e-001,6.0069112e-001
-1.0414357e+000,-1.1318374e+000,-1.0163320e+000,-7.8745023e-001,1.0849596e+000,8.7816424e-001,-1.4380540e+000,-1.5586383e+000,-1.0322488e+000,1.1618874e+000,2.4230519e-001
1.2692886e-001,-3.9488492e-001,-2.6322109e-002,1.3690485e+000,-1.1629667e+000,1.3807953e+000,-6.2118231e-001,-7.5941599e-001,-1.6076228e+000,-1.0203708e+000,1.0295981e+000
2.0720008e+000,1.4905639e+000,-5.0037520e-001,-7.7264348e-001,-2.7496172e-001,-1.4744641e+000,-1.3949439e+000,-1.0122467e+000,-1.0917133e+000,1.0905847e+000,7.9305486e-001
8.8132665e-002,-6.1096038e-001,-7.6817268e-001,-1.1006998e+000,-1.2634918e+000,-1.2880903e+000,3.7698517e-001,-1.3977186e-001,2.0154453e-001,9.9540447e-001,5.5703516e-001
-1.7224930e+000,-1.6030752e+000,-9.7655277e-001,-6.9337941e-001,-1.1440365e+000,-1.5476318e+000,4.6986558e-001,1.3907273e+000,-1.2931761e+000,1.7097922e+000,-7.7129416e-001
4.8352489e-001,9.3735738e-001,1.7745529e+000,1.4823218e+000,8.7693696e-002,-8.8451460e-001,-7.7814938e-002,-1.3055515e+000,-2.6535833e-001,-8.4858076e-001,-1.2231815e+000
3.6667623e-001,-9.9159033e-002,2.1252323e-001,3.6185103e-001,-3.5638417e-001,3.6688360e-001,9.3401894e-001,-1.1140998e+000,1.0664108e+000,-1.1733414e+000,6.7221172e-001
-8.6359231e-001,-5.3941427e-001,1.5140690e-001,2.1229822e-001,1.6517768e+000,-1.1610399e+000,6.1854222e-001,5.3556403e-001,1.2842894e+000,1.0130985e+000,1.0588835e+000
-2.2708708e-001,-6.7320722e-001,-4.5499106e-001,-2.3035649e-001,-1.4041754e+000,-1.5078910e+000,1.5499030e-001,4.3230953e-001,7.3813267e-002,-5.6406968e-001,3.8353169e-001
-8.0272997e-001,-1.1631387e+000,-1.1725249e+000,-1.3701261e+000,-5.9714640e-001,-1.2964876e-001,6.4249455e-001,-6.6358986e-001,9.9143072e-001,-1.2859022e+000,-2.6043796e-002
-2.5915989e-001,-5.1719699e-001,-8.4739424e-001,-7.7003442e-001,1.4309032e+000,1.2632981e+000,-1.2465850e+000,-1.3310976e+000,4.9443947e-001,-8.8286175e-002,1.3479379e+000
1.1795214e+000,1.1418072e+000,1.0214036e+000,9.6101125e-001,-3.2082523e-001,-1.6074163e+000,-7.7046743e-002,-9.7957946e-001,5.9673030e-001,1.0021648e+000,-1.1324694e+000
-2.8451812e-001,5.3297270e-001,4.1235342e-001,2.9519216e-001,-2.5010875e-001,-5.8507734e-001,1.3114272e+000,1.4734996e+000,7.1191055e-001,1.4535926e+000,9.1390255e-002
-1.3496940e+000,-5.1697054e-001,-7.1898855e-001,3.8759389e-001,3.3804945e-001,-5.4032103e-001,1.6852498e+000,5.1965071e-001,4.2632635e-001,-1.5634667e+000,8.0856036e-001
3.8099712e-001,9.3469246e-001,3.5909980e-001,-5.9619922e-001,-5.2673346e-001,-1.5984165e+000,9.2069252e-002,-2.4704414e-001,8.3261154e-001,-7.2105107e-001,-1.9081704e+000
-3.2352989e-001,2.8126313e-001,1.4339618e-001,-1.4994864e-001,1.6687850e+000,1.4193898e+000,1.6919032e+000,-1.0171843e+000,4.2305433e-001,1.7379512e+000,8.1592160e-001
-4.7221287e-001,-1.0418353e+000,-3.3479887e-001,6.6266878e-001,1.1123287e+000,-6.6387030e-001,1.0359556e+000,1.7058407e+000,-2.1927895e-001,5.6861352e-001,1.0195316e+000
-9.1112552e-002,5.1752180e-001,5.0935356e-001,8.2925678e-001,4.7169061e-002,-3.5943917e-001,8.9123615e-001,2.7901257e-001,6.9163275e-001,-1.3023062e+000,1.8137659e-001
6.2588013e-003,-1.2952681e-001,7.7636207e-001,1.1284492e+000,1.0429016e+000,4.8840321e-001,-2.7997758e-002,-1.3684270e+000,1.0587871e+000,-8.4286827e-001,1.1282153e+000
1.2787012e+000,6.8675752e-001,9.4263697e-001,4.7204689e-001,1.5635736e-002,-7.6211543e-003,-1.0834762e+000,1.5326735e+000,-1.2634208e-001,1.0604771e+000,-1.8210563e+000
1.1848520e+000,1.4677363e+000,4.2202965e-001,-7.6474088e-001,7.2299215e-001,-1.4898185e+000,9.7529270e-001,2.0907390e-001,1.6703284e+000,7.4861986e-001,-6.7464600e-001
1.3451426e-001,-7.6254096e-001,-2.0617069e-001,-1.0867714e+000,2.9344873e-001,-7.4836933e-001,-3.3430487e-001,1.3604823e+000,1.4346465e-001,-1.2898567e+000,6.4477876e-001
4.3052154e-001,1.3702687e+000,-3.8395830e-001,-1.6215195e+000,5.5320062e-001,9.1639176e-001,-1.2764047e+000,1.1410596e-001,-1.2340277e+000,1.2857341e+000,-2.3859491e+000
-1.9509062e+000,-1.4486197e+000,-7.9124814e-001,9.9417508e-001,6.8410498e-002,-1.3717637e+000,1.0391355e+000,1.4109456e+000,6.6189421e-001,-3.9612231e-001,4.8950772e-001
2.9504472e-001,3.2491564e-001,1.0902383e-002,-7.8879450e-001,1.1551927e+000,1.1883812e+000,-1.2855848e+000,-5.0209858e-001,5.5726588e-002,-5.9763278e-001,-8.2289396e-002
-1.8089278e+000,-1.6340866e+000,-9.0251603e-001,1.5552621e+000,1.1358553e+000,4.5982226e-001,1.1520342e+000,-7.3544440e-001,-3.5549864e-001,-1.1913290e+000,8.3534601e-001
9.7298802e-001,1.0056457e+000,8.1044919e-001,3.9194652e-001,1.4000262e+000,9.2177466e-001,-1.6872610e+000,1.8776572e-001,-1.0945605e+000,-6.9902148e-001,-1.5480838e+000
1.1716171e+000,8.7723493e-001,-8.3857644e-001,-1.3408855e+000,1.6965036e+000,-1.4857301e+000,1.1381801e+000,-8.8825934e-001,1.3714634e+000,6.2356686e-001,-1.4663521e+000
-2.4303851e-001,5.4294472e-001,1.1652989e+000,1.2482260e+000,-9.4729239e-002,-6.7250791e-001,-1.1101273e+000,4.8915454e-001,-1.1150117e+000,-5.7807265e-002,5.2610844e-001
-1.7033472e+000,-1.1077813e+000,-6.9730907e-001,-4.2407557e-001,-1.4091979e+000,-9.7119043e-001,4.4373315e-001,1.1389054e+000,-5.3402047e-001,-1.1578244e+000,-4.3823099e-001
-4.0291180e-001,-7.8335848e-001,-3.2577107e-001,-8.6451856e-001,6.6260444e-001,8.0046683e-001,8.0640029e-001,8.2616892e-001,2.8637999e-002,-3.6485500e-001,4.9553309e-001
1.8780500e+000,1.7520312e+000,5.3065347e-001,-2.4247216e-001,1.1134951e+000,-8.2155281e-001,-9.5850209e-002,1.4306645e+000,-6.4029631e-001,-1.2699880e+000,8.2716716e-001
-8.7257763e-001,-1.5423569e+000,-1.1018358e+000,-7.6750661e-001,1.6166083e+000,1.1152506e+000,6.8735402e-001,1.1730149e+000,-1.2327681e+000,1.1809749e+000,2.9067656e-001
-8.2047418e-001,-1.1573400e+000,-6.0202451e-001,-4.9735270e-001,-3.0671160e-001,-3.5806134e-001,-4.9676487e-001,1.5035087e+000,-9.5112673e-001,7.7974281e-001,1.8169495e-001
1.7893589e-001,-4.1438110e-001,-8.9191141e-001,-1.2718936e+000,1.0705638e+000,-5.7837492e-001,1.9063197e-001,1.4944881e+000,-2.5977235e-001,1.5462505e+000,9.7170553e-001
7.5078085e-001,2.6330537e-001,6.2225520e-001,-2.0494659e-001,1.4894715e+000,-1.2758557e+000,1.1261950e+000,-1.2366310e+000,-1.5287716e+000,1.0642186e+000,-8.1357984e-001
-1.0417117e+000,-4.2094766e-001,-8.3000961e-001,-9.8185286e-001,-2.3275106e-002,-7.6222983e-001,4.8236474e-001,-1.4925510e+000,-8.6677129e-001,-8.6700591e-001,5.6727456e-001
1.6081343e+000,1.4266018e+000,2.7326686e+000,1.5668267e+000,6.5346567e-002,-8.1126902e-001,1.3344103e+000,-1.1338090e+000,-8.7098985e-003,5.1731604e-001,1.1881401e+000
9.1671631e-001,9.7970170e-001,1.4878251e+000,1.2875601e+000,-5.8812881e-001,1.6472640e-001,1.5930794e+000,4.0448082e-001,3.7169050e-001,1.2414415e+000,-1.6507587e+000
1.6630324e+000,1.5312887e+000,-9.3815939e-001,-1.4515543e+000,-6.0199385e-001,8.9942955e-001,-2.2668323e-001,-1.0918988e-001,-1.4538502e+000,-1.2209963e+000,2.7095564e-001
-1.2163840e+000,-3.7617633e-001,-5.9562816e-001,-1.3574424e+000,1.0802145e+000,-1.5670848e+000,5.9194258e-001,1.2285016e+000,-5.6199644e-001,-6.3293500e-001,3.2229079e-001
6.6821976e-001,1.4079566e+000,2.7860019e+000,1.6841376e+000,8.5819483e-001,-8.2486499e-001,6.2893047e-001,-1.0661020e+000,1.1752889e+000,6.5035005e-001,-3.9751805e-001
2.5391248e-001,3.6153097e-002,-1.3233659e+000,-1.5193887e+000,-1.6815177e+000,-1.2895980e+000,7.6573483e-001,1.7602052e-001,1.0124436e+000,1.4405748e+000,2.1875952e-001
3.3375795e-001,-2.0329598e-001,-7.6054753e-002,-2.9277599e-001,-1.5747081e+000,7.4534676e-001,2.3290984e-001,4.3659821e-001,-1.6581813e+000,-2.1522241e-001,1.5569624e-001
3.5859553e-001,-4.3770536e-001,7.8392497e-001,7.1824650e-001,-6.1205068e-001,2.8202324e-001,-1.6999399e+000,-1.4193619e+000,1.6635178e+000,8.2192858e-001,8.2574186e-001
-6.3250622e-001,1.7494619e-001,5.4026676e-001,9.1909627e-001,3.7670591e-001,1.7379651e+000,2.5785386e-001,1.0116528e+000,1.6924114e+000,1.6546107e+000,1.2049369e+000
-2.2956361e-001,4.7246356e-001,9.8883043e-003,-8.3267237e-001,8.0795965e-001,-1.2588135e+000,-1.9283671e-001,-1.5435737e-001,4.7797302e-001,-1.4417063e+000,-1.5048234e-001
5.9149329e-001,1.0064269e+000,-6.9835362e-001,-1.3853145e+000,6.5705361e-001,-1.5775631e+000,1.1134202e+000,-8.8376864e-001,-6.4624758e-001,-8.4154545e-001,-1.8580221e+000
-2.3535983e-001,9.9320525e-002,-6.4908630e-001,-1.3250789e+000,1.4678365e+000,-1.3887049e+000,-8.3998730e-001,-1.4267308e+000,-2.1545345e-001,-8.7159431e-001,8.2793530e-001
1.5926765e+000,1.5882860e+000,1.9700426e+000,1.0692184e+000,-1.0416546e+000,8.0651265e-001,-8.5741878e-001,5.2831977e-001,-1.4306942e+000,4.5009281e-002,7.6990295e-001
9.6608795e-001,1.4728296e+000,-1.4629351e-001,-9.0799599e-001,3.3066532e-001,-1.6304470e-001,4.6450905e-001,3.5792393e-001,1.6277029e+000,-3.9556382e-001,-1.3347217e+000
-2.2068120e-001,-5.5261467e-001,-7.1538358e-001,5.3759384e-001,5.3876698e-001,1.3408666e-001,-1.0873340e+000,-1.5012602e+000,-1.3022638e+000,1.7195295e+000,1.4479311e+000
-2.1946463e-001,-1.6810772e-001,-8.4026373e-001,-1.3262121e+000,-9.0055131e-001,-9.7478694e-001,7.2051097e-001,-7.3212193e-001,1.6742100e+000,-1.1020491e+000,5.1307339e-001
5.7989307e-002,1.0525449e+000,-1.4569931e+000,-1.6658100e+000,-1.2759465e+000,1.9079207e-001,1.2666329e+000,-4.9657374e-001,1.1886567e+000,-3.3590268e-001,-1.2791134e+000
1.2297599e-001,3.8701872e-001,7.1606546e-001,5.7400084e-001,-1.0321950e+000,-1.4093120e+000,-1.3558865e+000,-9.0302031e-002,-1.3597605e+000,1.2372827e+000,-2.3915922e-001
1.4882861e+000,1.0016286e+000,2.2346674e+000,1.4601280e+000,1.5906378e+000,-6.8479304e-001,1.2309855e+000,-2.1617139e-001,1.5991493e+000,-1.2610576e+000,-3.5781800e-002
-1.8603829e+000,-1.2881447e+000,-1.2830736e+000,9.8703578e-001,-3.7700078e-001,-7.0412850e-001,-3.5975931e-001,1.6386406e+000,-4.5942841e-001,-8.9334341e-002,4.1143956e-001
-6.0818836e-001,-5.6949026e-002,-5.9829919e-001,-4.7856802e-002,1.4017816e+000,1.1975953e+000,-1.4138229e+000,5.7387321e-001,6.8773977e-001,-1.6763382e-001,1.3639226e+000
-5.1224431e-001,-4.8539673e-001,-1.9860271e-001,-1.0875417e+000,-9.3429599e-001,5.0282506e-001,2.3181341e-001,-1.9159197e-001,2.3417553e-001,-1.5151195e+000,2.7029777e-001
6.7787290e-001,1.1952327e-001,1.0268232e+000,6.7405926e-001,1.2200073e+000,-1.2648557e+000,-3.5344802e-001,6.5312879e-002,-1.1993711e+000,2.1979700e-001,4.0002964e-002
1.0408689e-001,4.1841016e-001,4.4494217e-001,4.4674063e-001,-1.1484278e+000,1.0600411e+000,8.8586816e-001,-4.8198428e-001,-1.4314341e+000,-5.0318442e-002,-2.7345511e-001
-1.2462416e-001,-6.2849046e-001,-9.4862099e-002,-3.8245392e-001,-6.6654508e-001,-2.5841671e-001,2.1456200e-001,5.4164598e-001,1.7188420e-001,-4.6150280e-001,3.6250788e-001
-1.3407742e+000,-1.4793891e+000,-1.5991168e+000,4.7887836e-001,-1.2672585e+000,-4.1845247e-001,-1.2399022e+000,1.7319528e+000,1.6646105e+000,2.5965313e-001,6.7101499e-001
1.5333766e+000,1.7836009e+000,6.3055895e-001,-5.0216557e-001,-3.3788547e-001,-1.7210485e-001,3.9750287e-001,1.6647759e+000,1.1251543e-001,1.4583959e-001,2.2555492e-001
1.6367531e-001,4.2045760e-001,-5.9689058e-001,-5.9646060e-001,-2.5845769e-001,1.9429146e-001,-1.1923756e+000,-1.5897586e+000,9.3346875e-001,-2.2805696e-001,-3.6911804e-001
-1.7872487e-001,-4.9850818e-001,-5.4383108e-001,-1.3828015e+000,4.2036595e-002,-1.4676649e+000,-1.0029510e+000,1.5263855e+000,-1.4447000e+000,2.0365097e-001,4.3956247e-001
7.5022951e-001,8.2414268e-002,-6.0721997e-002,4.3809701e-001,1.0971025e-001,-7.4176806e-001,8.6592661e-001,-1.5207387e+000,-1.4959803e+000,4.4699835e-001,-2.2726774e-001
-5.6023571e-001,-9.3899809e-001,-1.1573539e+000,-7.2285701e-001,1.2928571e+000,-7.3171110e-001,-1.6554648e+000,1.1046085e+000,-3.0328592e-001,8.0228874e-001,1.0565734e+000
-2.1129139e-001,3.8774593e-001,2.1909900e+000,1.3167022e+000,5.7433116e-001,-8.7208256e-002,2.1204697e-001,8.1105614e-003,-3.2707018e-001,-8.1144801e-001,9.9563161e-001
-1.1042226e+000,-1.0740865e+000,-3.7871321e-001,-4.7457870e-001,1.6711421e+000,9.7207578e-001,-9.2503463e-001,2.4433684e-002,-1.1064812e+000,1.3207729e+000,3.0490210e-001
8.2434188e-001,1.1995608e+000,2.1433667e+000,1.2505028e+000,-8.9967419e-001,1.3797275e+000,-1.3634238e+000,5.8798929e-002,9.6067560e-001,1.1424870e+000,-1.4518666e+000
-7.9203802e-001,-2.4871198e-001,1.7470184e-001,2.3966173e-001,-5.5794333e-001,-7.1795096e-001,-1.0314061e+000,-2.4393778e-001,9.3209445e-002,-1.5117378e+000,9.1379538e-001
-1.7513669e+000,-1.3910210e+000,-2.1268888e+000,-1.6837838e+000,1.5990963e+000,-1.3094176e+000,-1.6273466e+000,1.3900564e+000,-4.9100653e-003,1.3067472e+000,6.6692740e-001
1.0735727e+000,6.3413206e-001,2.2335211e-001,3.8680883e-001,-3.5666463e-001,-9.6069368e-001,1.5304261e+000,-3.6424852e-001,6.3740327e-001,-8.9890385e-001,-1.9427427e+000
-1.7803113e-001,-7.3366029e-001,-6.4492644e-001,1.5212415e+000,4.4507129e-001,-1.3769974e-001,-9.9605704e-001,8.1904008e-001,-8.6792321e-001,-6.9859538e-001,1.8210274e+000
-1.4385263e-001,8.5670197e-001,1.4997113e-002,-4.1153761e-001,1.3280178e-001,-4.8819666e-001,-5.4975474e-001,5.4926040e-001,1.1302548e-001,-4.4305839e-001,-5.5383199e-001
1.0869051e+000,1.6610605e+000,1.6425490e+000,8.7854687e-001,-1.3665180e+000,-4.2806403e-001,6.9940985e-002,-5.6284835e-001,8.9363048e-001,-1.0609418e+000,-3.2875474e-001
1.6102430e+000,1.4185205e+000,1.2344212e+000,3.6702254e-002,-1.4979968e+000,1.2025940e+000,-1.0768288e+000,5.3647608e-001,-2.1821045e-001,-8.7164208e-001,-2.8078832e-001
-7.3187906e-001,1.9552898e-002,-2.5448819e-001,-1.2228839e+000,-1.4840090e+000,-5.9625794e-001,1.1932554e+000,-1.6318913e+000,6.1420894e-001,5.8853742e-001,6.0878489e-002
8.9288754e-001,1.5812493e+000,5.8900913e-001,-5.6699593e-001,-6.5458059e-001,-1.0332657e+000,-1.0298448e+000,-5.2841061e-001,9.4981984e-002,8.0912723e-001,-1.3955051e+000
6.6006387e-001,1.4819603e+000,2.2910045e+000,1.3333245e+000,-6.8508742e-001,4.0533282e-001,-1.6016901e+000,-8.1002998e-001,4.5214091e-001,-8.6419706e-001,-1.1775315e+000
9.4190212e-001,1.1545680e+000,2.0805527e-001,-5.9413045e-001,1.5219204e+000,8.9077027e-001,-1.2156896e+000,9.0055660e-001,-1.4083783e+000,-1.3672142e+000,-1.9108977e+000
-8.6047673e-002,-2.7656339e-001,-6.2505165e-001,-1.3127193e+000,1.1235176e+000,-9.8739248e-002,-6.8166585e-001,-9.5464640e-001,1.6539482e+000,4.6318207e-002,1.0107373e+000
4.9808288e-001,-2.4786934e-001,-1.3475547e+000,-1.8205175e-001,-1.3393281e+000,1.6945216e+000,8.1521006e-001,5.1486924e-001,-4.7164853e-003,7.0886070e-001,1.2542581e+000
-3.7786339e-001,2.7264800e-001,8.1596525e-001,7.6929575e-001,5.1537073e-001,-7.3050076e-001,1.6268365e+000,1.6725691e+000,-1.6718070e-002,-1.0995154e+000,1.1416663e+000
-8.5144986e-001,-9.0436669e-001,-2.3708451e-001,7.5486899e-001,-1.2539798e+000,-2.0201529e-001,9.7737322e-001,-1.2354342e+000,-5.6928876e-001,-1.1327084e+000,6.4341394e-001
3.8238707e-001,8.5109273e-001,-7.6349431e-001,-1.6850808e+000,7.2185977e-001,-6.8199347e-001,1.6272064e+000,-4.2599676e-001,4.1571021e-001,7.9380766e-001,-1.8168291e+000
-6.4449773e-001,-1.3279807e+000,-7.7689881e-001,1.7209584e+000,9.1262576e-001,6.4834249e-001,-6.0727427e-001,6.5777276e-001,1.5371699e+000,-1.3489063e+000,1.0667241e+000
-5.3763736e-002,-1.7055600e-001,-3.0364407e-001,-4.8193342e-004,7.9296292e-001,3.8403939e-001,1.6542019e+000,1.4272319e-001,1.4298555e-001,1.0451667e+000,9.5674214e-001
4.9976659e-002,9.7486934e-001,-9.6750633e-001,-9.8232803e-001,1.6885454e+000,-1.1357745e+000,-1.5971901e+000,9.6647075e-001,5.9534173e-001,1.2860682e+000,-5.6081108e-001
1.2704628e-001,-4.7304713e-001,4.0901325e-001,1.5671686e+000,5.5354966e-001,1.1703294e+000,-1.6815014e+000,-1.5516419e+000,-1.2657478e+000,-8.3205301e-001,1.4842436e+000
-1.2853078e+000,-1.1719007e+000,6.8499377e-002,3.3535364e-001,-1.4425816e+000,-1.4800979e-001,5.5748904e-001,5.8028716e-002,8.2396513e-001,-1.2567520e+000,-2.2120935e-001
-6.0436237e-001,-5.1846989e-001,-1.9420589e-001,3.7969299e-001,9.0322245e-001,1.2401007e+000,8.5372988e-001,9.2334687e-001,9.3982872e-001,2.2638071e-001,1.0448411e+000
1.9793010e+000,1.5870342e+000,1.0989371e+000,-1.1054552e-001,1.4412421e+000,-6.0197764e-001,-5.2225895e-001,5.5238781e-001,-1.4877534e+000,1.2993294e+000,9.5609360e-001
-7.5606111e-001,-1.5768151e+000,-3.7642681e-001,7.9255623e-001,-1.5256892e+000,-1.5166012e+000,-7.1203613e-001,-5.4396264e-001,-5.3424658e-001,1.3472496e+000,-2.5396955e-001
8.5405624e-001,6.8452318e-001,1.0806232e+000,5.8451040e-001,1.3526926e+000,2.2057411e-001,-1.7809954e+000,-8.4485617e-001,1.2119171e+000,-9.2925553e-001,-1.5315978e+000
9.0388924e-001,-3.0999888e-002,5.4056010e-001,-4.3237810e-001,4.2586087e-001,5.9414541e-001,4.6605851e-001,-2.8495366e-002,-5.8214300e-001,-2.8959201e-001,-2.5252618e-001
-1.6266162e-001,-1.7642479e-001,-1.2240350e+000,-1.0181534e+000,1.2572467e+000,-4.2596223e-002,-3.1036279e-001,9.8858914e-001,1.5242384e+000,1.6885839e+000,1.3681808e+000
-7.4156527e-001,-2.5590545e-001,-6.5752327e-001,-1.4859316e+000,-3.0182660e-002,1.3180913e-001,7.9365570e-001,-1.6225899e+000,-3.9171232e-001,6.1355626e-001,4.9375581e-001
-1.9380786e+000,-1.5608114e+000,-8.5805095e-001,1.3779145e+000,6.1887270e-001,2.1555380e-001,-7.1351642e-001,1.3035904e+000,-1.5031627e+000,-2.9030687e-001,4.8077926e-001
1.6913587e+000,6.9578835e-001,1.5397693e+000,1.6388425e+000,-7.4978434e-002,1.0035394e+000,-3.0682476e-001,-9.5670460e-001,1.2191090e+000,4.6296631e-001,-1.0229529e+000
-1.5034105e+000,-7.7097576e-001,-4.6786201e-001,-2.8743279e-001,-1.5662309e-001,6.6911208e-001,1.3289735e+000,-9.7936723e-001,9.0063046e-001,-4.8829770e-002,2.4048028e-001
8.1414351e-001,9.1264158e-001,-3.0522349e-001,-7.0275089e-001,-1.5156224e+000,-6.4086074e-001,2.0337569e-001,-9.2641052e-001,1.5788255e+000,5.3374367e-001,-2.3645314e+000
-4.3883696e-001,-6.9804737e-001,-1.0697814e+000,-1.6576174e+000,-1.7146266e+000,4.4089026e-001,-1.2181436e+000,-1.6127301e+000,-5.7005813e-001,1.0693786e+000,1.9024081e-001
1.1867814e+000,6.9908286e-001,6.2378340e-001,7.3007142e-001,1.0785571e+000,-1.5741167e+000,7.1238313e-001,1.4653628e+000,-9.0700674e-002,-2.8253408e-001,-1.5203506e+000
1.0180140e+000,1.0548199e+000,2.8488797e-001,-4.1621708e-001,3.2936505e-001,-1.4930268e+000,2.4996658e-001,6.7151171e-001,-1.2623225e+000,1.3155906e+000,-2.0850041e+000
-3.8416869e-001,-1.3847529e+000,6.5781041e-002,-1.0181861e+000,8.3695973e-001,1.0567433e-001,-1.0473849e+000,1.5282131e+000,6.5927014e-001,-1.1394382e+000,-3.3865786e-001
-8.9520418e-001,-1.3011708e+000,-6.5587834e-001,-1.5590480e+000,-1.1958347e+000,-1.3842588e+000,6.6658243e-002,6.2842724e-001,1.2105742e+000,-1.3341159e+000,-9.3939391e-001
2.6738631e-001,5.5211273e-001,1.8943860e+000,1.3913213e+000,-1.6239334e+000,2.6072535e-001,9.6359637e-001,-7.0718255e-001,-1.2036183e+000,-2.6512584e-002,-6.1126258e-001
-1.2540679e+000,-1.2204077e+000,-1.4523973e+000,-1.6144809e+000,-1.9103545e-001,1.4848564e+000,1.3924293e+000,-6.3485156e-001,3.5209982e-001,-1.1364815e+000,-1.9434467e-001
8.9486738e-001,7.7534512e-001,1.2006150e+000,1.0330937e+000,-8.2664514e-001,1.1580876e+000,1.3496728e-001,-3.9141935e-001,-1.4579275e+000,-1.5836931e+000,-1.9424799e+000
-1.2053099e+000,-6.3994357e-001,1.3875061e-001,1.3910609e+000,-1.0783926e+000,-2.5020300e-001,-3.4298216e-001,-1.5104793e+000,1.2273987e+000,-4.2237276e-001,7.1230227e-001
1.0939261e+000,1.3472814e+000,2.6995067e+000,1.6714678e+000,-2.5216308e-001,1.5029065e+000,4.0125118e-001,-1.0510288e+000,-5.1576281e-001,-4.2796200e-001,-4.1103311e-001
-1.7802424e-001,8.6729697e-002,-6.3675277e-001,-1.2296794e-001,1.1928625e+000,1.0064345e+000,5.1840918e-001,9.1841839e-001,1.1429066e+000,-1.6712583e-001,8.0137418e-001
-5.1624556e-001,-9.8042304e-002,1.1045119e+000,1.6894866e+000,1.4666237e+000,9.5482061e-001,-5.0594672e-001,5.4075186e-001,1.1574855e+000,6.5293720e-001,1.6472021e+000
-1.9905745e+000,-1.5538357e+000,-1.2378184e+000,1.3554292e+000,-9.5015736e-001,5.1111191e-001,-1.1061803e+000,-6.3030938e-001,5.2863642e-002,-8.3827562e-001,6.6458264e-001
-1.0128305e+000,-1.6389611e+000,-7.5064452e-001,-7.6596557e-001,9.8781090e-001,1.6194397e+000,3.9745403e-001,-1.5793292e+000,-4.1638606e-001,1.3802859e-001,-4.0033972e-001
-3.5350158e-001,-1.0121742e+000,-6.1442506e-001,5.2287137e-001,-1.5312172e+000,-1.0904986e+000,8.2876616e-001,1.5088266e+000,5.9493200e-001,4.3951995e-001,7.7400116e-001
5.1183012e-001,7.9928851e-001,-2.4898247e-001,-1.7276410e-001,8.6800012e-001,1.3859956e+000,-1.1542719e+000,3.8282922e-001,6.3088916e-001,-1.4211812e+000,-1.4148010e+000
1.3367522e+000,1.4031546e+000,-2.9217857e-002,-4.4917557e-001,1.3203624e+000,-1.5168042e-001,-1.6145246e+000,-1.2697083e-001,-2.2081259e-001,1.3622111e+000,-1.2661794e-001
6.5628010e-001,6.7038801e-001,-2.8726958e-002,-2.5761345e-001,-1.3180380e+000,-3.1672222e-001,-9.8788242e-001,-7.2897167e-001,-1.3557306e+000,2.4180851e-001,-1.8868617e+000
-1.2160149e+000,-1.2281839e+000,-3.5067694e-001,-7.5991038e-001,-4.7660691e-001,7.7837056e-001,1.7736534e+000,1.4763091e-001,-3.2029297e-001,-2.1869033e-001,-3.0401613e-001
-7.8848488e-001,-1.1271424e+000,-7.7175259e-001,1.6825158e+000,1.4491869e+000,-1.0749089e+000,1.0129978e+000,-8.8923280e-001,-1.0345754e+000,1.3888306e+000,1.3617247e+000
9.4286841e-002,1.4145416e-001,8.1575096e-001,5.6413015e-001,9.1825501e-001,6.4497089e-001,5.0315116e-001,4.4568400e-001,7.1823834e-003,2.0853013e-001,6.9670184e-001
2.0509568e-001,-3.6132534e-001,1.0800215e+000,1.5989734e+000,-3.5039499e-001,-8.1710720e-001,-5.4497532e-001,1.5920672e+000,1.2195092e+000,1.1938398e+000,1.2805866e+000
