@RELATION fri_c0_100_50 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
 @ATTRIBUTE oz12 REAL 
 @ATTRIBUTE oz13 REAL 
 @ATTRIBUTE oz14 REAL 
 @ATTRIBUTE oz15 REAL 
 @ATTRIBUTE oz16 REAL 
 @ATTRIBUTE oz17 REAL 
 @ATTRIBUTE oz18 REAL 
 @ATTRIBUTE oz19 REAL 
 @ATTRIBUTE oz20 REAL 
 @ATTRIBUTE oz21 REAL 
 @ATTRIBUTE oz22 REAL 
 @ATTRIBUTE oz23 REAL 
 @ATTRIBUTE oz24 REAL 
 @ATTRIBUTE oz25 REAL 
 @ATTRIBUTE oz26 REAL 
 @ATTRIBUTE oz27 REAL 
 @ATTRIBUTE oz28 REAL 
 @ATTRIBUTE oz29 REAL 
 @ATTRIBUTE oz30 REAL 
 @ATTRIBUTE oz31 REAL 
 @ATTRIBUTE oz32 REAL 
 @ATTRIBUTE oz33 REAL 
 @ATTRIBUTE oz34 REAL 
 @ATTRIBUTE oz35 REAL 
 @ATTRIBUTE oz36 REAL 
 @ATTRIBUTE oz37 REAL 
 @ATTRIBUTE oz38 REAL 
 @ATTRIBUTE oz39 REAL 
 @ATTRIBUTE oz40 REAL 
 @ATTRIBUTE oz41 REAL 
 @ATTRIBUTE oz42 REAL 
 @ATTRIBUTE oz43 REAL 
 @ATTRIBUTE oz44 REAL 
 @ATTRIBUTE oz45 REAL 
 @ATTRIBUTE oz46 REAL 
 @ATTRIBUTE oz47 REAL 
 @ATTRIBUTE oz48 REAL 
 @ATTRIBUTE oz49 REAL 
 @ATTRIBUTE oz50 REAL 
 @ATTRIBUTE oz51 REAL 
@DATA  
1.4149609e+000,6.3938348e-001,-6.4782764e-001,1.4947205e+000,2.4039884e-001,1.6508840e+000,-1.5919760e+000,9.8354987e-001,5.2259667e-001,-1.4205424e+000,4.8696938e-001,-7.5357683e-001,-1.0383179e+000,1.4184208e+000,-4.4398753e-001,-1.6823484e-001,-5.1003270e-001,-1.6128820e+000,-1.7043852e+000,1.5708537e+000,3.6471965e-001,-9.8442229e-001,4.8540678e-001,3.4256093e-001,1.5858725e+000,8.0639452e-001,-1.7832967e+000,-1.1917678e+000,-5.0024409e-001,7.4968823e-001,-1.4178355e+000,9.3684971e-001,4.2255282e-003,5.9917118e-001,9.1129178e-001,-7.4987690e-002,-1.5352558e-001,-9.8191487e-002,-9.0316240e-002,-1.2320362e+000,-5.2944464e-001,8.0990479e-001,1.5430591e+000,9.9911761e-001,-2.3913959e-003,-2.8334003e-001,1.6001073e+000,2.6419012e-001,-1.0564692e+000,-9.3638210e-001,1.1509134e+000
-4.2028930e-001,1.3013634e+000,1.4524127e+000,1.4427363e+000,1.2961072e+000,5.7657031e-001,-4.4236485e-001,-1.2148892e+000,1.7109443e+000,5.1968762e-001,-2.9938397e-001,1.5624872e+000,1.6350259e+000,-1.1491841e+000,-3.9078896e-001,-2.6078370e-001,6.7546924e-001,-1.3895842e+000,-1.6659186e+000,8.5344492e-001,-4.8949906e-001,1.8019625e+000,1.1415027e+000,1.3781076e-001,8.2140934e-001,-1.5513320e-001,-1.6929951e+000,1.0625211e+000,-3.4604341e-001,1.3886556e+000,1.6530367e+000,1.2498281e+000,1.4129595e+000,-1.0073570e-002,-9.4674025e-001,4.8232624e-001,-1.3111422e+000,2.2532282e-001,-3.4760366e-001,-4.5157135e-001,1.3959405e+000,7.5674163e-001,7.7984091e-001,3.7434903e-002,-1.2168964e+000,7.9258146e-002,-1.3962864e+000,3.1968604e-001,-7.0970140e-001,-1.4360845e+000,2.1892338e+000
1.5056556e+000,6.0465186e-001,-3.0031600e-002,-3.1872497e-002,2.9684632e-001,7.7642820e-001,-2.4996020e-001,-1.2752696e+000,8.0155745e-001,1.3906035e+000,-4.7284219e-001,1.5245120e+000,1.2688464e+000,1.9385565e-001,1.9619344e-002,-6.0325568e-001,5.5412550e-001,8.3854510e-001,1.7325945e+000,-1.3648297e+000,3.2380622e-001,-1.4304699e+000,-4.6060553e-001,1.6826422e+000,1.5970885e-001,1.4149220e+000,7.5110927e-002,-1.4549071e-001,1.8927169e+000,-9.7727379e-001,-1.0271712e+000,-7.9968968e-001,-9.1037697e-001,-1.1042922e-001,1.2184900e+000,1.7272441e+000,-4.8728803e-001,-7.7436195e-001,1.2278338e-001,5.6958083e-001,-5.5570140e-001,1.1759406e+000,-1.1442145e+000,9.0010059e-001,-2.2096070e-001,-2.4359433e-001,5.9681509e-002,-2.4264620e-001,1.3477193e+000,-1.4786147e+000,4.8648320e-001
7.5121163e-001,-1.6554325e+000,1.1449569e+000,5.4783145e-001,-8.3904782e-002,-6.2519893e-002,1.1876667e+000,9.9391620e-001,-3.5091426e-001,7.7441299e-001,4.2529993e-001,-6.3953148e-001,1.3727217e+000,-1.4398153e+000,7.6368149e-001,-1.6530724e+000,-1.3471801e+000,1.0777844e+000,3.7368923e-001,7.0533170e-001,9.2737273e-001,-2.6878303e-001,-7.2973307e-001,-1.7786786e+000,1.5987481e+000,-3.3803632e-001,-7.8208584e-001,-6.0436365e-001,1.8921798e-001,-1.3021712e+000,1.1507037e+000,-1.2020519e+000,-1.0147332e+000,-1.4734853e+000,7.3269657e-001,5.3567753e-001,-7.4287508e-001,-1.3326515e+000,-1.4313254e+000,1.2347923e+000,-5.6702304e-001,-1.5298775e+000,-1.4278201e+000,-1.2092029e+000,-6.0566281e-003,7.3981825e-001,-1.3880748e+000,-4.2002796e-001,8.1967491e-001,5.0774122e-001,-7.5833937e-001
-1.6512087e+000,-1.3448676e+000,-8.2835798e-001,5.4571393e-001,-1.4243535e+000,3.2659341e-001,-1.1305141e+000,4.6390736e-001,-1.5077870e+000,-1.5935628e+000,-1.5227979e+000,-6.8780259e-001,-8.1760675e-001,-3.3479749e-001,9.2658972e-002,-1.8351776e+000,9.3107451e-001,1.0914567e+000,-1.0928618e+000,-4.3846578e-001,-8.6436531e-001,-1.4544451e+000,8.0231035e-001,1.4994688e-001,5.8609127e-001,1.1585302e+000,6.7121905e-001,-1.2342546e+000,1.1783650e+000,1.2345527e+000,1.2265443e+000,1.6341798e+000,-6.4961137e-001,4.8328515e-001,-1.5039973e-001,3.0915776e-001,-1.1942722e+000,4.0626546e-001,-1.4488847e+000,-2.1141669e-003,1.3392931e+000,2.5175012e-001,-7.6099451e-001,-1.2925337e+000,3.8156282e-001,1.0363767e+000,1.5992484e+000,1.3091994e+000,-9.2973845e-001,1.5056431e-001,-1.3737592e+000
1.1852117e+000,-8.4507861e-001,3.1427374e-001,-4.2939576e-001,7.9907435e-001,-4.8051674e-001,-2.1233890e-001,-8.3907455e-001,-1.6931277e+000,1.4971543e+000,6.7895135e-001,1.5576773e+000,5.8418294e-001,-6.4627345e-001,1.1329465e+000,3.6160155e-001,9.5435253e-001,4.6066148e-001,-8.6741496e-001,1.1702682e+000,-5.3272441e-001,8.4724347e-001,-1.4376337e+000,5.4471989e-001,-7.2073005e-001,-4.5663713e-001,2.0059103e-001,-1.0922722e+000,-1.1469794e+000,-1.2737145e+000,-1.0205401e+000,-5.0683884e-001,-1.2289952e+000,-9.2900611e-001,-1.1391984e-001,-7.7598471e-001,-1.0927814e+000,1.0314095e+000,-1.2149992e+000,1.8640757e+000,1.4779183e+000,1.2670482e+000,-9.9094172e-001,2.5298673e-001,-1.5235545e+000,5.9868019e-001,-6.0493877e-001,-6.1415085e-001,8.4348614e-001,-1.2531364e+000,8.6324188e-002
5.1372625e-001,-6.9848341e-001,-1.2803703e+000,2.6748497e-001,1.3436665e+000,-1.4665440e+000,-7.9116090e-001,1.3835823e+000,-3.4536275e-001,-1.3677919e+000,7.6228058e-001,9.6658129e-001,-1.3737829e-001,1.4177948e+000,2.0340696e-001,1.3468455e+000,7.2009867e-002,-1.3449698e+000,7.4287747e-001,8.7634011e-001,6.8907043e-001,1.8669999e-001,-1.3404384e+000,9.8520343e-001,-1.2832896e+000,-1.6136782e-001,1.4960180e+000,-2.9677296e-001,6.5629480e-001,-9.0115912e-001,-5.4222308e-001,1.3611048e+000,1.5520035e-002,-2.2029580e-001,-9.9007480e-001,7.2185361e-002,4.3692985e-001,1.1640081e+000,2.9214125e-001,-3.5812868e-001,-1.1737750e+000,-1.0318198e+000,-1.3692194e+000,-5.8939414e-001,1.5333241e+000,-1.0262108e+000,1.3083191e+000,-9.1041214e-001,1.0758380e+000,-1.1480133e+000,7.6072899e-001
9.5555295e-001,-1.3402594e+000,-7.5399638e-001,1.0446820e+000,-6.6502043e-002,-1.0002545e+000,1.2946594e+000,-9.0438548e-001,-9.7934861e-001,2.2560569e-001,1.3395798e+000,1.4200536e+000,1.7364727e+000,-7.4747217e-001,7.7862369e-001,-1.4549324e-001,2.8749034e-001,1.0006638e+000,-5.3106237e-001,9.5903049e-001,-8.8679834e-001,-6.8297789e-001,-6.1649828e-001,-9.8112594e-001,-1.5027050e+000,-4.1769396e-001,1.6406884e+000,-8.3317056e-001,8.7661456e-001,3.3549830e-001,1.0978462e+000,-8.3364345e-001,-2.4814263e-001,-9.2816179e-001,-6.9103560e-001,-1.3678545e+000,4.7411435e-002,1.1000831e-001,-6.0695820e-001,1.3470392e-001,1.1434488e+000,1.1157183e+000,1.4282970e+000,-5.7695642e-001,1.4027774e+000,1.5085097e+000,-7.8563886e-001,-1.1338854e+000,1.0856574e+000,-7.1372828e-001,2.8555356e-001
-3.9185401e-001,1.3650975e+000,-9.4164329e-002,-2.9304445e-002,-1.5528771e+000,-7.7276649e-002,-1.2526250e+000,-2.2373949e-001,1.9501652e-001,3.8279861e-001,-3.6407026e-001,-1.6773235e+000,9.3601694e-001,8.8583680e-001,-9.1957736e-001,9.8747883e-001,1.0101628e+000,-4.1061737e-002,4.1127748e-001,4.7432985e-001,7.9620063e-001,-2.2011246e-001,1.0231074e+000,6.3937781e-001,-1.3190623e+000,1.1622331e+000,-3.8812437e-001,1.2151283e+000,1.7179893e-001,-6.4630092e-001,-9.7586594e-002,-1.0881255e-001,1.1806757e+000,-1.1213980e+000,5.0824900e-001,-1.6975635e+000,6.1893740e-001,7.9980159e-002,1.7985324e+000,-1.9809518e-001,-1.1449647e+000,-4.0105870e-001,-1.1623341e+000,1.0024415e+000,4.4705982e-001,1.7665061e+000,4.7593117e-002,7.5492687e-001,1.1513863e+000,2.6785402e-001,-1.3416335e-001
1.3603423e+000,-8.8500647e-001,4.8511192e-001,7.8713058e-001,-5.5908765e-001,6.9904444e-001,-1.2784372e-001,9.6648702e-001,7.5786686e-001,-9.4261469e-001,-5.8116791e-001,2.4005409e-001,-2.1208241e-001,1.3277029e+000,1.2704368e+000,-2.2834106e-001,-1.6316364e+000,-5.3470363e-001,-1.6526873e+000,3.2747395e-001,1.6247963e+000,1.4535479e+000,-3.8430191e-001,1.1968503e+000,6.5286278e-002,1.6981525e+000,6.2801003e-001,1.4015681e+000,-5.8737228e-001,3.2238379e-002,4.3325902e-001,-7.8959730e-001,1.8832757e-001,-4.8029269e-001,6.0612274e-002,1.3927555e+000,1.4617193e+000,-1.2072425e+000,1.5740562e+000,3.4244148e-001,3.9212390e-001,1.0977999e+000,1.2225119e+000,1.6455595e+000,-1.4612255e+000,-1.2380535e+000,1.2407926e+000,-1.5168153e+000,-1.5825630e+000,-2.4714144e-001,7.1807326e-001
-1.7511009e+000,8.6455653e-001,-1.0990576e+000,-9.2977435e-001,-1.1182764e+000,-1.1142774e+000,-1.2801673e+000,1.2360879e+000,-1.2457667e-001,-1.5427238e+000,-1.1244313e+000,1.6219954e-001,-7.2576213e-001,-1.6945299e+000,-5.5135441e-001,-3.7393666e-001,9.5540143e-001,7.2177817e-001,-1.1880488e+000,-8.4691334e-001,3.1744425e-001,-7.0350484e-001,4.0834792e-001,-1.7091318e-001,9.9810256e-001,-1.5870671e+000,-2.1163775e-001,-7.1917906e-001,-9.2079313e-001,9.7958036e-001,-8.4128678e-001,-1.6414370e+000,-1.3641767e+000,1.6393547e+000,-5.9509609e-001,-6.4405890e-001,-2.6940543e-001,-4.7160162e-001,-6.2205447e-001,-4.7647981e-001,9.5876514e-001,-1.0683626e+000,-2.5689321e-001,1.1165168e+000,-4.5863476e-002,1.0066715e+000,6.5387422e-001,-1.4658154e+000,1.3337355e+000,9.4432499e-001,-1.3431212e+000
-1.7038399e+000,8.9089435e-001,-2.0636855e-001,-1.2019722e+000,-1.2134950e+000,-1.6875163e+000,-1.2493268e+000,8.7619930e-001,5.2550923e-001,4.8469599e-001,1.2067500e+000,-9.1981833e-001,-1.3732702e+000,1.6145223e+000,5.5620194e-001,-1.3109507e+000,-1.3183709e+000,-1.4020516e+000,-9.9017970e-001,1.6905990e+000,-9.2269381e-001,-8.0781593e-001,3.0523865e-001,1.6350608e+000,-1.1577123e+000,1.6116812e+000,-3.1977120e-001,1.4200650e-001,1.0298599e-002,1.5862711e+000,-8.2293820e-001,-6.2102527e-001,-1.3357994e+000,-1.4626779e-001,1.5246488e+000,-1.4432054e+000,-2.0816629e-001,5.8551948e-001,-1.0724576e+000,7.7981078e-001,-5.1294351e-001,-1.0057586e+000,-3.2758005e-001,5.7539861e-001,1.2911338e+000,-6.1393008e-001,8.4651783e-001,-1.3476387e+000,-5.2104107e-001,-2.1381664e-001,-2.1418733e+000
5.3961458e-001,-3.5405213e-001,5.4464662e-001,-1.4790538e+000,-8.9372342e-001,6.7023863e-001,7.7436235e-002,4.0959003e-001,5.7444423e-001,-1.2118351e+000,-1.4028429e-001,-1.5280965e+000,4.3666770e-001,7.5398519e-002,1.0615495e+000,-1.7293954e+000,-8.7396444e-001,-4.9513792e-001,-5.4056394e-001,-1.8284208e+000,-2.8328151e-001,-1.3773015e+000,-7.5993297e-001,3.1239561e-001,8.8679162e-001,-5.7057175e-001,6.7387976e-001,3.9153433e-001,1.1184512e-001,-3.6093716e-001,-1.4939368e+000,1.5648929e+000,-5.7047104e-001,1.2456308e+000,1.3356696e+000,-4.7494390e-001,2.2332068e-001,1.4780269e+000,1.3328300e-001,-1.1671264e+000,-1.5647731e+000,-1.9592855e-002,1.2697300e+000,-7.6840712e-001,-1.1565957e+000,-1.5431370e+000,5.8439827e-001,-1.5808335e+000,-1.2275360e+000,-4.8694272e-001,-7.6250452e-001
-6.5425931e-001,-6.4516791e-001,-1.5276294e+000,4.1404113e-001,1.1064072e+000,-1.3619435e+000,8.3388833e-001,6.5988199e-002,-1.4427991e+000,-1.7472425e+000,-7.9273409e-001,-1.2224807e+000,-1.9882470e-001,2.6396835e-001,-1.3867138e+000,1.4956238e+000,-1.5579169e+000,-3.7057383e-001,1.0637513e+000,-9.2541104e-002,9.6438882e-001,-8.2142904e-001,-5.4759858e-001,-1.3222749e+000,3.6661102e-001,-9.0321589e-001,1.0685357e+000,-1.0273527e+000,1.0437054e-001,-5.4674419e-001,-1.2428634e+000,1.3345595e+000,1.6666947e+000,2.1652702e-001,-6.6720494e-001,-1.0724233e+000,-6.5989105e-001,4.4647799e-001,-1.0460811e+000,7.6410741e-001,1.7770429e-001,1.3786852e+000,1.1703940e+000,1.6066402e+000,1.1396983e-001,2.1956498e-002,1.5203313e+000,-1.6740147e+000,-1.1822293e+000,-8.6828825e-001,5.1636755e-001
-4.2779545e-001,-4.1086996e-001,-5.3614995e-001,1.1302379e+000,-9.7488070e-004,1.3800395e+000,-1.3181713e+000,2.9132611e-001,-9.8037946e-002,6.1841725e-001,1.8232555e+000,-1.4081690e+000,2.2635586e-001,1.1148126e+000,3.3639462e-001,1.4839775e+000,7.3007712e-001,5.6363493e-001,-9.8418784e-001,1.5912032e+000,4.7285480e-001,5.3000812e-001,3.1064540e-001,-7.9939904e-001,-6.6086655e-001,-7.2142898e-001,-3.4327058e-001,3.0776498e-001,5.6048349e-001,2.3331503e-001,-5.1895213e-001,1.4088911e+000,-1.5391423e-001,6.1456085e-001,-1.6131081e+000,-4.5024214e-001,-2.5397781e-001,-9.7209976e-001,4.7746234e-001,6.1099459e-001,4.2174675e-001,1.4248999e+000,1.1166073e+000,-7.3296181e-001,-1.1041712e+000,-1.5393420e+000,-1.4947024e+000,-5.2567820e-001,-1.6817853e+000,1.2590344e+000,-2.9465935e-002
1.0689835e+000,-1.6351926e+000,1.4105747e+000,5.4610430e-001,-1.4852706e+000,-5.8948013e-001,-7.5662528e-002,8.3597749e-001,5.1865000e-001,-1.7210525e+000,-5.8984633e-001,-9.8528871e-001,4.2344028e-001,8.0490804e-001,-9.3913926e-001,-2.1569686e-001,-6.9893339e-001,1.1455248e+000,6.8490671e-001,1.2341297e-001,1.6008360e+000,1.5725586e+000,-1.6300163e+000,-1.5869192e+000,9.4334412e-001,3.4518828e-001,2.3175219e-001,-1.3846617e+000,-1.6660692e+000,1.7060039e+000,8.7768121e-001,1.4511487e+000,-1.4854705e+000,-1.4683489e+000,1.0856068e+000,1.6098752e+000,-3.6777114e-001,1.1543524e+000,-3.3960992e-001,-6.3630328e-001,1.2838896e+000,-1.7649349e-001,1.2643431e+000,3.1123724e-001,1.4238787e-001,1.6099556e+000,-1.0910417e+000,-9.7137411e-001,8.5504651e-001,1.4203699e+000,-5.6436878e-001
1.2533907e+000,1.0770619e+000,4.6673328e-001,-1.3216241e+000,1.5535049e+000,1.6486770e+000,8.6691880e-001,-1.3130170e-001,-2.1734663e-001,-6.7609246e-001,-9.9104398e-001,1.2768324e-001,-1.2874833e+000,-1.5899818e-001,2.6082928e-001,-1.6634510e-001,-1.5333394e+000,-1.6662758e+000,7.1548920e-001,-1.3124917e+000,-1.2264962e+000,-1.3609277e+000,-1.1676592e+000,-1.4215117e+000,1.5795917e+000,4.9072537e-001,-8.4475524e-003,1.5125201e+000,-1.1895828e+000,-6.5886468e-001,9.4803743e-001,-1.3760483e+000,-8.3496757e-001,-4.2299565e-001,-5.7924009e-001,-1.8730560e-001,-6.7512594e-001,6.3058064e-001,8.1807839e-001,1.5187819e+000,5.4024015e-001,1.0460066e+000,-8.6757889e-001,2.3950946e-001,-7.1666880e-001,-1.0582599e+000,-9.6573059e-001,-1.4677350e+000,-1.1492046e+000,8.4660425e-001,-2.5648656e-001
5.7099847e-001,1.2491779e+000,-4.3250900e-001,-5.0076042e-001,-4.6425221e-001,1.4203021e+000,-1.5669483e+000,1.3313161e+000,1.1173453e-001,-1.0475573e+000,-1.7373702e+000,-3.3368409e-001,-1.2155761e-001,-1.7268574e+000,1.4015725e+000,-8.3802048e-001,-1.1489603e+000,-1.3054818e+000,1.6400516e+000,-1.1209887e+000,-2.1358881e-001,-9.8446479e-001,-1.6505121e-001,-1.5604785e+000,4.5997125e-001,1.1469636e+000,-9.9494291e-001,-8.9806859e-001,3.4832369e-001,-8.9702266e-001,-6.0252327e-001,9.1670684e-001,1.0383068e+000,8.5920777e-001,6.1155276e-001,-8.4912627e-001,1.3725799e+000,1.5404085e+000,-3.8159192e-001,-6.7142914e-002,1.0827285e-001,1.1175684e+000,-1.1868647e+000,-3.7779332e-001,1.3301453e+000,1.0499464e+000,8.4890062e-001,-1.4004998e+000,1.1135326e+000,1.2467861e+000,-9.3838622e-003
-5.7799210e-001,-1.3784114e-001,9.5429935e-001,-1.3310326e+000,1.3434556e+000,5.6178418e-001,3.2139361e-001,-1.2891674e+000,3.1688909e-001,2.5663750e-001,1.0242475e+000,7.1848256e-001,1.7019818e+000,-3.3500209e-001,9.7917820e-001,8.7044344e-001,7.4199939e-001,1.4602196e-001,2.4191571e-001,-9.2032096e-001,-1.8888688e-001,1.7867791e+000,1.4175508e+000,1.5404534e+000,-6.5050396e-001,-1.3220472e+000,3.4110481e-001,-2.0819915e-001,2.1710846e-002,1.1335455e+000,-1.3451056e+000,-1.5454193e+000,-5.1275891e-001,1.2514316e+000,-3.8004336e-001,8.9524507e-001,6.4589822e-001,-7.8152594e-001,4.8245196e-001,-1.2599579e+000,-5.2062094e-001,-1.1533385e+000,-7.8940182e-001,-1.1117299e+000,1.5117064e+000,-1.1984670e+000,-1.6115542e+000,9.9534174e-001,1.2122523e+000,-1.5008769e+000,-6.6453471e-001
7.4554002e-001,-6.6730259e-002,6.4830706e-001,1.0968788e+000,3.7229302e-001,3.9671014e-001,5.0116391e-001,1.0782736e-001,-6.5355811e-001,-9.5857225e-001,8.9643796e-001,6.8840941e-003,-1.0384310e+000,-1.3360470e+000,2.9554573e-001,1.6722349e-001,-4.4066776e-001,-5.5224397e-001,-9.7489199e-002,-3.1977475e-001,-1.4428212e+000,-1.1867290e+000,-1.0072607e+000,-1.0379096e+000,1.7294242e+000,6.6446258e-001,1.2347876e+000,1.3597967e+000,1.8302353e+000,-1.3350706e+000,1.6832695e+000,1.4687839e-001,-2.6663735e-001,-4.3154056e-001,1.1112823e+000,2.4871918e-001,8.9112185e-001,2.2913259e-001,3.9652950e-001,-4.5802398e-002,6.5762202e-001,-1.7269091e+000,-1.6917449e+000,1.6382318e+000,-1.2650149e+000,-1.5185167e+000,1.4475781e+000,-3.2795605e-002,4.4931633e-001,4.5785870e-001,1.1140615e+000
-3.2830544e-001,-1.4630750e+000,-1.0382284e+000,-1.4527737e+000,1.6607193e+000,-1.7228728e+000,-4.8956782e-001,3.7846853e-001,-1.4666803e+000,5.9777113e-001,7.9116465e-001,-3.7442624e-001,6.7612550e-001,-2.8111445e-001,-9.3271445e-002,-8.4876194e-001,3.3314127e-001,3.5562047e-001,3.8148434e-002,-5.3641699e-001,1.7828552e+000,8.2933743e-003,2.9557090e-001,1.3269691e+000,7.5773865e-002,-2.6291942e-001,-1.0455217e+000,1.2416869e+000,-4.9063053e-001,-1.3688523e+000,1.7310423e+000,7.9327380e-001,1.5700688e+000,8.6631200e-001,1.1542594e+000,3.4843311e-002,9.9985317e-001,-7.1403465e-001,1.7087556e+000,9.8333924e-001,-1.4553043e+000,1.1164418e+000,1.1774246e+000,-1.7371608e-002,-5.4015879e-001,6.4460397e-001,6.4952324e-001,-5.9084088e-001,-6.1530515e-001,1.3966652e+000,-1.3981816e+000
3.4247481e-001,-1.9300232e-001,1.7206990e+000,-1.2868938e+000,-6.2879666e-001,-4.7063689e-001,-1.3846912e+000,4.8007889e-001,-1.0747061e+000,1.1080878e+000,1.8131044e+000,1.0081101e+000,5.8441244e-001,3.5855202e-001,1.4692619e+000,5.9043913e-001,-5.0049177e-001,-7.7594171e-002,-7.4653899e-001,-1.2325493e+000,-4.9251280e-001,-3.8565887e-001,1.6567620e+000,-1.4449565e+000,-6.2925805e-001,2.2419004e-001,1.5924935e+000,1.1585945e+000,-1.1315340e+000,-1.2977296e+000,-7.3888254e-002,7.1881305e-001,-5.2257868e-001,8.0636589e-001,-1.6632586e+000,-5.9990368e-003,-9.8192406e-001,-9.5980579e-002,1.2356229e+000,5.6059607e-001,8.4831858e-003,5.7952760e-001,-1.9048698e-001,-9.8426019e-001,-1.2494661e+000,1.7316069e+000,5.9533021e-001,-3.2458014e-001,-9.5997210e-001,-5.3092978e-001,-4.7254570e-003
-1.0549462e+000,-1.0172962e+000,-1.4772177e+000,7.3569306e-001,-8.5825977e-001,8.0359928e-001,-4.2508601e-001,-8.7674861e-001,-1.6380663e+000,6.7296723e-001,1.4336414e+000,1.0904526e+000,-1.6366696e-002,-1.0297922e+000,-4.4434628e-001,3.5500109e-001,-2.6565969e-002,1.0740536e+000,1.2977622e+000,6.8497314e-002,6.9428252e-001,1.2170946e+000,7.5278404e-001,1.2293913e+000,-3.3974903e-001,-8.1549350e-001,-1.4742948e+000,-1.1709176e+000,-5.1873465e-001,7.8085780e-001,4.9761081e-001,-8.8522214e-001,2.5532672e-001,4.9826932e-001,-7.8044482e-002,-8.2370472e-001,-4.2104481e-001,9.4980638e-001,-6.7655724e-001,1.1647228e+000,1.2624328e+000,-5.7977007e-001,-1.6335828e+000,-1.4023573e+000,1.5188400e+000,-7.0208023e-001,-4.0612551e-001,-1.1028789e+000,-7.4345492e-001,-1.7171141e+000,-2.3595067e-001
-8.1609012e-001,1.6608945e-002,-5.9536814e-001,1.6262602e+000,-1.3995756e+000,6.1906063e-002,2.4235154e-001,-1.0057431e+000,3.8919574e-001,-4.5800242e-001,8.3504646e-001,6.6679084e-001,-1.4613969e+000,8.1662419e-001,-1.4227955e+000,3.4576157e-001,-1.6039677e+000,7.3877520e-001,-1.4416603e+000,-1.6855688e+000,-4.9070548e-001,1.4826547e+000,1.6404011e+000,4.5756058e-002,-7.9136927e-001,1.4193765e-001,1.4365935e+000,5.8586502e-001,3.4434063e-001,9.7150636e-001,5.1125012e-001,1.3078680e+000,1.0822607e+000,9.0844718e-002,8.3808545e-001,1.2607956e+000,2.5467700e-001,-8.0538235e-001,1.5264252e-001,7.4702502e-001,-9.6529156e-001,-7.2234259e-001,1.0647034e+000,3.2216896e-001,4.1689028e-002,-5.4625201e-001,3.7797677e-001,-4.0518079e-001,3.2097325e-001,1.2794573e+000,-2.0138254e-005
1.1107589e+000,-6.0315095e-001,1.3612850e+000,8.5326418e-001,-8.4713022e-001,-1.0829794e+000,-3.2395348e-001,-1.3524899e+000,9.3487903e-001,-8.7718948e-001,-1.1529468e+000,8.9140515e-001,-1.0348243e-001,1.3466954e+000,-4.1200388e-001,-1.2476529e+000,1.2493251e+000,2.7881249e-001,-1.3065199e+000,-5.4211157e-001,1.6726800e+000,9.3413956e-001,8.7572258e-001,-2.7243409e-001,-9.5542967e-001,1.7022462e+000,6.3222758e-001,-1.4513615e+000,-6.2238078e-001,-1.0896982e+000,-9.3906714e-001,2.1185010e-001,-2.1250572e-001,-1.3346935e+000,-1.0316147e+000,-8.8305871e-001,-8.0049473e-001,3.2419629e-001,1.2469548e+000,-1.1796721e+000,3.6165244e-001,7.0559655e-001,-8.9966870e-001,1.4182809e+000,-8.7078446e-001,-8.6918345e-001,2.0303295e-001,5.7791711e-001,4.1514719e-001,1.4919285e+000,1.0952360e+000
8.9390821e-001,-6.8823901e-002,-5.7530892e-001,1.1616910e-001,-8.2833229e-002,-3.9951565e-001,-9.6064852e-001,-7.7347201e-003,7.8115397e-001,7.6686147e-001,2.7813212e-002,-5.3841923e-001,-1.0835599e+000,-3.6312940e-001,-1.3278118e+000,-1.3607752e+000,4.9108441e-001,3.4562147e-002,-9.7959786e-001,8.5704192e-001,-7.5004356e-001,-9.8851437e-001,-1.1747410e+000,3.3771776e-001,1.4774338e+000,-7.6612499e-001,-9.7580434e-001,-1.3078581e-001,-1.4418106e-001,-8.6847777e-001,1.3088490e+000,-6.6601493e-001,-1.0626872e+000,1.2549834e+000,-5.6026635e-001,-1.9071316e-002,-6.8820200e-001,-2.4332918e-001,-1.1199667e+000,-8.1974331e-001,-1.1837098e+000,1.5367861e-001,2.2896094e-001,1.4528078e-001,-5.1935882e-001,-1.2137125e+000,8.1408064e-002,-1.5539254e+000,-1.6732980e-001,-3.1858290e-001,8.3289477e-001
