@RELATION fri_c2_250_50 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
 @ATTRIBUTE oz12 REAL 
 @ATTRIBUTE oz13 REAL 
 @ATTRIBUTE oz14 REAL 
 @ATTRIBUTE oz15 REAL 
 @ATTRIBUTE oz16 REAL 
 @ATTRIBUTE oz17 REAL 
 @ATTRIBUTE oz18 REAL 
 @ATTRIBUTE oz19 REAL 
 @ATTRIBUTE oz20 REAL 
 @ATTRIBUTE oz21 REAL 
 @ATTRIBUTE oz22 REAL 
 @ATTRIBUTE oz23 REAL 
 @ATTRIBUTE oz24 REAL 
 @ATTRIBUTE oz25 REAL 
 @ATTRIBUTE oz26 REAL 
 @ATTRIBUTE oz27 REAL 
 @ATTRIBUTE oz28 REAL 
 @ATTRIBUTE oz29 REAL 
 @ATTRIBUTE oz30 REAL 
 @ATTRIBUTE oz31 REAL 
 @ATTRIBUTE oz32 REAL 
 @ATTRIBUTE oz33 REAL 
 @ATTRIBUTE oz34 REAL 
 @ATTRIBUTE oz35 REAL 
 @ATTRIBUTE oz36 REAL 
 @ATTRIBUTE oz37 REAL 
 @ATTRIBUTE oz38 REAL 
 @ATTRIBUTE oz39 REAL 
 @ATTRIBUTE oz40 REAL 
 @ATTRIBUTE oz41 REAL 
 @ATTRIBUTE oz42 REAL 
 @ATTRIBUTE oz43 REAL 
 @ATTRIBUTE oz44 REAL 
 @ATTRIBUTE oz45 REAL 
 @ATTRIBUTE oz46 REAL 
 @ATTRIBUTE oz47 REAL 
 @ATTRIBUTE oz48 REAL 
 @ATTRIBUTE oz49 REAL 
 @ATTRIBUTE oz50 REAL 
 @ATTRIBUTE oz51 REAL 
@DATA  
-1.0603109e-001,-4.5920699e-001,-4.8282807e-001,-7.9435573e-001,1.0461795e+000,-1.4940938e+000,4.4489642e-001,1.2507145e+000,1.2136093e+000,4.4269221e-001,1.6567321e+000,1.2627791e-001,-1.6476299e+000,-3.2915582e-001,1.6226469e+000,-1.2126227e-002,-1.5074859e+000,1.3068910e+000,-1.6508321e+000,1.4719563e-001,-5.3834550e-001,4.6764947e-003,-8.6138898e-001,1.6557922e+000,1.0397200e+000,-1.0349192e+000,5.9092744e-001,9.2375892e-001,1.8660491e-001,-9.4033868e-001,-7.0581248e-001,-1.3700672e+000,6.6786271e-001,-6.4457291e-001,1.3349127e+000,-1.1389648e+000,-9.6602599e-001,1.4218769e+000,1.1867653e+000,1.1311088e+000,-7.3314564e-001,-1.0226488e+000,9.9585093e-001,1.5738023e+000,8.2128701e-001,5.2257592e-001,-1.2173671e+000,1.8152896e+000,7.9845327e-001,-8.5090460e-001,1.0836637e+000
-1.2966105e+000,-1.5625225e+000,-8.3457555e-001,1.2861428e+000,1.5284606e+000,-1.3728039e+000,1.6916438e-001,-1.4148550e+000,1.6880390e+000,-4.9520287e-001,-3.7916945e-001,7.4122486e-001,-1.2503145e+000,-7.5219746e-001,1.1279541e+000,-5.8413453e-002,-1.1401553e+000,3.6367254e-002,8.8446389e-001,-1.1653458e+000,-1.5246881e+000,-6.4069539e-001,-5.9145671e-001,-1.1984252e+000,7.6391211e-001,3.7307834e-001,-9.1102706e-001,-1.2749312e+000,-1.0759070e+000,1.6247800e+000,1.4667899e+000,3.7441990e-001,-5.5838763e-001,-2.6257338e-002,1.3672347e+000,-1.6172742e+000,5.9683155e-001,9.5721775e-001,-5.0739869e-001,-1.4475123e+000,-1.1739160e+000,3.7252393e-001,-8.1760341e-002,-1.4789364e+000,5.7645336e-001,1.2607808e+000,-1.3617531e+000,-1.1428324e+000,1.1680659e+000,6.1932664e-001,7.9633321e-001
1.1272556e+000,1.8014836e+000,2.4928868e+000,7.4190873e-001,-5.2417215e-001,-6.8028494e-001,4.7739761e-001,5.6408260e-001,9.2956711e-001,1.5874895e+000,-1.2586074e+000,-3.4477602e-001,-1.3669454e+000,-1.4987102e+000,2.4726221e-002,5.8272967e-001,1.1215047e+000,1.5480534e+000,6.4084208e-001,-9.2274863e-001,1.2914047e+000,9.2137343e-001,-3.4233697e-002,7.5379330e-001,1.0541586e+000,-1.1711516e+000,-9.1310731e-001,1.1569695e+000,1.6965994e+000,-2.1207532e-001,-1.1016299e+000,-1.5653209e+000,6.1942114e-001,-7.0469082e-001,4.2703287e-001,-1.3977227e+000,1.5763334e+000,-1.5063000e+000,1.4794285e+000,-1.2475271e+000,2.0214793e-001,-1.9644073e-001,-1.0632983e-001,1.2838030e+000,1.5460998e+000,2.7659325e-001,9.4356175e-001,4.3749143e-001,-4.2746970e-001,-9.4997095e-002,7.5027823e-001
-4.8703853e-001,-7.7786877e-001,1.7336362e-001,1.2216398e+000,-1.1944131e-001,-3.3992887e-001,-1.2487816e+000,-1.1792527e-001,5.3252224e-002,1.4841531e+000,-9.8893784e-001,-1.1907540e+000,-2.0668034e-001,-2.6660294e-002,1.1203903e+000,-5.2328348e-002,3.2580543e-001,1.5189908e+000,8.1689092e-001,1.1541114e+000,-1.5129444e+000,-1.5571840e+000,1.6410485e+000,-8.5483093e-001,-1.8453580e+000,-8.0030400e-001,6.0618234e-001,-3.8497384e-001,-1.4068422e-001,-1.7934594e-001,3.0728322e-001,4.5387817e-001,1.8090039e-001,-1.2679603e+000,-1.5664758e+000,-8.8497857e-001,-7.7317083e-001,5.2473280e-001,-9.0065579e-001,-5.2984788e-001,-1.3295302e+000,-9.2430163e-001,1.2245375e+000,-1.6835146e+000,1.4591631e+000,1.6269964e+000,1.3107781e+000,-1.3633105e+000,1.3370699e+000,7.0605758e-002,1.0261655e+000
-1.7771613e-001,5.3050893e-002,-2.9349284e-001,3.2393412e-001,-1.6064598e+000,-1.0003586e+000,1.6795625e+000,-3.9254057e-001,-2.2814836e-002,6.0600844e-001,7.8557386e-001,-6.9062481e-001,-1.3355950e+000,-1.5039371e+000,1.0746810e+000,-9.2061599e-001,-4.5011957e-001,-1.1945388e+000,-1.4116006e+000,7.4690923e-001,1.5469464e+000,1.1983099e+000,-1.1088301e+000,2.6788186e-001,-4.2007397e-001,-6.0548873e-001,-1.5771550e+000,9.0729188e-001,1.3165695e-001,-3.6906924e-001,2.8096472e-001,1.0776146e+000,1.1427609e+000,-1.6926314e+000,-1.5035798e+000,6.1029763e-001,1.3676520e+000,4.7492259e-001,-2.9163459e-001,-1.0587063e+000,-1.2399996e+000,-5.5902870e-001,1.9390673e-001,2.0700813e-001,-1.7055616e-001,4.2076113e-001,-1.1230798e+000,1.3577982e+000,6.6583827e-001,1.1843319e+000,4.8930158e-001
1.0138767e-001,1.5579955e-001,1.5246673e+000,1.5820699e+000,-5.1441052e-001,1.1253225e+000,6.0438156e-001,1.4112503e+000,8.3219009e-002,-2.4686248e-001,-5.6528755e-001,1.0085692e+000,1.3222741e+000,1.0958369e+000,-9.0922630e-002,-7.4312734e-001,-1.2189714e+000,7.2680685e-001,-1.3606794e+000,1.0883433e+000,7.9952472e-001,-6.3306879e-001,-3.3498013e-001,-1.4646885e+000,4.8922947e-003,1.0512638e+000,7.0392133e-001,2.5893993e-001,1.4871062e-001,-2.8552160e-001,1.0893770e+000,-6.3231480e-001,5.3117510e-001,-6.1214565e-001,5.5703015e-001,1.0778725e+000,-1.1951097e+000,-1.0842928e+000,-4.3722218e-001,-2.9013554e-001,-1.0139699e+000,1.4323069e+000,3.2765281e-001,1.5523636e+000,-2.4661035e-001,9.7349388e-001,8.2798511e-001,1.7952127e+000,-6.8199125e-001,1.5796817e+000,7.1428713e-001
-2.8877956e-001,-4.1242081e-001,3.7253573e-001,1.3768107e+000,-1.0847179e+000,1.4579343e+000,2.3349428e-001,5.9369747e-001,-1.4109896e+000,-8.1012789e-001,-1.7235210e+000,1.3788535e+000,-6.9896046e-001,1.4304781e-001,8.3570095e-001,1.2322925e+000,2.2387272e-001,5.9865077e-001,-2.8338567e-001,-3.8308417e-002,7.4051340e-001,-1.5247867e+000,-1.2048661e+000,1.8066555e+000,1.0653420e+000,5.2497682e-003,-2.6394404e-001,1.3568929e+000,-1.6587359e+000,-4.8034521e-002,-1.8372270e-002,-1.5060771e+000,8.6382906e-001,-9.2960444e-001,1.3207963e+000,1.0485193e+000,-1.4171215e+000,-3.3048922e-001,-1.5334539e-001,1.6287808e+000,1.7079734e+000,1.0996096e+000,1.3522870e+000,-1.0574405e+000,1.8764942e-001,-1.7224385e+000,5.4174297e-001,5.8575196e-001,-7.5719530e-002,1.3738174e+000,1.0657911e+000
1.6363152e+000,9.6196233e-001,5.9353956e-001,3.2573779e-001,-1.6023985e+000,-1.5093429e+000,1.7345129e+000,7.0554327e-001,-4.6102746e-001,-5.4685335e-001,-1.6443237e-001,-1.7607807e+000,1.4126486e+000,-4.5470951e-001,1.0176064e+000,4.9627560e-001,6.0651825e-002,-1.4336250e+000,3.0857063e-001,-5.5306431e-001,-1.6782600e+000,-1.6073227e-001,-1.3285297e+000,-4.4873329e-001,9.6779501e-001,1.8679094e-001,-5.1074867e-001,-7.7443816e-001,-3.5635381e-001,-8.2154217e-001,-6.2250526e-001,1.6597121e+000,2.1759292e-001,-1.2533126e+000,7.3498200e-001,-2.1316099e-001,1.1540476e+000,-6.4716641e-001,1.9900602e-001,2.5482935e-001,-1.3904867e+000,-4.4961500e-001,-1.0961604e+000,7.5719157e-001,1.5513728e+000,1.0463920e+000,1.6986440e+000,1.1209591e+000,-5.6857736e-001,-7.2254173e-001,-1.3419351e+000
-3.6045737e-001,5.2415035e-002,-5.4828868e-001,-1.2176400e+000,-1.1495699e+000,-3.2020296e-001,-4.9010813e-001,1.2913662e+000,8.5674928e-001,7.3396123e-002,-9.0684280e-001,-1.6436971e+000,1.4775368e+000,1.2771409e+000,5.6654451e-001,-7.0048495e-001,7.9967610e-001,-5.8944553e-001,2.3801085e-001,-7.1677095e-001,1.0497409e+000,-7.6397156e-001,5.9868996e-001,7.8520012e-001,-3.5093001e-001,-1.4166243e+000,-2.1903177e-001,-4.4499534e-001,1.5049237e+000,-6.1976466e-001,1.3427021e+000,-1.3373017e+000,2.3978787e-001,7.6474843e-001,1.4733048e+000,5.4757724e-001,-6.7590633e-001,-5.9151361e-001,-4.6612647e-001,1.1663408e+000,-1.2605198e+000,1.5984859e+000,3.0514446e-001,-1.1490382e+000,1.2283891e+000,1.6261993e+000,-5.0152192e-001,-1.4424283e-001,-1.6243416e+000,6.4216970e-001,4.7507271e-001
-6.6119289e-001,-4.0019668e-001,-4.1439974e-002,1.0733213e+000,1.7238030e+000,-1.0339034e+000,6.8598175e-001,1.2477553e-001,2.2643742e-001,-1.6172633e+000,-1.9531256e-001,-5.6642983e-001,6.7130194e-001,-4.0886171e-001,-9.6817631e-001,-3.1168166e-001,-9.2310124e-001,1.2907479e+000,1.3520830e+000,1.7192289e-001,-1.1561808e+000,5.7869531e-001,1.3698660e-001,7.3789289e-001,-1.9421203e-001,-1.4414348e+000,-8.5294979e-001,-1.1327061e+000,-9.6999282e-001,-4.3698571e-001,-1.0469145e+000,1.4909695e+000,1.4298111e+000,-7.3764505e-001,-8.8797889e-001,-6.2388580e-002,4.7629074e-001,1.7432184e+000,4.1213052e-001,1.5809879e+000,4.7456534e-002,1.2258641e-001,-4.4541086e-001,-7.6818799e-001,-2.5533134e-001,5.6487450e-001,9.1043025e-001,4.6399195e-001,-6.4074141e-001,-5.7512403e-001,1.6695980e+000
-7.9964133e-001,-1.0050017e+000,-4.0525780e-001,-1.1954120e+000,-7.2616559e-001,-1.1864467e+000,2.5004871e-002,1.9874046e-001,4.5309781e-001,2.3795362e-001,5.8522140e-001,2.7080399e-001,-1.0273516e+000,5.6277809e-001,3.5737338e-001,1.4133741e+000,-5.3151285e-001,-7.3830099e-001,-9.4799589e-001,-1.1705054e+000,1.6693005e-001,-6.0457110e-001,-7.4544668e-001,-1.1667927e+000,-1.8129633e+000,5.4982430e-001,9.8177023e-001,1.7932364e+000,-1.5697073e+000,1.7850298e-001,-8.3305458e-002,-1.7245551e+000,1.0116281e+000,-1.5658978e+000,1.1806039e+000,-1.7162496e+000,9.5726795e-001,2.8604034e-001,4.5590164e-001,-1.3293879e+000,-1.1544418e+000,1.6706126e+000,3.3540880e-001,-8.3338915e-001,-1.2119456e+000,1.3373246e+000,-1.6767873e+000,1.6309912e+000,1.4882354e+000,1.9936911e-001,-2.2611872e-001
-9.2319918e-001,-4.7702342e-001,3.5401816e-001,1.2813895e+000,7.6591766e-001,-1.5844422e-001,1.7165372e-001,1.5820654e+000,-1.3582381e+000,-1.7113570e+000,8.7569662e-001,-1.7642871e+000,7.1921118e-001,1.9003123e-001,-8.2206531e-001,-1.3474040e+000,-7.2190371e-001,-1.4438851e+000,3.6574349e-002,-3.7308796e-001,1.4065525e+000,-3.1912648e-001,1.1637488e+000,-7.4453187e-001,-3.1175147e-001,-7.6605664e-001,-1.7142617e-001,-4.5862567e-002,1.4019619e+000,-1.2654415e+000,1.0026750e+000,1.5704087e+000,8.2041368e-001,-2.2835456e-001,-1.6059034e+000,-6.8339730e-002,-5.0820350e-001,-4.7860447e-001,3.4174257e-001,-7.5330377e-001,-2.3545844e-001,-1.7262739e+000,-1.5770284e+000,7.9443741e-002,4.6319619e-001,1.5613267e+000,5.9112972e-001,-5.8036544e-001,-1.6654073e+000,-1.4975896e+000,1.3625643e+000
-1.4331374e+000,-1.2660820e+000,-2.1351933e-001,1.2223193e+000,-4.8537640e-001,1.0756207e+000,-1.3212016e+000,-4.7708943e-002,-1.1432326e+000,-1.6607797e+000,8.6246926e-001,-1.2680282e+000,1.3573543e+000,3.4801120e-001,-9.4529224e-001,-4.7725968e-001,-1.3229810e+000,8.8333601e-001,-5.2451907e-001,-1.1793975e+000,1.0937788e-001,9.3862839e-001,-1.1003350e+000,-2.2545296e-001,4.6984104e-001,-1.3472128e+000,-1.4315781e-001,-8.7205960e-001,1.4803025e-001,-6.0805517e-001,1.4389195e+000,1.4971524e-001,-6.0395340e-001,-7.2063805e-001,-5.5294381e-001,-3.3394571e-001,8.9644615e-002,9.9065178e-001,7.0665587e-001,-1.3685216e+000,1.1020691e+000,-6.7365185e-001,2.2799915e-001,-7.3685689e-001,8.4659434e-001,-6.3926454e-001,1.3892385e+000,-1.2071252e+000,1.1611136e+000,4.0355615e-001,5.1266278e-001
1.5230595e-001,6.2728642e-001,-5.2251358e-001,-7.5147845e-001,1.1138482e+000,4.6626091e-001,-1.3285608e+000,-1.0949977e+000,2.4702039e-001,-7.8311226e-001,-1.3022180e+000,-1.1989340e+000,-1.3739790e+000,-8.9897203e-001,-1.6565095e+000,1.2478880e+000,1.4504064e+000,-6.8551994e-001,-1.3276468e+000,1.2391694e+000,-1.5700587e+000,-1.3135105e+000,6.7975024e-001,-2.6269933e-001,3.5777664e-001,-1.3970247e+000,9.1958471e-001,7.3268578e-001,-1.2997334e+000,-3.9684572e-001,-4.1181849e-001,-1.0676407e+000,-4.1985278e-001,1.5799718e+000,1.2144943e-001,1.0906971e+000,-1.2735685e+000,5.5931067e-001,1.6899831e+000,3.1990662e-001,2.7018339e-001,-2.0283004e-001,-1.3569568e+000,8.8037890e-001,3.1855162e-002,-9.9833757e-001,6.2482116e-001,-8.9626693e-001,2.7683000e-001,-1.0661922e+000,-4.0838833e-001
-1.1227995e+000,-1.2438310e+000,-1.1640514e+000,1.0594629e+000,1.4470895e+000,-2.1751346e-001,1.5459883e-001,8.0303039e-001,-9.2331247e-001,-2.8660087e-001,-3.9752080e-003,1.5041020e+000,-1.5035184e+000,-7.9296670e-001,1.2845864e+000,1.4416407e+000,-1.1535080e+000,-4.2874429e-001,4.3602709e-001,-9.5060719e-001,1.5976543e+000,1.3536709e+000,-4.8382480e-001,3.5458206e-001,2.3403423e-001,-1.0496291e+000,5.3843182e-001,9.4341659e-001,-1.5935293e+000,-4.3904334e-001,-2.0743436e-001,-3.3414329e-001,1.3985990e+000,1.5659003e+000,-1.6483768e+000,-7.8784894e-001,1.3273112e+000,-1.5611177e+000,-1.5243476e+000,-7.8734292e-001,-8.3628025e-001,-1.4095073e+000,-3.2888830e-001,-1.3151045e+000,-1.1747947e+000,2.9024926e-001,1.9168314e-001,-4.3520244e-001,-1.3540149e+000,-6.6760121e-001,1.2236273e+000
1.1482988e+000,5.3867227e-001,-8.5093252e-001,-9.9747478e-001,-5.7891686e-001,-8.8065699e-002,-4.1977068e-001,2.6871245e-001,6.0053712e-002,-1.0344418e+000,4.5446672e-001,1.1820274e+000,1.5974519e+000,8.4498802e-001,-1.7461932e+000,-1.8269438e-001,-2.6479607e-001,7.3923968e-001,1.4917403e+000,-4.0033479e-001,8.4330538e-001,3.8144611e-001,-3.2991776e-001,1.0779176e+000,1.6107736e+000,1.2815576e+000,-1.3295017e+000,-1.3243382e+000,9.5242675e-001,1.4094709e-001,-1.1979035e+000,-8.4202357e-001,-6.6902532e-001,-1.6813402e+000,1.1840520e+000,9.7036077e-001,-1.2408331e+000,-1.4905830e+000,8.5003683e-001,-1.2744192e+000,1.0713351e-001,1.0672198e+000,1.3606993e+000,-8.4862575e-001,1.1729514e+000,1.3308709e+000,3.9084448e-002,9.8324974e-001,-1.6574838e+000,-6.3985331e-001,-1.9243096e+000
-6.9872826e-001,-4.8025808e-001,-9.5800028e-001,-2.0944917e-001,-1.0838357e+000,-1.5655344e+000,1.2142175e-001,-7.8063164e-001,-6.7880026e-001,1.6142427e+000,-1.6930570e+000,-1.5885129e+000,-7.4496713e-001,-1.5229919e+000,-1.6395607e+000,1.9620411e-001,-5.1100299e-001,1.1388897e+000,-1.4563948e+000,2.4384845e-002,9.7659377e-001,1.6354645e+000,7.2915369e-001,-4.4137646e-001,8.7641353e-001,1.0724141e+000,-2.5679200e-001,-1.3410346e-002,-1.5128509e+000,-1.5715031e+000,-7.7025652e-001,1.7342095e-002,3.3245673e-001,-5.6033992e-001,-1.0709179e+000,-9.7656789e-001,-7.8959797e-001,-1.2727306e+000,1.2626155e+000,-6.5970339e-001,1.6897700e+000,9.4968541e-001,4.3568452e-002,8.0649701e-001,1.7765781e-001,8.8473319e-001,-1.4356286e+000,-7.3089239e-001,-4.9144814e-001,-1.6682664e+000,9.5977828e-001
1.0828024e+000,7.8357513e-001,1.1526753e-001,-5.8604502e-001,-8.2632519e-001,2.3141577e-001,7.4098557e-001,-1.4794292e+000,-6.6141079e-001,-3.8222428e-001,1.5416235e+000,-1.0580034e+000,-1.7274308e+000,-1.6278354e+000,-1.7046059e+000,-9.9692209e-001,1.1676752e+000,-5.1522889e-002,2.3569126e-001,3.4163354e-001,-1.4764786e+000,1.6043832e+000,1.0365519e+000,1.2731348e+000,-8.5528121e-001,-1.3512101e+000,-1.0211750e+000,2.9531058e-001,1.6198909e+000,5.8292003e-001,-1.4721530e+000,1.2796828e+000,-4.9328366e-001,-7.6921667e-001,2.5661221e-001,-1.6444620e+000,-8.6756946e-001,-1.1064575e+000,-6.1733419e-002,-9.9081713e-002,-1.4131492e+000,9.8892404e-001,1.4542243e+000,-1.8620592e-004,-1.4576918e+000,-1.0325987e+000,5.2909755e-001,7.5290575e-001,1.7270111e+000,-1.8022558e+000,-2.4794469e+000
-3.0558298e-001,-1.6232541e-001,2.7410870e-001,6.0031135e-001,-4.9948469e-001,-9.7057141e-001,1.8542172e+000,-8.2778846e-001,1.0992194e+000,-6.2314208e-001,-1.3469201e+000,8.6313277e-001,-1.1046839e+000,-1.1144998e+000,5.4583285e-001,-3.8688726e-001,-1.3250318e+000,1.1372095e+000,-1.0859585e+000,1.0988838e+000,-1.0543446e+000,1.4054097e+000,-4.7170820e-001,-8.4452062e-001,4.7345330e-001,-1.2271527e+000,1.1144192e+000,1.7674292e+000,4.6776849e-001,-2.4415393e-001,1.6304464e-001,-7.5473372e-001,-5.7654045e-001,1.1772666e+000,9.2180851e-001,8.0142921e-001,5.2184379e-001,9.1914791e-001,-1.0840805e+000,-4.8181579e-001,1.5444707e+000,1.4749412e+000,7.2018245e-001,1.5037891e+000,1.0058044e+000,-1.1110461e+000,-1.1387109e+000,-1.4051703e+000,5.2821544e-001,4.8591610e-001,1.1099094e+000
-7.3606547e-001,-3.4963651e-001,1.6848415e-001,7.1062223e-001,1.2344168e+000,1.7801825e+000,-1.1738072e+000,-2.9143577e-001,1.3466676e+000,-1.3930580e+000,8.0886215e-001,7.0513439e-001,-1.1764047e+000,3.8390189e-001,1.1014529e+000,-5.7768057e-001,1.6741755e-001,1.7106060e+000,1.5427619e+000,2.5616654e-001,-6.6170873e-001,-8.8080460e-001,3.1652677e-001,6.9147155e-001,1.1047162e+000,-2.4770806e-001,2.8759836e-001,4.7493783e-001,1.2731363e+000,-9.4939421e-003,1.6181362e+000,1.0586913e-001,9.9900396e-001,-8.3451469e-001,-1.6498218e+000,-5.5470289e-001,-9.3398395e-001,-6.3157213e-002,-5.7607522e-001,-3.8186618e-001,-1.0015399e-001,2.0474012e-001,1.0960364e+000,-1.3131521e+000,2.2258821e-001,-8.0628605e-001,7.4345044e-001,-1.0133624e+000,4.5527045e-001,1.5294843e+000,1.1239990e+000
-1.0088231e+000,-2.2749130e-001,-6.7644059e-001,-1.5925518e+000,1.2531443e+000,-1.4783449e+000,-5.2309210e-001,9.4747981e-001,6.4823469e-001,1.3224664e+000,-1.2184183e+000,1.3734973e+000,1.2354616e+000,-5.2258074e-002,-1.7192782e+000,-9.6286681e-001,8.4364526e-001,9.2116918e-001,1.5683152e+000,-8.7871219e-001,-4.9741781e-001,-1.6720672e+000,-1.1566413e-001,-3.5860587e-001,1.1145328e+000,1.4062943e+000,-3.2405488e-001,1.3176902e+000,5.7660043e-001,3.8946576e-001,4.3017753e-002,9.9214478e-001,9.1570480e-001,-8.7181151e-001,1.5215718e+000,-1.4219640e+000,-8.2901062e-001,-1.5436994e+000,-1.6340636e+000,-1.5350918e+000,1.0928512e+000,9.6561638e-002,1.6231819e+000,-1.5456495e+000,1.3546720e+000,6.9248805e-002,-9.2241964e-001,-2.6895129e-001,1.6531002e+000,9.9826523e-001,6.8539523e-001
6.1582925e-001,1.3222322e+000,2.7271395e+000,1.2427846e+000,-1.4000944e+000,-2.3993556e-001,-1.1330222e+000,4.1696755e-001,-1.5957989e+000,-2.3740076e-001,8.2028581e-001,1.9361479e-001,1.0343742e+000,1.3141927e-001,7.2197805e-001,3.8099940e-001,-4.4337203e-001,1.7113527e+000,1.5518534e+000,1.5998964e+000,-2.6674877e-001,-1.6897439e+000,-9.3500389e-001,1.2437075e+000,-8.1487883e-001,-1.3737766e-001,-1.1259525e+000,-1.0419867e+000,9.4403118e-001,2.4223987e-001,-1.8578968e-001,9.5589309e-002,-1.4153706e+000,-1.1745295e+000,1.0431937e+000,-1.9882442e-001,4.1585594e-001,1.4611872e+000,2.4468535e-001,-7.7670663e-001,5.0843874e-002,-1.2338740e+000,1.0199889e+000,3.7005077e-001,-6.7211294e-001,-7.4583393e-001,4.9756396e-001,1.2946211e+000,7.2753426e-001,-8.5477589e-001,-9.3129454e-001
1.9551976e+000,1.6969214e+000,2.2584174e+000,1.4871321e+000,1.2229004e-001,-1.1639711e+000,-6.8988866e-001,-9.7465947e-001,-5.1554162e-001,-1.8913955e-001,8.8211301e-001,-7.2499293e-001,9.3850686e-001,-3.2246298e-001,4.4486074e-001,-1.4966247e+000,-9.4655185e-001,5.0600368e-001,-9.1286722e-001,1.0664250e-001,9.8181241e-001,-1.7511053e-003,-5.3954210e-001,2.8574415e-001,-4.9446276e-001,-1.2746851e+000,-1.4339473e-001,3.9407736e-001,-4.7554415e-002,8.1679820e-001,-1.5489327e-001,1.1935360e-001,1.3171168e-001,5.3240446e-002,4.2978925e-001,1.7595744e-001,-5.3457008e-001,-3.3543171e-001,-1.0002607e+000,1.3427727e+000,-1.1199885e+000,1.2909028e+000,-5.8948310e-002,1.5658790e+000,1.1157467e+000,1.6820293e+000,1.4130443e+000,1.1833361e+000,2.7789735e-001,-9.8302906e-001,1.6727081e+000
1.9145550e-001,4.7064526e-001,4.1498195e-001,-1.2162489e+000,-1.2108133e+000,-1.3799771e+000,-1.0272937e+000,2.3418083e-001,-8.2855733e-002,4.3472154e-001,1.1539449e+000,-8.2650370e-001,-1.3973703e+000,-8.7857319e-001,3.2847807e-001,-4.5163739e-001,-5.1032329e-001,1.4444232e+000,-8.0455631e-001,1.5012483e+000,6.8597512e-001,-1.3723016e+000,1.1923857e+000,-5.1579732e-001,7.1280316e-001,3.0188758e-001,-9.4210556e-001,1.7690771e-001,1.1849167e+000,1.1101933e+000,-9.0082402e-001,-7.5510795e-001,1.0432090e+000,-8.2225027e-001,-5.8080876e-001,4.5796454e-001,5.5811650e-001,-3.3544824e-001,-9.2342704e-001,1.4040734e+000,-1.3576876e+000,1.5526517e+000,-1.2688240e+000,4.3886010e-001,6.2185405e-001,-1.2769627e+000,2.0726712e-002,1.1286375e+000,-1.3560299e+000,-5.6115910e-001,-1.3314625e+000
-1.4837997e+000,-1.7357118e+000,-6.1874196e-001,-2.8871586e-001,-1.3399345e+000,-5.9405616e-001,1.7015435e+000,-1.8712379e-001,-1.5432460e-001,1.2124222e+000,1.6301625e+000,1.1874999e+000,8.5464503e-002,1.0258992e+000,-1.4781199e+000,7.6544971e-001,-5.3181327e-001,4.5604858e-001,-1.0735901e+000,8.1573196e-001,-1.0518255e+000,-1.3407961e+000,-1.4199369e+000,1.2903287e+000,-1.1614302e+000,6.0326474e-001,9.9159061e-001,5.0927694e-001,1.0481637e+000,8.7653849e-001,3.7176217e-001,-8.8077468e-001,1.1657076e+000,4.7770743e-001,1.4308345e+000,1.2750384e+000,-6.8462632e-001,7.0271837e-001,6.0756730e-003,-5.6064116e-001,9.9450527e-003,-4.7339041e-001,1.4449263e-001,-1.6784111e+000,1.3401049e+000,-1.5681103e+000,-1.6113032e+000,1.3233443e-001,1.4389857e+000,1.2012207e-001,-6.3380777e-001
-1.5340368e+000,-1.3045374e+000,-7.0355916e-001,-9.4298896e-001,7.1615343e-001,1.0545872e+000,8.6976960e-001,-7.6521336e-001,1.0609349e+000,-1.0505920e+000,1.1684311e+000,6.2631843e-001,9.6003193e-001,-1.7264650e+000,1.2373628e+000,-1.5052491e-002,1.5965867e+000,4.7708188e-001,-1.5019801e+000,-4.5711733e-001,-1.1524886e+000,1.7398012e+000,1.6407329e+000,7.3737915e-001,1.5274201e-002,1.1982189e+000,1.5384955e+000,-1.6345578e+000,2.5812904e-001,9.9941029e-001,1.3221452e+000,-9.7770710e-001,2.7321109e-001,9.2160354e-001,9.5576173e-001,-1.1545446e+000,7.9447992e-001,-1.0993403e+000,1.5353327e+000,1.2918885e+000,-4.2208538e-001,-1.0596250e+000,-1.0409271e+000,1.5477566e+000,-1.0121869e+000,-1.2501907e-001,1.3368877e-002,-5.5619351e-001,-1.1266715e+000,-7.6975633e-001,-6.0853642e-002
